# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.271 -1.28424 -12.5332
100 -219.773 -1.79475 -12.1504
150 -219.193 -2.35468 -11.4838
200 -218.66 -2.87623 -10.6115
250 -218.193 -3.36358 -9.5464
300 -217.785 -3.83264 -8.28439
350 -217.444 -4.28551 -6.8502
400 -217.181 -4.72575 -5.26671
450 -217.002 -5.15927 -3.55839
500 -216.913 -5.58937 -1.75357
550 -216.917 -6.018 0.115718
600 -217.017 -6.44488 2.01449
650 -217.215 -6.87043 3.90589
700 -217.507 -7.28963 5.75367
750 -217.891 -7.69928 7.51779
800 -218.363 -8.09324 9.15774
850 -218.914 -8.46284 10.6359
900 -219.536 -8.79931 11.9168
950 -220.217 -9.09438 12.9655
1000 -220.946 -9.33877 13.7521
1050 -221.708 -9.52116 14.2527
1100 -222.489 -9.63643 14.4453
1150 -223.271 -9.67507 14.3189
1200 -224.039 -9.63266 13.8665
1250 -224.775 -9.50717 13.0887
1300 -225.464 -9.29506 11.9965
1350 -226.09 -9.00099 10.6046
1400 -226.638 -8.62735 8.93895
1450 -227.095 -8.18045 7.03043
1500 -227.45 -7.66865 4.91917
1550 -227.692 -7.10171 2.64913
1600 -227.816 -6.49146 0.269823
1650 -227.816 -5.85284 -2.16667
1700 -227.692 -5.19567 -4.60597
1750 -227.444 -4.53298 -6.99292
1800 -227.077 -3.87842 -9.27348
1850 -226.597 -3.24392 -11.396
1900 -226.013 -2.63595 -13.3131
1950 -225.337 -2.06857 -14.9832
2000 -224.581 -1.54165 -16.3715
2050 -223.762 -1.0617 -17.4499
2100 -222.894 -0.627276 -18.1996
2150 -221.994 -0.243815 -18.6098
2200 -221.079 0.100276 -18.6773
2250 -220.168 0.399515 -18.4086
2300 -219.275 0.668835 -17.8184
2350 -218.416 0.908017 -16.9281
2400 -217.606 1.12902 -15.7636
2450 -216.857 1.33278 -14.3589
2500 -216.181 1.53206 -12.7494
2550 -215.586 1.7264 -10.9734
2600 -215.079 1.92508 -9.07229
2650 -214.666 2.12624 -7.0853
2700 -214.35 2.33403 -5.05226
2750 -214.133 2.54515 -3.01049
2800 -214.014 2.75808 -0.995569
2850 -213.99 2.96791 0.960653
2900 -214.059 3.1706 2.82971
2950 -214.216 3.3562 4.58614
3000 -214.455 3.52071 6.20874
3050 -214.769 3.6555 7.67946
3100 -215.15 3.75313 8.98126
3150 -215.59 3.80915 10.1044
3200 -216.081 3.81555 11.0373
3250 -216.612 3.77098 11.7724
3300 -217.176 3.67285 12.3041
3350 -217.762 3.52249 12.6271
3400 -218.36 3.3202 12.7396
3450 -218.96 3.07317 12.6402
3500 -219.551 2.78534 12.3311
3550 -220.125 2.46707 11.8147
3600 -220.671 2.12662 11.0969
3650 -221.179 1.77598 10.188
3700 -221.641 1.42513 9.10099
3750 -222.048 1.08575 7.85147
3800 -222.392 0.768767 6.46136
3850 -222.668 0.483709 4.95496
3900 -222.87 0.239742 3.36248
3950 -222.993 0.0435127 1.71621
4000 -223.036 -0.10012 0.052589
4050 -222.999 -0.185296 -1.58882
4100 -222.884 -0.214699 -3.16797
4150 -222.694 -0.188403 -4.64338
4200 -222.433 -0.109843 -5.97356
4250 -222.112 0.0168967 -7.12075
4300 -221.739 0.185757 -8.04903
4350 -221.324 0.388299 -8.72848
4400 -220.882 0.618125 -9.13272
4450 -220.425 0.863347 -9.24421
4500 -219.968 1.1195 -9.05297
4550 -219.526 1.37759 -8.55686
4600 -219.113 1.63338 -7.76226
4650 -218.745 1.87994 -6.68516
4700 -218.434 2.11491 -5.35009
4750 -218.192 2.33538 -3.78933
4800 -218.029 2.5409 -2.04142
4850 -217.955 2.73223 -0.152168
4900 -217.974 2.91304 1.82864
4950 -218.09 3.08645 3.84746
5000 -218.304 3.25752 5.84984
5050 -218.614 3.42852 7.78171
5100 -219.013 3.60472 9.59044
5150 -219.497 3.79023 11.2267
5200 -220.053 3.98748 12.6464
5250 -220.673 4.19826 13.8119
5300 -221.34 4.42421 14.6916
5350 -222.042 4.66276 15.2633
5400 -222.762 4.91145 15.5115
5450 -223.483 5.16565 15.4305
5500 -224.191 5.41974 15.0232
5550 -224.869 5.66457 14.2995
5600 -225.502 5.89349 13.2779
5650 -226.076 6.09655 11.9832
5700 -226.58 6.26515 10.4458
5750 -227.001 6.38986 8.70146
5800 -227.331 6.46229 6.78982
5850 -227.565 6.47416 4.75236
5900 -227.696 6.42003 2.63343
5950 -227.723 6.29538 0.474735
6000 -227.645 6.09773 -1.67944
6050 -227.464 5.82749 -3.7883
6100 -227.184 5.4851 -5.81285
6150 -226.81 5.07572 -7.71723
6200 -226.351 4.60473 -9.46954
6250 -225.814 4.07894 -11.0426
6300 -225.209 3.50677 -12.4124
6350 -224.546 2.89941 -13.5611
6400 -223.837 2.26507 -14.4732
6450 -223.095 1.6149 -15.1396
6500 -222.332 0.957554 -15.5562
6550 -221.559 0.30222 -15.7178
6600 -220.79 -0.343727 -15.6305
6650 -220.035 -0.97354 -15.2989
6700 -219.307 -1.58348 -14.732
6750 -218.617 -2.16899 -13.9415
6800 -217.976 -2.73121 -12.9418
6850 -217.392 -3.26937 -11.7505
6900 -216.875 -3.78546 -10.386
6950 -216.432 -4.28142 -8.86895
7000 -216.072 -4.76207 -7.22232
7050 -215.798 -5.22985 -5.4696
7100 -215.616 -5.6903 -3.6376
7150 -215.53 -6.14546 -1.75372
7200 -215.54 -6.5983 0.153198
7250 -215.647 -7.0503 2.05373
7300 -215.851 -7.50115 3.91512
7350 -216.148 -7.94842 5.70667
7400 -216.535 -8.38939 7.39549
7450 -217.005 -8.8187 8.9489
7500 -217.551 -9.22926 10.3357
7550 -218.164 -9.61423 11.5254
7600 -218.832 -9.96307 12.4891
7650 -219.544 -10.268 13.2022
7700 -220.286 -10.518 13.6428
7750 -221.045 -10.7042 13.7936
7800 -221.805 -10.818 13.6428
7850 -222.549 -10.8534 13.1853
7900 -223.264 -10.8035 12.4218
7950 -223.933 -10.6651 11.3615
8000 -224.541 -10.4373 10.0187
8050 -225.073 -10.1209 8.41815
8100 -225.519 -9.71979 6.58895
8150 -225.866 -9.23974 4.56956
8200 -226.107 -8.68657 2.40293
8250 -226.233 -8.07328 0.138324
8300 -226.243 -7.40588 -2.17361
8350 -226.133 -6.70317 -4.47761
8400 -225.907 -5.97162 -6.71815
8450 -225.568 -5.22755 -8.84079
8500 -225.122 -4.47984 -10.7936
8550 -224.581 -3.74283 -12.528
8600 -223.955 -3.02157 -14.0024
8650 -223.26 -2.32878 -15.1809
8700 -222.509 -1.66768 -16.0374
8750 -221.72 -1.04306 -16.5517
8800 -220.908 -0.45682 -16.7159
8850 -220.094 0.0935848 -16.5299
8900 -219.292 0.606779 -16.0022
8950 -218.521 1.09073 -15.1528
9000 -217.795 1.54459 -14.0069
9050 -217.128 1.9802 -12.5976
9100 -216.533 2.39703 -10.9639
9150 -216.019 2.80692 -9.14836
9200 -215.594 3.2084 -7.19622
9250 -215.264 3.6103 -5.15484
9300 -215.032 4.01203 -3.07047
9350 -214.899 4.41686 -0.988895
9400 -214.865 4.82164 1.04837
9450 -214.925 5.22436 3.00193
9500 -215.076 5.62134 4.83727
9550 -215.31 6.00477 6.52468
9600 -215.62 6.36772 8.04005
9650 -215.997 6.70244 9.36351
9700 -216.433 6.99944 10.4809
9750 -216.915 7.24941 11.3825
9800 -217.436 7.4442 12.0634
9850 -217.982 7.5749 12.5218
9900 -218.545 7.63845 12.76
9950 -219.115 7.62641 12.7807
10000 -219.68 7.53951 12.5932
10050 -220.233 7.37608 12.2043
10100 -220.763 7.1393 11.6255
10150 -221.263 6.83252 10.8687
10200 -221.723 6.46467 9.94755
10250 -222.138 6.04311 8.87807
10300 -222.501 5.57959 7.67664
10350 -222.805 5.0837 6.36296
10400 -223.046 4.56952 4.95824
10450 -223.22 4.04917 3.48544
10500 -223.325 3.5362 1.97151
10550 -223.359 3.04233 0.443044
10600 -223.322 2.57578 -1.06896
10650 -223.215 2.14589 -2.53501
10700 -223.041 1.75922 -3.92124
10750 -222.805 1.42268 -5.19567
10800 -222.512 1.13647 -6.32612
10850 -222.17 0.900967 -7.28327
10900 -221.788 0.715059 -8.03664
10950 -221.375 0.572274 -8.56302
11000 -220.943 0.470031 -8.84136
11050 -220.505 0.400896 -8.85681
11100 -220.073 0.358606 -8.60011
11150 -219.661 0.333787 -8.06859
11200 -219.282 0.320605 -7.26735
11250 -218.948 0.310544 -6.20808
11300 -218.672 0.299283 -4.91063
11350 -218.466 0.282637 -3.40246
11400 -218.338 0.25742 -1.7167
11450 -218.297 0.22238 0.107682
11500 -218.348 0.180165 2.02536
11550 -218.495 0.131032 3.9882
11600 -218.738 0.0774729 5.9458
11650 -219.078 0.0276053 7.84625
11700 -219.508 -0.0152364 9.63808
11750 -220.024 -0.0426787 11.2724
11800 -220.615 -0.0493201 12.7027
11850 -221.27 -0.0315753 13.8885
11900 -221.977 0.0182338 14.7954
11950 -222.72 0.103201 15.3947
12000 -223.484 0.222286 15.6662
