# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.251 -1.2979 -12.6617
100 -219.724 -1.82981 -12.3751
150 -219.102 -2.418 -11.8038
200 -218.517 -2.97679 -11.0128
250 -217.991 -3.50646 -10.0179
300 -217.515 -4.02206 -8.82049
350 -217.099 -4.52258 -7.44844
400 -216.754 -5.01224 -5.9273
450 -216.487 -5.49236 -4.28424
500 -216.302 -5.96582 -2.54841
550 -216.203 -6.4344 -0.752825
600 -216.193 -6.89654 1.06925
650 -216.273 -7.35331 2.88517
700 -216.44 -7.80185 4.66086
750 -216.694 -8.23826 6.36205
800 -217.028 -8.65855 7.95448
850 -217.437 -9.05762 9.40897
900 -217.913 -9.42894 10.6943
950 -218.447 -9.76656 11.7838
1000 -219.029 -10.0622 12.6529
1050 -219.648 -10.3113 13.2809
1100 -220.291 -10.5028 13.6516
1150 -220.945 -10.6343 13.7518
1200 -221.596 -10.6985 13.5752
1250 -222.231 -10.6907 13.1188
1300 -222.838 -10.6076 12.3875
1350 -223.401 -10.4484 11.3897
1400 -223.908 -10.2106 10.1431
1450 -224.349 -9.89772 8.66814
1500 -224.712 -9.51186 6.99382
1550 -224.988 -9.05604 5.15442
1600 -225.172 -8.53796 3.18631
1650 -225.256 -7.96212 1.13543
1700 -225.241 -7.33699 -0.954493
1750 -225.122 -6.6712 -3.03294
1800 -224.904 -5.97397 -5.0508
1850 -224.591 -5.25375 -6.95815
1900 -224.189 -4.52163 -8.70676
1950 -223.708 -3.78325 -10.2522
2000 -223.157 -3.04745 -11.553
2050 -222.552 -2.32248 -12.5758
2100 -221.905 -1.61259 -13.2904
2150 -221.232 -0.925599 -13.6777
2200 -220.551 -0.26313 -13.7248
2250 -219.878 0.37229 -13.4286
2300 -219.229 0.97675 -12.7959
2350 -218.622 1.55262 -11.8393
2400 -218.07 2.10083 -10.584
2450 -217.589 2.62184 -9.06042
2500 -217.19 3.11819 -7.30557
2550 -216.884 3.59193 -5.3642
2600 -216.68 4.04469 -3.28445
2650 -216.581 4.48164 -1.1186
2700 -216.593 4.90332 1.08119
2750 -216.714 5.31166 3.26091
2800 -216.942 5.70831 5.36748
2850 -217.273 6.09282 7.3514
2900 -217.7 6.46434 9.16725
2950 -218.213 6.82095 10.7732
3000 -218.8 7.16025 12.1336
3050 -219.45 7.47998 13.2202
3100 -220.146 7.77396 14.0107
3150 -220.876 8.03764 14.49
3200 -221.621 8.26654 14.6522
3250 -222.367 8.45443 14.4959
3300 -223.099 8.59552 14.0285
3350 -223.799 8.68567 13.2635
3400 -224.456 8.71795 12.2199
3450 -225.053 8.69085 10.9229
3500 -225.581 8.59965 9.40148
3550 -226.028 8.4425 7.68998
3600 -226.385 8.21939 5.82288
3650 -226.647 7.92863 3.83953
3700 -226.806 7.57515 1.78062
3750 -226.862 7.15936 -0.314578
3800 -226.813 6.68669 -2.40443
3850 -226.659 6.16331 -4.45058
3900 -226.405 5.59325 -6.41451
3950 -226.055 4.98722 -8.26025
4000 -225.615 4.34966 -9.95643
4050 -225.094 3.6912 -11.473
4100 -224.5 3.01942 -12.7861
4150 -223.846 2.34097 -13.8719
4200 -223.141 1.66666 -14.7169
4250 -222.4 1.00092 -15.3081
4300 -221.634 0.35156 -15.6389
4350 -220.855 -0.276569 -15.7076
4400 -220.078 -0.878477 -15.5157
4450 -219.316 -1.4503 -15.0716
4500 -218.579 -1.99106 -14.3851
4550 -217.881 -2.49819 -13.472
4600 -217.232 -2.97227 -12.3511
4650 -216.643 -3.41302 -11.0428
4700 -216.121 -3.82315 -9.57113
4750 -215.674 -4.20423 -7.96294
4800 -215.309 -4.55787 -6.24408
4850 -215.031 -4.88792 -4.4448
4900 -214.842 -5.1964 -2.59433
4950 -214.746 -5.48582 -0.722082
5000 -214.742 -5.75861 1.14199
5050 -214.829 -6.01488 2.96728
5100 -215.005 -6.25758 4.72498
5150 -215.265 -6.4855 6.38685
5200 -215.605 -6.69854 7.92447
5250 -216.017 -6.89562 9.31286
5300 -216.493 -7.07344 10.5269
5350 -217.025 -7.22869 11.5449
5400 -217.601 -7.36017 12.347
5450 -218.211 -7.46265 12.9169
5500 -218.843 -7.53107 13.2409
5550 -219.485 -7.56286 13.3099
5600 -220.123 -7.55379 13.1191
5650 -220.745 -7.50004 12.6675
5700 -221.338 -7.39788 11.961
5750 -221.89 -7.24499 11.01
5800 -222.39 -7.04105 9.83098
5850 -222.826 -6.78414 8.44543
5900 -223.189 -6.47634 6.88212
5950 -223.472 -6.116 5.17401
6000 -223.668 -5.71018 3.35821
6050 -223.773 -5.26007 1.47825
6100 -223.786 -4.77051 -0.421677
6150 -223.705 -4.24672 -2.2939
6200 -223.536 -3.69554 -4.09016
6250 -223.282 -3.12407 -5.7644
6300 -222.95 -2.54031 -7.26968
6350 -222.551 -1.94853 -8.56422
