# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.627 -0.887189 -13.3486
100 -220.403 -1.06166 -13.8254
150 -220.088 -1.2076 -14.3254
200 -219.762 -1.31473 -14.7652
250 -219.438 -1.37126 -15.1326
300 -219.104 -1.37596 -15.4291
350 -218.764 -1.32917 -15.6486
400 -218.426 -1.23462 -15.7822
450 -218.091 -1.09419 -15.8269
500 -217.764 -0.912572 -15.777
550 -217.447 -0.693778 -15.6309
600 -217.145 -0.441258 -15.3854
650 -216.86 -0.160508 -15.0403
700 -216.596 0.142232 -14.5947
750 -216.355 0.464462 -14.0509
800 -216.14 0.80065 -13.4105
850 -215.953 1.14809 -12.6782
900 -215.796 1.5065 -11.8581
950 -215.671 1.87011 -10.9562
1000 -215.579 2.23427 -9.98061
1050 -215.523 2.59814 -8.93789
1100 -215.503 2.95937 -7.83788
1150 -215.519 3.3119 -6.68954
1200 -215.572 3.65096 -5.50343
1250 -215.662 3.97157 -4.29101
1300 -215.788 4.26714 -3.06225
1350 -215.949 4.5303 -1.82933
1400 -216.143 4.75101 -0.602139
1450 -216.368 4.92125 0.607606
1500 -216.621 5.0319 1.78982
1550 -216.898 5.07259 2.93426
1600 -217.195 5.03357 4.03149
1650 -217.507 4.90651 5.07455
1700 -217.829 4.68395 6.05529
1750 -218.155 4.36029 6.96872
1800 -218.48 3.93124 7.80938
1850 -218.796 3.39582 8.57466
1900 -219.098 2.75477 9.26232
1950 -219.379 2.01445 9.87128
2000 -219.634 1.18161 10.4029
2050 -219.857 0.269138 10.8597
2100 -220.043 -0.711298 11.2442
2150 -220.189 -1.74111 11.5613
2200 -220.292 -2.79935 11.8161
2250 -220.35 -3.86497 12.0153
2300 -220.361 -4.91425 12.1652
2350 -220.327 -5.9247 12.273
2400 -220.249 -6.87043 12.346
2450 -220.13 -7.72793 12.3924
2500 -219.975 -8.47584 12.4189
2550 -219.789 -9.09448 12.4321
2600 -219.577 -9.5664 12.4386
2650 -219.347 -9.87846 12.4439
2700 -219.107 -10.0204 12.4525
2750 -218.864 -9.98856 12.4683
2800 -218.628 -9.78161 12.4926
2850 -218.406 -9.40046 12.5273
2900 -218.206 -8.85697 12.572
2950 -218.035 -8.15921 12.6259
3000 -217.902 -7.32525 12.6855
3050 -217.811 -6.37092 12.7481
3100 -217.767 -5.31753 12.8085
3150 -217.776 -4.18818 12.8613
3200 -217.838 -3.00571 12.9002
3250 -217.957 -1.79096 12.9181
3300 -218.132 -0.571249 12.9086
3350 -218.364 0.634447 12.8638
3400 -218.649 1.80442 12.7761
3450 -218.984 2.92152 12.639
3500 -219.368 3.96787 12.4457
3550 -219.794 4.9306 12.1917
3600 -220.257 5.79901 11.8706
3650 -220.752 6.56409 11.4795
3700 -221.272 7.22054 11.0155
3750 -221.812 7.76509 10.4762
3800 -222.364 8.19651 9.86268
3850 -222.921 8.51548 9.17588
3900 -223.479 8.72466 8.41708
3950 -224.029 8.82672 7.59189
4000 -224.567 8.82712 6.70558
4050 -225.086 8.72992 5.7631
4100 -225.582 8.54224 4.77377
4150 -226.048 8.26875 3.74445
4200 -226.482 7.91468 2.68527
4250 -226.878 7.48733 1.60617
4300 -227.233 6.99233 0.516999
4350 -227.545 6.43611 -0.571938
4400 -227.81 5.82418 -1.64942
4450 -228.027 5.16341 -2.70656
4500 -228.193 4.46184 -3.73241
4550 -228.308 3.7301 -4.71768
4600 -228.371 2.97083 -5.65518
4650 -228.382 2.19743 -6.53562
4700 -228.342 1.41755 -7.35274
4750 -228.252 0.644331 -8.10157
4800 -228.114 -0.107699 -8.77619
4850 -227.929 -0.833049 -9.37628
4900 -227.703 -1.51568 -9.8969
4950 -227.437 -2.14424 -10.338
5000 -227.137 -2.70824 -10.7007
5050 -226.806 -3.19373 -10.9854
5100 -226.451 -3.59594 -11.1966
5150 -226.076 -3.90459 -11.3362
5200 -225.687 -4.11582 -11.4091
5250 -225.29 -4.22705 -11.4222
5300 -224.891 -4.23467 -11.38
5350 -224.495 -4.14635 -11.2894
5400 -224.107 -3.96517 -11.1581
5450 -223.733 -3.70055 -10.9927
5500 -223.375 -3.36376 -10.8007
5550 -223.039 -2.9673 -10.5903
5600 -222.725 -2.52742 -10.3679
5650 -222.437 -2.06072 -10.1418
5700 -222.175 -1.58424 -9.91776
5750 -221.939 -1.11859 -9.7021
5800 -221.727 -0.676365 -9.50082
5850 -221.539 -0.278402 -9.31859
5900 -221.37 0.0645442 -9.15991
5950 -221.219 0.338347 -9.02902
6000 -221.08 0.531985 -8.92761
6050 -220.95 0.641166 -8.85843
6100 -220.824 0.660695 -8.82143
6150 -220.696 0.592859 -8.81747
6200 -220.564 0.439986 -8.84592
6250 -220.421 0.206733 -8.90426
6300 -220.265 -0.0952178 -8.99013
6350 -220.091 -0.454761 -9.10058
6400 -219.898 -0.855809 -9.2296
6450 -219.683 -1.28499 -9.37439
6500 -219.445 -1.72538 -9.5276
6550 -219.184 -2.15978 -9.68443
6600 -218.9 -2.57204 -9.8363
6650 -218.596 -2.94663 -9.97749
6700 -218.273 -3.26933 -10.1003
6750 -217.934 -3.52943 -10.1968
6800 -217.584 -3.71581 -10.2595
6850 -217.226 -3.82075 -10.2815
6900 -216.866 -3.84096 -10.2551
6950 -216.507 -3.77373 -10.1736
7000 -216.155 -3.61946 -10.0309
7050 -215.816 -3.38054 -9.82113
7100 -215.494 -3.06302 -9.54035
7150 -215.194 -2.67287 -9.18446
7200 -214.921 -2.21743 -8.75041
7250 -214.679 -1.7079 -8.23696
7300 -214.471 -1.15177 -7.64365
7350 -214.301 -0.559844 -6.97109
7400 -214.171 0.0580065 -6.22116
7450 -214.085 0.69249 -5.39815
7500 -214.044 1.33324 -4.50603
7550 -214.049 1.9715 -3.5512
7600 -214.101 2.60094 -2.53921
7650 -214.2 3.21226 -1.47899
7700 -214.347 3.79983 -0.380098
7750 -214.54 4.35558 0.749446
7800 -214.778 4.87427 1.89803
7850 -215.06 5.3489 3.05477
7900 -215.383 5.77317 4.21007
7950 -215.746 6.1407 5.35143
8000 -216.144 6.44641 6.46924
8050 -216.575 6.68144 7.55234
8100 -217.034 6.83993 8.5915
8150 -217.516 6.91554 9.57657
8200 -218.017 6.89898 10.5003
8250 -218.53 6.78624 11.3556
