# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.341 -1.1859 -13.0477
100 -219.867 -1.62582 -13.1473
150 -219.269 -2.09313 -13.0801
200 -218.669 -2.52434 -12.8385
250 -218.087 -2.90178 -12.4279
300 -217.512 -3.22678 -11.8489
350 -216.952 -3.49306 -11.1145
400 -216.418 -3.69405 -10.2358
450 -215.917 -3.82425 -9.2247
500 -215.456 -3.8795 -8.09435
550 -215.043 -3.85692 -6.85952
600 -214.681 -3.75392 -5.53641
650 -214.38 -3.57013 -4.14203
700 -214.142 -3.30667 -2.6932
750 -213.971 -2.96252 -1.20715
800 -213.872 -2.54354 0.29501
850 -213.847 -2.05488 1.79564
900 -213.897 -1.50019 3.27544
950 -214.023 -0.888185 4.71378
1000 -214.224 -0.228774 6.08896
1050 -214.498 0.469967 7.38411
1100 -214.844 1.19525 8.57793
1150 -215.256 1.93536 9.65225
1200 -215.731 2.67894 10.5887
1250 -216.262 3.41193 11.3698
1300 -216.842 4.12265 11.9822
1350 -217.463 4.79889 12.4126
1400 -218.117 5.4284 12.6501
1450 -218.793 5.99909 12.6876
1500 -219.483 6.50315 12.5198
1550 -220.176 6.93221 12.1449
1600 -220.861 7.27834 11.5657
1650 -221.527 7.53838 10.7879
1700 -222.164 7.70757 9.82009
1750 -222.763 7.78567 8.67477
1800 -223.313 7.77294 7.36729
1850 -223.806 7.67284 5.917
1900 -224.234 7.4886 4.34521
1950 -224.591 7.22581 2.67463
2000 -224.87 6.89119 0.933062
2050 -225.067 6.49404 -0.854336
2100 -225.18 6.04191 -2.6607
2150 -225.207 5.54504 -4.45672
2200 -225.147 5.01415 -6.2167
2250 -225.002 4.45689 -7.91228
2300 -224.773 3.88625 -9.52115
2350 -224.466 3.31092 -11.0161
2400 -224.085 2.74024 -12.3792
2450 -223.634 2.18432 -13.5892
2500 -223.124 1.65011 -14.631
2550 -222.559 1.14751 -15.4894
2600 -221.95 0.683073 -16.1544
2650 -221.305 0.264085 -16.6185
2700 -220.634 -0.104289 -16.8753
2750 -219.947 -0.415867 -16.924
2800 -219.254 -0.666425 -16.764
2850 -218.565 -0.851372 -16.3981
2900 -217.89 -0.96883 -15.8324
2950 -217.239 -1.01374 -15.0751
3000 -216.622 -0.98736 -14.1366
3050 -216.048 -0.886186 -13.0285
3100 -215.525 -0.7123 -11.7653
3150 -215.062 -0.466427 -10.3643
3200 -214.667 -0.149273 -8.84332
3250 -214.344 0.233901 -7.22119
3300 -214.1 0.680903 -5.51993
3350 -213.94 1.18472 -3.76293
3400 -213.867 1.73854 -1.97297
3450 -213.883 2.33681 -0.174352
3500 -213.989 2.96839 1.60637
3550 -214.185 3.62498 3.34437
3600 -214.469 4.29561 5.01378
3650 -214.838 4.97011 6.58909
3700 -215.287 5.63595 8.04684
3750 -215.812 6.28313 9.3622
3800 -216.405 6.89889 10.5148
3850 -217.058 7.47311 11.4847
3900 -217.762 7.9955 12.2544
3950 -218.508 8.45635 12.8101
4000 -219.284 8.84839 13.1415
4050 -220.079 9.16362 13.2399
4100 -220.881 9.39846 13.1028
4150 -221.678 9.54885 12.7293
4200 -222.459 9.61165 12.1252
4250 -223.212 9.58931 11.2966
4300 -223.925 9.48197 10.2561
4350 -224.588 9.29351 9.01916
4400 -225.191 9.02939 7.60436
4450 -225.725 8.6955 6.0331
4500 -226.183 8.29922 4.33017
4550 -226.557 7.84952 2.5198
4600 -226.843 7.3556 0.631732
4650 -227.037 6.82679 -1.30732
4700 -227.137 6.27284 -3.26701
4750 -227.141 5.70448 -5.21863
4800 -227.052 5.12966 -7.13378
4850 -226.868 4.559 -8.985
4900 -226.597 4.00034 -10.7451
4950 -226.241 3.46304 -12.3901
5000 -225.806 2.95413 -13.8964
5050 -225.299 2.48074 -15.2453
5100 -224.729 2.04789 -16.4164
5150 -224.103 1.66277 -17.3956
5200 -223.432 1.32626 -18.1697
5250 -222.725 1.04657 -18.7289
5300 -221.991 0.824799 -19.0654
5350 -221.245 0.662954 -19.1742
5400 -220.494 0.565187 -19.0548
5450 -219.75 0.528015 -18.708
5500 -219.025 0.557165 -18.1372
5550 -218.329 0.648758 -17.3501
5600 -217.672 0.802452 -16.3557
5650 -217.064 1.01947 -15.1665
5700 -216.515 1.29289 -13.7969
5750 -216.033 1.62208 -12.2659
5800 -215.627 2.00087 -10.5911
5850 -215.301 2.42438 -8.79615
5900 -215.063 2.88857 -6.90457
5950 -214.916 3.38143 -4.94295
6000 -214.863 3.89935 -2.93815
6050 -214.908 4.43158 -0.917739
6100 -215.048 4.96843 1.0873
6150 -215.285 5.5011 3.04841
6200 -215.614 6.01874 4.93651
6250 -216.032 6.51151 6.72215
6300 -216.533 6.96885 8.37871
6350 -217.111 7.38203 9.88045
6400 -217.757 7.74111 11.2039
6450 -218.462 8.03914 12.3277
6500 -219.216 8.26893 13.2356
6550 -220.007 8.42575 13.913
6600 -220.825 8.50434 14.3489
6650 -221.656 8.50456 14.5378
6700 -222.488 8.4243 14.4774
6750 -223.31 8.26517 14.1687
6800 -224.108 8.03115 13.6187
6850 -224.872 7.72476 12.8369
6900 -225.589 7.35418 11.8356
6950 -226.251 6.92612 10.6329
7000 -226.847 6.44782 9.24744
7050 -227.37 5.92965 7.70184
7100 -227.811 5.38156 6.01999
7150 -228.167 4.81277 4.22714
7200 -228.431 4.2354 2.35111
7250 -228.602 3.65689 0.419163
7300 -228.678 3.08745 -1.54124
7350 -228.658 2.53788 -3.50195
7400 -228.545 2.01456 -5.43561
7450 -228.34 1.5288 -7.31654
7500 -228.046 1.08262 -9.11943
7550 -227.671 0.684491 -10.8189
7600 -227.218 0.339135 -12.3953
7650 -226.696 0.0485928 -13.8257
7700 -226.112 -0.182678 -15.0931
7750 -225.475 -0.353649 -16.1797
7800 -224.794 -0.465103 -17.0726
7850 -224.08 -0.509598 -17.7578
7900 -223.341 -0.496488 -18.2275
7950 -222.589 -0.420189 -18.4741
8000 -221.836 -0.289464 -18.4919
8050 -221.091 -0.100304 -18.2814
8100 -220.365 0.1399 -17.8426
8150 -219.67 0.427328 -17.1795
8200 -219.014 0.761256 -16.2996
8250 -218.409 1.12949 -15.2132
8300 -217.862 1.53171 -13.9328
8350 -217.382 1.95887 -12.4756
8400 -216.977 2.40326 -10.8596
8450 -216.653 2.85716 -9.10741
8500 -216.415 3.31101 -7.24205
8550 -216.267 3.75873 -5.29012
8600 -216.211 4.1876 -3.27936
8650 -216.249 4.5898 -1.23925
8700 -216.38 4.95655 0.801158
8750 -216.603 5.27712 2.81063
8800 -216.914 5.54485 4.75948
8850 -217.309 5.75018 6.61903
8900 -217.781 5.88743 8.36148
8950 -218.324 5.95109 9.96054
9000 -218.928 5.93578 11.3939
9050 -219.585 5.8405 12.6401
9100 -220.284 5.66314 13.6831
9150 -221.014 5.40482 14.5084
9200 -221.765 5.0687 15.1072
9250 -222.523 4.65881 15.4734
9300 -223.279 4.18026 15.6052
9350 -224.02 3.64433 15.5037
9400 -224.737 3.0551 15.1753
9450 -225.417 2.42588 14.628
9500 -226.053 1.76939 13.8741
9550 -226.635 1.09417 12.9289
9600 -227.155 0.415779 11.8078
9650 -227.607 -0.256484 10.5308
9700 -227.985 -0.908728 9.1176
9750 -228.286 -1.53017 7.5905
9800 -228.505 -2.11212 5.97074
9850 -228.641 -2.63983 4.28228
9900 -228.694 -3.11135 2.54692
9950 -228.663 -3.51367 0.788163
10000 -228.551 -3.84452 -0.971678
10050 -228.36 -4.09913 -2.71091
10100 -228.094 -4.27435 -4.4071
10150 -227.757 -4.37168 -6.03887
10200 -227.354 -4.38609 -7.58837
10250 -226.892 -4.32419 -9.03447
10300 -226.377 -4.18652 -10.3599
10350 -225.817 -3.97609 -11.5474
10400 -225.218 -3.70225 -12.582
10450 -224.592 -3.36391 -13.4489
10500 -223.945 -2.9749 -14.137
10550 -223.285 -2.53454 -14.634
10600 -222.625 -2.06056 -14.9321
10650 -221.97 -1.5515 -15.0267
10700 -221.331 -1.02297 -14.9129
10750 -220.717 -0.480558 -14.5908
10800 -220.135 0.0659541 -14.0631
10850 -219.595 0.605274 -13.3332
