# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
7300 -222.023 -0.117468 -18.7887
7350 -221.473 -0.108424 -18.5917
7400 -220.931 -0.0360453 -18.2483
7450 -220.407 0.0961429 -17.7612
7500 -219.905 0.281957 -17.1373
7550 -219.432 0.518754 -16.381
7600 -218.994 0.801248 -15.5006
7650 -218.594 1.11857 -14.5051
7700 -218.239 1.46218 -13.4038
7750 -217.932 1.82546 -12.2077
7800 -217.676 2.19316 -10.9275
7850 -217.473 2.55329 -9.57801
7900 -217.324 2.89537 -8.17055
7950 -217.23 3.20383 -6.71951
8000 -217.19 3.46596 -5.24013
8050 -217.203 3.67009 -3.74578
8100 -217.267 3.80285 -2.25138
8150 -217.377 3.85188 -0.770982
8200 -217.531 3.80981 0.682132
8250 -217.723 3.6692 2.09444
8300 -217.947 3.42054 3.45442
8350 -218.198 3.06561 4.75109
8400 -218.469 2.60086 5.97531
8450 -218.754 2.03002 7.11925
8500 -219.046 1.35727 8.17644
8550 -219.339 0.591708 9.14319
8600 -219.626 -0.255199 10.0153
8650 -219.902 -1.17091 10.7932
8700 -220.161 -2.13806 11.4767
8750 -220.4 -3.1395 12.0674
8800 -220.613 -4.15606 12.5706
8850 -220.8 -5.1671 12.9882
8900 -220.957 -6.1502 13.3279
8950 -221.085 -7.08583 13.5938
9000 -221.183 -7.95181 13.7934
9050 -221.253 -8.72959 13.9321
9100 -221.297 -9.40209 14.0163
9150 -221.318 -9.95337 14.0517
9200 -221.32 -10.3725 14.0423
9250 -221.307 -10.6477 13.9924
9300 -221.284 -10.7748 13.9046
9350 -221.257 -10.7491 13.7801
9400 -221.229 -10.5738 13.6201
9450 -221.205 -10.2527 13.4226
9500 -221.191 -9.79346 13.1868
9550 -221.191 -9.21016 12.9086
9600 -221.207 -8.51227 12.5858
9650 -221.244 -7.7196 12.2136
9700 -221.302 -6.85067 11.787
9750 -221.383 -5.92256 11.3026
9800 -221.487 -4.95973 10.7558
9850 -221.613 -3.98078 10.1421
9900 -221.759 -3.00598 9.45987
9950 -221.923 -2.05517 8.70541
10000 -222.101 -1.14877 7.87932
10050 -222.289 -0.302096 6.98106
10100 -222.483 0.472115 6.01273
10150 -222.677 1.15828 4.97771
10200 -222.865 1.75083 3.88021
10250 -223.042 2.2401 2.72758
10300 -223.203 2.62343 1.52494
10350 -223.341 2.90133 0.284283
10400 -223.451 3.07403 -0.987448
10450 -223.529 3.14559 -2.27748
10500 -223.57 3.12272 -3.57452
10550 -223.572 3.01475 -4.86742
10600 -223.528 2.83166 -6.14267
10650 -223.44 2.58294 -7.38914
10700 -223.306 2.28254 -8.59304
10750 -223.123 1.94204 -9.74307
10800 -222.894 1.57651 -10.8273
10850 -222.619 1.19562 -11.8339
10900 -222.301 0.813982 -12.7543
10950 -221.942 0.441433 -13.5763
11000 -221.546 0.0903071 -14.2931
11050 -221.117 -0.230256 -14.8952
11100 -220.66 -0.51314 -15.3781
11150 -220.181 -0.749999 -15.7332
11200 -219.683 -0.935109 -15.9583
11250 -219.176 -1.06306 -16.0478
11300 -218.664 -1.13375 -15.9991
11350 -218.152 -1.14115 -15.8126
11400 -217.651 -1.0853 -15.4851
11450 -217.163 -0.968671 -15.0199
11500 -216.698 -0.790261 -14.4174
11550 -216.259 -0.552969 -13.6824
11600 -215.856 -0.25815 -12.8182
11650 -215.492 0.0894323 -11.8317
11700 -215.173 0.485779 -10.7299
11750 -214.905 0.924725 -9.52211
11800 -214.693 1.40218 -8.21809
11850 -214.54 1.91205 -6.82898
11900 -214.449 2.44651 -5.36856
11950 -214.423 2.99702 -3.8508
12000 -214.465 3.55719 -2.29013
