# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.283 -1.25193 -12.9072
100 -219.766 -1.74925 -12.853
150 -219.132 -2.29235 -12.5709
200 -218.508 -2.80367 -12.0861
250 -217.919 -3.27526 -11.4088
300 -217.352 -3.70927 -10.5428
350 -216.816 -4.1035 -9.50952
400 -216.325 -4.4513 -8.32854
450 -215.884 -4.75146 -7.01905
500 -215.498 -4.99979 -5.60362
550 -215.175 -5.19273 -4.1059
600 -214.917 -5.3292 -2.54889
650 -214.729 -5.4071 -0.956577
700 -214.612 -5.42398 0.647453
750 -214.569 -5.38089 2.23766
800 -214.598 -5.27714 3.7935
850 -214.699 -5.11461 5.29069
900 -214.871 -4.89621 6.70663
950 -215.11 -4.62338 8.0235
1000 -215.412 -4.30221 9.21843
1050 -215.773 -3.93716 10.2749
1100 -216.185 -3.53334 11.1767
1150 -216.643 -3.09903 11.9075
1200 -217.139 -2.64251 12.4562
1250 -217.665 -2.16951 12.8125
1300 -218.213 -1.68952 12.968
1350 -218.772 -1.2118 12.9185
1400 -219.334 -0.743192 12.663
1450 -219.888 -0.292721 12.2042
1500 -220.426 0.134221 11.5463
1550 -220.939 0.528024 10.7007
1600 -221.415 0.881846 9.68107
1650 -221.849 1.19463 8.50362
1700 -222.232 1.4595 7.18896
1750 -222.558 1.67373 5.76302
1800 -222.82 1.83451 4.25109
1850 -223.016 1.9401 2.68211
1900 -223.141 1.99297 1.08824
1950 -223.194 1.99035 -0.500368
2000 -223.176 1.93312 -2.05
2050 -223.087 1.8248 -3.53049
2100 -222.931 1.66619 -4.91251
2150 -222.711 1.46076 -6.16703
2200 -222.433 1.20778 -7.26975
2250 -222.103 0.913223 -8.19859
2300 -221.729 0.578415 -8.93627
2350 -221.319 0.205368 -9.46862
2400 -220.882 -0.202173 -9.78893
2450 -220.426 -0.640567 -9.88991
2500 -219.962 -1.10912 -9.77401
2550 -219.498 -1.60252 -9.4455
2600 -219.043 -2.11847 -8.91356
2650 -218.606 -2.65241 -8.19035
2700 -218.195 -3.2003 -7.29265
2750 -217.816 -3.75899 -6.23981
2800 -217.477 -4.32194 -5.0528
2850 -217.184 -4.88291 -3.75433
2900 -216.939 -5.43834 -2.36852
2950 -216.749 -5.97985 -0.921033
3000 -216.615 -6.50099 0.563478
3050 -216.537 -6.99553 2.06028
3100 -216.519 -7.45576 3.54396
3150 -216.558 -7.87498 4.99379
3200 -216.654 -8.24586 6.38434
3250 -216.805 -8.56279 7.69686
3300 -217.007 -8.82018 8.91221
3350 -217.258 -9.01261 10.0107
3400 -217.553 -9.13656 10.9779
3450 -217.886 -9.1895 11.7994
3500 -218.254 -9.17061 12.4623
3550 -218.648 -9.0788 12.9549
3600 -219.063 -8.91448 13.2701
3650 -219.492 -8.68188 13.4014
3700 -219.928 -8.38467 13.344
3750 -220.364 -8.02633 13.0969
3800 -220.792 -7.61427 12.6615
3850 -221.204 -7.15436 12.0426
3900 -221.594 -6.65442 11.2476
3950 -221.954 -6.1226 10.2864
4000 -222.278 -5.56488 9.17451
4050 -222.56 -4.9942 7.92954
4100 -222.794 -4.41597 6.57096
4150 -222.976 -3.83828 5.12377
4200 -223.102 -3.2691 3.61436
4250 -223.17 -2.71629 2.07005
4300 -223.179 -2.1889 0.522175
4350 -223.129 -1.68898 -0.997996
4400 -223.02 -1.22559 -2.46015
4450 -222.857 -0.803189 -3.83315
4500 -222.642 -0.427286 -5.0867
4550 -222.38 -0.100064 -6.19561
4600 -222.079 0.173128 -7.13336
4650 -221.744 0.387105 -7.88105
4700 -221.383 0.541694 -8.42095
4750 -221.005 0.633836 -8.74102
4800 -220.619 0.661072 -8.83557
4850 -220.234 0.621821 -8.70112
4900 -219.858 0.513784 -8.34127
4950 -219.501 0.338659 -7.76484
5000 -219.17 0.0976301 -6.9839
5050 -218.874 -0.21316 -6.01547
5100 -218.618 -0.58615 -4.88134
5150 -218.409 -1.02219 -3.60495
5200 -218.25 -1.51657 -2.21315
5250 -218.147 -2.06274 -0.734077
5300 -218.101 -2.65702 0.801942
5350 -218.112 -3.29136 2.36516
5400 -218.182 -3.95653 3.92676
5450 -218.308 -4.64457 5.45657
5500 -218.489 -5.34535 6.92923
5550 -218.72 -6.04835 8.31651
5600 -218.999 -6.74225 9.59742
5650 -219.319 -7.41436 10.7503
5700 -219.675 -8.05631 11.7564
5750 -220.061 -8.65501 12.6012
5800 -220.47 -9.19942 13.2721
5850 -220.894 -9.68058 13.7592
5900 -221.327 -10.0903 14.0552
5950 -221.762 -10.4203 14.1561
6000 -222.191 -10.665 14.0598
6050 -222.607 -10.8195 13.7685
6100 -223.003 -10.8823 13.2845
6150 -223.372 -10.8511 12.614
6200 -223.708 -10.7279 11.7663
6250 -224.005 -10.5131 10.7534
6300 -224.258 -10.2119 9.58809
6350 -224.461 -9.83096 8.28607
6400 -224.611 -9.37438 6.8695
6450 -224.704 -8.85076 5.35841
6500 -224.738 -8.26805 3.77589
6550 -224.712 -7.63717 2.15016
6600 -224.623 -6.96408 0.508636
6650 -224.475 -6.26212 -1.11955
6700 -224.269 -5.54025 -2.7045
6750 -224.007 -4.80671 -4.21458
6800 -223.693 -4.07022 -5.62009
6850 -223.335 -3.34354 -6.89246
6900 -222.936 -2.63252 -8.00319
6950 -222.505 -1.94707 -8.92882
7000 -222.051 -1.29343 -9.64758
7050 -221.582 -0.680807 -10.1419
7100 -221.108 -0.114512 -10.3982
7150 -220.639 0.39881 -10.4089
7200 -220.185 0.852247 -10.1708
7250 -219.756 1.24221 -9.68676
7300 -219.361 1.56102 -8.96396
7350 -219.01 1.81034 -8.01678
7400 -218.71 1.98234 -6.86278
7450 -218.47 2.07458 -5.52486
7500 -218.296 2.08831 -4.02988
7550 -218.191 2.01949 -2.4097
7600 -218.16 1.87008 -0.695104
7650 -218.204 1.64403 1.07766
7700 -218.324 1.33961 2.8735
7750 -218.519 0.963827 4.65605
7800 -218.785 0.519589 6.39071
7850 -219.119 0.0155574 8.04337
7900 -219.515 -0.541233 9.58231
7950 -219.966 -1.14233 10.9794
8000 -220.464 -1.7792 12.2091
8050 -221.001 -2.43689 13.2492
8100 -221.567 -3.10892 14.0821
8150 -222.153 -3.78107 14.6952
8200 -222.747 -4.44228 15.0777
8250 -223.341 -5.07862 15.2253
8300 -223.923 -5.6818 15.1356
8350 -224.484 -6.24011 14.8121
8400 -225.014 -6.74214 14.2608
8450 -225.504 -7.17998 13.4902
