# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
11250 -219.796 -0.132285 -17.6116
11300 -219.141 -0.598087 -16.8836
11350 -218.532 -1.10352 -16.0073
11400 -217.976 -1.63557 -14.998
11450 -217.478 -2.18342 -13.8708
11500 -217.042 -2.73625 -12.6387
11550 -216.673 -3.2855 -11.313
11600 -216.374 -3.82459 -9.90354
11650 -216.147 -4.34772 -8.41932
11700 -215.995 -4.85098 -6.86875
11750 -215.92 -5.32908 -5.25991
11800 -215.922 -5.77981 -3.60193
11850 -216.003 -6.19884 -1.90502
11900 -216.163 -6.58419 -0.181225
11950 -216.401 -6.9297 1.55471
12000 -216.717 -7.23268 3.28545
