# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.458 -1.10483 -12.264
100 -220.131 -1.43546 -11.7604
150 -219.75 -1.76628 -11.0837
200 -219.408 -2.01392 -10.321
250 -219.116 -2.18561 -9.47136
300 -218.861 -2.29154 -8.51751
350 -218.642 -2.33103 -7.46307
400 -218.465 -2.30645 -6.31034
450 -218.331 -2.22396 -5.06134
500 -218.241 -2.08757 -3.71995
550 -218.196 -1.90241 -2.29668
600 -218.198 -1.67272 -0.802246
650 -218.249 -1.40171 0.747437
700 -218.347 -1.0915 2.33383
750 -218.494 -0.745417 3.93489
800 -218.687 -0.362532 5.5249
850 -218.926 0.0564917 7.07869
900 -219.206 0.510212 8.56768
950 -219.523 1.00067 9.96545
1000 -219.874 1.52618 11.2455
1050 -220.25 2.08604 12.3836
1100 -220.647 2.67702 13.359
1150 -221.056 3.29472 14.1553
1200 -221.47 3.93517 14.7602
1250 -221.881 4.58951 15.1669
1300 -222.282 5.2493 15.3738
1350 -222.664 5.90184 15.3851
1400 -223.022 6.53593 15.2095
1450 -223.35 7.1379 14.8607
1500 -223.642 7.69323 14.357
1550 -223.897 8.1873 13.7176
1600 -224.109 8.60765 12.9661
1650 -224.28 8.94003 12.1255
1700 -224.41 9.17549 11.2195
1750 -224.498 9.3043 10.269
1800 -224.55 9.32198 9.2951
1850 -224.566 9.22581 8.31421
1900 -224.552 9.01629 7.33987
1950 -224.51 8.69875 6.38206
2000 -224.446 8.28104 5.44683
2050 -224.364 7.77481 4.53621
2100 -224.267 7.19351 3.64956
2150 -224.157 6.55321 2.78355
2200 -224.038 5.87117 1.93233
2250 -223.911 5.1693 1.09089
2300 -223.776 4.46354 0.251206
2350 -223.633 3.77489 -0.591573
2400 -223.482 3.11779 -1.44012
2450 -223.32 2.5116 -2.2975
2500 -223.145 1.96772 -3.16044
2550 -222.956 1.49796 -4.02412
2600 -222.749 1.10834 -4.88066
2650 -222.522 0.804664 -5.71698
2700 -222.273 0.588359 -6.51929
