# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
6300 -222.713 0.269073 -4.45251
6350 -222.462 0.342886 -5.74986
6400 -222.152 0.420331 -6.85784
6450 -221.793 0.498032 -7.74354
6500 -221.397 0.572516 -8.38145
6550 -220.976 0.636023 -8.75166
6600 -220.545 0.686149 -8.84074
6650 -220.116 0.717386 -8.64253
6700 -219.704 0.724652 -8.15686
6750 -219.323 0.701374 -7.3947
6800 -218.986 0.644967 -6.37081
6850 -218.705 0.552572 -5.10855
6900 -218.49 0.422 -3.63828
6950 -218.352 0.250412 -1.99431
7000 -218.298 0.0395849 -0.216874
7050 -218.334 -0.209185 1.64986
7100 -218.461 -0.493194 3.55993
7150 -218.681 -0.807103 5.46573
7200 -218.993 -1.14784 7.31948
7250 -219.392 -1.50799 9.07446
7300 -219.873 -1.87851 10.6865
7350 -220.428 -2.25268 12.1136
7400 -221.045 -2.62116 13.3196
7450 -221.715 -2.97631 14.2722
7500 -222.423 -3.31041 14.9458
7550 -223.155 -3.61299 15.3195
7600 -223.897 -3.87851 15.3808
7650 -224.632 -4.10116 15.1229
7700 -225.345 -4.27479 14.5467
7750 -226.021 -4.39591 13.6592
7800 -226.646 -4.46222 12.4757
7850 -227.204 -4.47477 11.0147
7900 -227.684 -4.43173 9.30434
7950 -228.074 -4.33525 7.37556
8000 -228.364 -4.19114 5.26682
8050 -228.547 -4.00326 3.0172
8100 -228.617 -3.77493 0.671679
8150 -228.572 -3.51313 -1.724
8200 -228.409 -3.2278 -4.1211
8250 -228.13 -2.92227 -6.47203
8300 -227.739 -2.60168 -8.72852
8350 -227.241 -2.27433 -10.8446
8400 -226.646 -1.94744 -12.7786
8450 -225.962 -1.62095 -14.4904
8500 -225.202 -1.29924 -15.9453
8550 -224.378 -0.987137 -17.1146
8600 -223.506 -0.683461 -17.9755
8650 -222.602 -0.386283 -18.5126
8700 -221.68 -0.0958833 -18.7171
8750 -220.758 0.188192 -18.5872
8800 -219.852 0.472521 -18.1288
8850 -218.979 0.761409 -17.3548
8900 -218.152 1.0553 -16.2848
8950 -217.386 1.36079 -14.944
9000 -216.694 1.68251 -13.3642
9050 -216.087 2.02304 -11.5793
9100 -215.573 2.38307 -9.62933
9150 -215.162 2.76729 -7.55614
9200 -214.856 3.17504 -5.40168
9250 -214.661 3.60477 -3.21002
9300 -214.576 4.05456 -1.02435
9350 -214.6 4.52126 1.11331
9400 -214.731 4.99886 3.16382
9450 -214.963 5.48112 5.0901
9500 -215.288 5.95978 6.8588
9550 -215.7 6.42824 8.44123
9600 -216.187 6.8755 9.81234
9650 -216.738 7.29358 10.952
9700 -217.343 7.67225 11.8445
9750 -217.986 8.00224 12.4795
9800 -218.656 8.27538 12.8522
9850 -219.34 8.48516 12.9603
9900 -220.023 8.62371 12.8083
9950 -220.693 8.68722 12.4034
10000 -221.337 8.67292 11.758
10050 -221.944 8.57975 10.8881
10100 -222.501 8.40645 9.81368
10150 -222.999 8.15612 8.55669
10200 -223.43 7.83279 7.14363
10250 -223.786 7.44157 5.60374
10300 -224.061 6.9892 3.96734
10350 -224.251 6.48277 2.26663
10400 -224.353 5.93044 0.535243
10450 -224.366 5.34162 -1.19079
10500 -224.292 4.72497 -2.87862
10550 -224.132 4.08936 -4.49305
10600 -223.893 3.44269 -6.00202
10650 -223.579 2.79316 -7.37407
10700 -223.197 2.14533 -8.58179
10750 -222.756 1.50641 -9.60025
10800 -222.268 0.880436 -10.4073
10850 -221.742 0.270928 -10.9863
10900 -221.19 -0.321949 -11.3248
10950 -220.624 -0.89788 -11.4154
11000 -220.057 -1.45624 -11.2554
11050 -219.501 -1.99929 -10.8481
11100 -218.968 -2.52854 -10.2001
11150 -218.47 -3.04701 -9.32576
11200 -218.017 -3.55829 -8.24054
11250 -217.621 -4.06342 -6.9662
11300 -217.289 -4.56688 -5.52879
11350 -217.029 -5.06961 -3.95543
11400 -216.846 -5.57257 -2.27798
11450 -216.747 -6.07606 -0.528759
11500 -216.732 -6.57808 1.25717
11550 -216.803 -7.07783 3.04463
11600 -216.96 -7.5727 4.79808
11650 -217.199 -8.05638 6.48333
11700 -217.518 -8.52483 8.06526
11750 -217.909 -8.97056 9.51214
11800 -218.366 -9.38728 10.7935
11850 -218.879 -9.76792 11.8826
11900 -219.438 -10.1031 12.7551
11950 -220.035 -10.3873 13.3897
12000 -220.654 -10.614 13.7705
