# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.273 -1.26344 -12.8716
100 -219.75 -1.77255 -12.7802
150 -219.111 -2.32833 -12.4489
200 -218.488 -2.85553 -11.9093
250 -217.902 -3.34416 -11.1738
300 -217.344 -3.80031 -10.2457
350 -216.821 -4.22059 -9.14794
400 -216.347 -4.60248 -7.90256
450 -215.927 -4.94242 -6.53023
500 -215.567 -5.23735 -5.05527
550 -215.273 -5.48614 -3.50304
600 -215.048 -5.68573 -1.89792
650 -214.895 -5.83503 -0.267356
700 -214.815 -5.93173 1.36618
750 -214.811 -5.97548 2.97493
800 -214.879 -5.96611 4.53767
850 -215.019 -5.90362 6.02759
900 -215.227 -5.79038 7.42364
950 -215.501 -5.6265 8.70643
1000 -215.834 -5.41487 9.85361
1050 -216.222 -5.15983 10.8497
1100 -216.656 -4.86416 11.6776
1150 -217.131 -4.53478 12.3233
1200 -217.637 -4.17548 12.7758
1250 -218.165 -3.7924 13.0265
1300 -218.708 -3.39266 13.0696
1350 -219.254 -2.98166 12.902
1400 -219.795 -2.56585 12.5248
1450 -220.322 -2.15314 11.9441
1500 -220.823 -1.74777 11.1664
1550 -221.292 -1.35672 10.2058
1600 -221.719 -0.986458 9.07854
1650 -222.096 -0.63812 7.80454
1700 -222.417 -0.318908 6.40834
1750 -222.676 -0.0323178 4.91718
1800 -222.869 0.220127 3.36084
1850 -222.994 0.434257 1.77033
1900 -223.048 0.609205 0.180373
1950 -223.032 0.744367 -1.37599
2000 -222.948 0.838795 -2.86472
2050 -222.798 0.889535 -4.25398
2100 -222.587 0.897618 -5.51336
2150 -222.321 0.861637 -6.61459
2200 -222.007 0.781705 -7.53402
2250 -221.654 0.658351 -8.2507
2300 -221.269 0.489832 -8.74996
2350 -220.864 0.277402 -9.02129
2400 -220.447 0.0205014 -9.06065
2450 -220.029 -0.282531 -8.86679
2500 -219.618 -0.629182 -8.44586
2550 -219.226 -1.01891 -7.80795
2600 -218.861 -1.4518 -6.96771
2650 -218.531 -1.92342 -5.94501
2700 -218.243 -2.4351 -4.76113
2750 -218.004 -2.97938 -3.44296
2800 -217.818 -3.55489 -2.01641
2850 -217.69 -4.15445 -0.511962
2900 -217.622 -4.77354 1.04166
2950 -217.617 -5.40375 2.61293
3000 -217.672 -6.03895 4.17493
3050 -217.788 -6.66999 5.69592
3100 -217.963 -7.28727 7.15092
3150 -218.192 -7.8832 8.51415
3200 -218.472 -8.44604 9.76163
3250 -218.797 -8.96718 10.8741
3300 -219.161 -9.4395 11.8318
3350 -219.558 -9.85274 12.6195
3400 -219.981 -10.2001 13.2243
3450 -220.422 -10.4745 13.6366
3500 -220.873 -10.6717 13.8483
3550 -221.326 -10.7863 13.8552
3600 -221.773 -10.8168 13.6553
3650 -222.206 -10.7621 13.2503
3700 -222.618 -10.6227 12.6454
3750 -222.999 -10.3999 11.8474
3800 -223.344 -10.0981 10.8678
3850 -223.646 -9.72122 9.72024
3900 -223.898 -9.27512 8.42296
3950 -224.094 -8.76643 6.99587
4000 -224.232 -8.20335 5.46286
4050 -224.307 -7.59275 3.85173
4100 -224.317 -6.94442 2.19141
4150 -224.262 -6.2672 0.512974
4200 -224.141 -5.56911 -1.15138
4250 -223.957 -4.86072 -2.76653
4300 -223.712 -4.14952 -4.29984
4350 -223.412 -3.44324 -5.71734
4400 -223.061 -2.75097 -6.98777
4450 -222.669 -2.08035 -8.08263
4500 -222.242 -1.43899 -8.97354
4550 -221.79 -0.834512 -9.64069
4600 -221.324 -0.272589 -10.0647
4650 -220.852 0.241141 -10.2349
4700 -220.388 0.700579 -10.1434
4750 -219.942 1.10179 -9.79029
4800 -219.525 1.44005 -9.18028
4850 -219.147 1.71051 -8.32471
4900 -218.818 1.91067 -7.24098
4950 -218.548 2.0361 -5.95098
5000 -218.342 2.08857 -4.48195
5050 -218.208 2.06506 -2.86584
5100 -218.152 1.96694 -1.13595
5150 -218.174 1.79405 0.669269
5200 -218.278 1.55058 2.51255
5250 -218.462 1.2382 4.35444
5300 -218.725 0.862522 6.156
5350 -219.063 0.42867 7.88066
5400 -219.47 -0.0559647 9.49175
5450 -219.94 -0.582979 10.9579
5500 -220.464 -1.14416 12.2488
5550 -221.034 -1.7293 13.3404
5600 -221.639 -2.32946 14.2109
5650 -222.268 -2.93168 14.8441
5700 -222.909 -3.52692 15.2289
5750 -223.553 -4.10278 15.3575
5800 -224.186 -4.65109 15.2281
5850 -224.798 -5.15816 14.8432
5900 -225.377 -5.61767 14.2093
5950 -225.913 -6.02129 13.3362
6000 -226.397 -6.36141 12.2392
6050 -226.82 -6.633 10.9352
6100 -227.173 -6.83255 9.44638
6150 -227.45 -6.95542 7.79588
6200 -227.645 -7.00256 6.01093
6250 -227.755 -6.97299 4.12033
6300 -227.777 -6.86856 2.15452
6350 -227.709 -6.69203 0.145747
6400 -227.551 -6.44772 -1.87212
6450 -227.305 -6.14138 -3.86461
6500 -226.973 -5.77866 -5.79667
6550 -226.562 -5.36533 -7.63558
6600 -226.076 -4.90719 -9.34634
6650 -225.522 -4.41135 -10.8976
6700 -224.91 -3.88505 -12.2604
6750 -224.25 -3.33455 -13.4062
6800 -223.552 -2.76396 -14.3126
6850 -222.829 -2.1804 -14.9588
6900 -222.093 -1.58914 -15.3301
6950 -221.358 -0.995299 -15.4158
7000 -220.635 -0.403999 -15.2111
7050 -219.939 0.180352 -14.7178
7100 -219.283 0.754065 -13.9415
7150 -218.679 1.314 -12.8952
7200 -218.139 1.8566 -11.5965
7250 -217.675 2.37802 -10.0698
7300 -217.295 2.87508 -8.34291
7350 -217.007 3.34415 -6.44914
7400 -216.819 3.78246 -4.42517
7450 -216.734 4.18635 -2.31098
7500 -216.755 4.55304 -0.148844
7550 -216.883 4.87937 2.01795
7600 -217.116 5.16259 4.14621
7650 -217.451 5.39942 6.19386
7700 -217.882 5.58892 8.11879
7750 -218.401 5.72803 9.88338
7800 -219.001 5.81683 11.4519
7850 -219.669 5.85518 12.7935
7900 -220.393 5.84214 13.8815
7950 -221.161 5.77908 14.6954
8000 -221.959 5.66948 15.2196
8050 -222.773 5.5142 15.4444
8100 -223.586 5.31776 15.3656
8150 -224.384 5.08388 14.9851
8200 -225.154 4.81672 14.3106
8250 -225.88 4.52246 13.3554
8300 -226.551 4.20716 12.1366
8350 -227.153 3.87546 10.6772
8400 -227.676 3.53397 9.00316
8450 -228.111 3.18729 7.14433
8500 -228.45 2.84197 5.13304
8550 -228.687 2.50238 3.0053
8600 -228.817 2.17506 0.797652
8650 -228.837 1.8623 -1.45246
8700 -228.747 1.5699 -3.70688
8750 -228.548 1.29933 -5.9284
8800 -228.244 1.05241 -8.07889
8850 -227.838 0.833222 -10.1222
8900 -227.336 0.644801 -12.0245
8950 -226.747 0.486218 -13.7543
9000 -226.081 0.359887 -15.283
9050 -225.347 0.267445 -16.5851
9100 -224.557 0.209595 -17.639
9150 -223.723 0.187575 -18.4277
9200 -222.859 0.201166 -18.937
9250 -221.979 0.252246 -19.1595
9300 -221.096 0.340135 -19.0915
9350 -220.226 0.468567 -18.7347
9400 -219.381 0.637199 -18.095
9450 -218.576 0.847898 -17.1839
9500 -217.823 1.09969 -16.0171
9550 -217.134 1.39284 -14.615
9600 -216.521 1.72676 -13.0027
9650 -215.993 2.10038 -11.2079
9700 -215.559 2.51125 -9.26254
9750 -215.225 2.95622 -7.20075
9800 -214.997 3.43208 -5.05893
9850 -214.878 3.93375 -2.87525
9900 -214.87 4.45562 -0.688147
9950 -214.973 4.99192 1.46239
10000 -215.183 5.53355 3.53983
10050 -215.497 6.07365 5.50601
10100 -215.908 6.60414 7.32646
10150 -216.409 7.1163 8.9681
10200 -216.992 7.60017 10.4024
10250 -217.643 8.04679 11.6046
10300 -218.352 8.44904 12.5533
10350 -219.106 8.79817 13.2319
10400 -219.89 9.08806 13.6295
10450 -220.692 9.31235 13.7403
10500 -221.494 9.46704 13.5625
10550 -222.284 9.54831 13.1015
10600 -223.047 9.55408 12.3668
10650 -223.77 9.48466 11.3719
10700 -224.438 9.33944 10.1373
10750 -225.041 9.12276 8.68553
10800 -225.567 8.83731 7.04458
10850 -226.007 8.48721 5.24425
10900 -226.354 8.08005 3.3173
10950 -226.602 7.61954 1.30024
11000 -226.746 7.11588 -0.771785
11050 -226.784 6.57444 -2.86003
11100 -226.716 6.00553 -4.92786
11150 -226.543 5.41638 -6.93914
11200 -226.267 4.81437 -8.85958
11250 -225.895 4.20932 -10.6551
11300 -225.432 3.60682 -12.2961
11350 -224.887 3.01656 -13.7553
11400 -224.267 2.44437 -15.0093
11450 -223.585 1.8969 -16.0382
11500 -222.852 1.38177 -16.8275
11550 -222.079 0.902893 -17.3649
11600 -221.279 0.467688 -17.6454
11650 -220.464 0.0783453 -17.6666
11700 -219.647 -0.258406 -17.4303
11750 -218.842 -0.540278 -16.9441
11800 -218.06 -0.762192 -16.2181
11850 -217.314 -0.922554 -15.2669
11900 -216.614 -1.0185 -14.108
11950 -215.971 -1.04802 -12.7622
12000 -215.395 -1.01276 -11.252
