# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.763 -0.750892 -13.4023
100 -220.665 -0.806869 -13.9552
150 -220.506 -0.81644 -14.5797
200 -220.343 -0.796899 -15.1748
250 -220.189 -0.742733 -15.7267
300 -220.033 -0.653308 -16.238
350 -219.875 -0.537205 -16.7011
400 -219.72 -0.402305 -17.1068
450 -219.57 -0.254303 -17.4474
500 -219.426 -0.0995568 -17.7174
550 -219.286 0.0546294 -17.9131
600 -219.153 0.203462 -18.0308
650 -219.026 0.345447 -18.0676
700 -218.906 0.473984 -18.0223
750 -218.793 0.590327 -17.8944
800 -218.685 0.695431 -17.6854
850 -218.586 0.79253 -17.3981
900 -218.493 0.879851 -17.0348
950 -218.407 0.967538 -16.6004
1000 -218.33 1.05648 -16.1005
1050 -218.261 1.14866 -15.5413
1100 -218.202 1.25344 -14.9302
1150 -218.153 1.36753 -14.2749
1200 -218.115 1.4936 -13.5844
1250 -218.09 1.63199 -12.8667
1300 -218.077 1.77711 -12.1312
1350 -218.077 1.92829 -11.3881
1400 -218.09 2.07612 -10.6465
1450 -218.116 2.2122 -9.91426
1500 -218.154 2.32882 -9.20223
1550 -218.201 2.41442 -8.5172
1600 -218.258 2.45995 -7.86736
1650 -218.321 2.45562 -7.26025
1700 -218.386 2.39126 -6.70265
1750 -218.45 2.26007 -6.19796
1800 -218.51 2.05527 -5.7525
1850 -218.561 1.77853 -5.36893
1900 -218.599 1.42483 -5.04947
1950 -218.621 1.00245 -4.79445
2000 -218.622 0.513838 -4.60454
2050 -218.598 -0.028559 -4.47853
2100 -218.547 -0.613921 -4.41335
2150 -218.468 -1.22379 -4.4065
2200 -218.358 -1.84662 -4.45303
2250 -218.217 -2.4605 -4.54603
2300 -218.045 -3.04972 -4.68124
2350 -217.845 -3.59367 -4.85065
2400 -217.618 -4.07681 -5.04716
2450 -217.368 -4.48177 -5.26179
2500 -217.097 -4.79938 -5.48677
2550 -216.813 -5.01518 -5.71311
2600 -216.518 -5.12525 -5.93208
2650 -216.22 -5.12469 -6.1349
2700 -215.923 -5.01332 -6.3138
2750 -215.632 -4.79614 -6.46024
2800 -215.354 -4.47802 -6.56652
2850 -215.093 -4.06949 -6.62682
2900 -214.854 -3.58103 -6.63529
2950 -214.641 -3.02697 -6.58563
3000 -214.457 -2.42052 -6.47451
3050 -214.304 -1.77566 -6.29866
3100 -214.186 -1.10832 -6.05666
3150 -214.102 -0.431839 -5.74741
3200 -214.055 0.241101 -5.37095
3250 -214.043 0.902043 -4.92903
3300 -214.066 1.53815 -4.42394
3350 -214.125 2.14319 -3.8598
3400 -214.217 2.71123 -3.24047
3450 -214.34 3.23794 -2.57181
3500 -214.494 3.71996 -1.86014
3550 -214.676 4.15533 -1.11262
3600 -214.885 4.54096 -0.33721
3650 -215.117 4.87742 0.458416
3700 -215.371 5.16167 1.26639
3750 -215.644 5.39285 2.07737
3800 -215.933 5.56619 2.88152
3850 -216.235 5.67983 3.67216
3900 -216.548 5.72973 4.44104
3950 -216.867 5.71052 5.17919
4000 -217.189 5.61659 5.87982
4050 -217.51 5.44342 6.53618
4100 -217.825 5.18438 7.14227
4150 -218.129 4.83732 7.6937
4200 -218.418 4.39788 8.18612
4250 -218.687 3.86424 8.61634
4300 -218.93 3.23947 8.98204
4350 -219.143 2.52412 9.28309
4400 -219.321 1.72738 9.51954
4450 -219.459 0.857304 9.69227
4500 -219.554 -0.0727132 9.80343
4550 -219.603 -1.04812 9.85668
4600 -219.603 -2.04842 9.85587
4650 -219.554 -3.05603 9.80593
4700 -219.455 -4.04538 9.71279
4750 -219.308 -4.99557 9.58282
4800 -219.114 -5.88193 9.42229
4850 -218.877 -6.68302 9.23835
4900 -218.603 -7.37403 9.03843
4950 -218.296 -7.93923 8.83011
5000 -217.963 -8.36009 8.62083
5050 -217.612 -8.62582 8.41867
5100 -217.25 -8.72671 8.22971
5150 -216.886 -8.65825 8.05923
5200 -216.529 -8.42046 7.91508
5250 -216.186 -8.02114 7.80152
5300 -215.866 -7.46608 7.72365
5350 -215.576 -6.76931 7.68501
5400 -215.324 -5.94798 7.68939
5450 -215.115 -5.01931 7.73701
5500 -214.954 -4.00506 7.82903
5550 -214.845 -2.92766 7.96688
5600 -214.792 -1.8091 8.14916
5650 -214.795 -0.671385 8.37522
5700 -214.857 0.464608 8.64091
5750 -214.976 1.57946 8.94345
5800 -215.15 2.65378 9.27944
5850 -215.38 3.67398 9.64446
5900 -215.66 4.6249 10.0341
5950 -215.989 5.49702 10.441
6000 -216.361 6.28034 10.8614
6050 -216.773 6.96916 11.2884
6100 -217.22 7.55785 11.7179
6150 -217.697 8.04326 12.1416
6200 -218.198 8.42189 12.5555
6250 -218.718 8.69356 12.9545
6300 -219.253 8.85685 13.3335
6350 -219.795 8.90914 13.6868
6400 -220.34 8.8517 14.0125
6450 -220.883 8.68233 14.306
6500 -221.416 8.40161 14.5651
6550 -221.934 8.00743 14.7887
6600 -222.432 7.50165 14.9741
6650 -222.904 6.88487 15.1219
6700 -223.344 6.15894 15.2326
6750 -223.745 5.32758 15.3061
6800 -224.105 4.39707 15.3447
6850 -224.416 3.37396 15.3504
6900 -224.674 2.2706 15.3255
6950 -224.877 1.10059 15.2735
7000 -225.02 -0.123858 15.1978
7050 -225.101 -1.38006 15.1009
7100 -225.12 -2.64986 14.988
7150 -225.075 -3.90888 14.8621
7200 -224.968 -5.13449 14.7269
7250 -224.801 -6.2999 14.5864
7300 -224.578 -7.38264 14.4436
7350 -224.303 -8.35427 14.3019
7400 -223.983 -9.19627 14.1643
7450 -223.624 -9.88666 14.0316
7500 -223.234 -10.4069 13.907
7550 -222.822 -10.7462 13.791
7600 -222.397 -10.8938 13.6841
7650 -221.969 -10.8459 13.5857
7700 -221.548 -10.6039 13.4963
7750 -221.142 -10.1723 13.414
7800 -220.761 -9.56084 13.3375
7850 -220.414 -8.78647 13.264
7900 -220.109 -7.86581 13.1921
7950 -219.85 -6.82035 13.1181
8000 -219.645 -5.67329 13.0384
8050 -219.498 -4.45139 12.9491
8100 -219.411 -3.17954 12.8488
8150 -219.387 -1.88414 12.7326
8200 -219.424 -0.588154 12.597
8250 -219.524 0.684714 12.4385
8300 -219.684 1.91243 12.2547
8350 -219.901 3.07566 12.044
8400 -220.172 4.16136 11.8025
8450 -220.491 5.15493 11.5293
8500 -220.855 6.04679 11.2238
8550 -221.257 6.83038 10.8854
8600 -221.693 7.50102 10.5141
8650 -222.156 8.05683 10.1107
8700 -222.64 8.4946 9.67798
8750 -223.139 8.81707 9.2175
8800 -223.648 9.02585 8.73268
8850 -224.16 9.12224 8.22665
8900 -224.671 9.10805 7.70464
8950 -225.174 8.98774 7.17131
9000 -225.665 8.76143 6.63103
9050 -226.138 8.43235 6.08934
9100 -226.588 8.00299 5.55413
9150 -227.01 7.47628 5.02843
9200 -227.4 6.85464 4.52037
9250 -227.753 6.14178 4.03441
9300 -228.066 5.34424 3.57592
9350 -228.333 4.46499 3.15145
9400 -228.553 3.51566 2.76477
9450 -228.721 2.50521 2.41946
9500 -228.836 1.44569 2.12104
9550 -228.896 0.351342 1.87031
9600 -228.9 -0.760547 1.66958
9650 -228.848 -1.87119 1.52113
9700 -228.741 -2.96433 1.42329
9750 -228.58 -4.01308 1.37694
9800 -228.369 -5.00438 1.37954
9850 -228.113 -5.91068 1.42741
9900 -227.813 -6.71646 1.51937
9950 -227.479 -7.40299 1.64807
10000 -227.116 -7.95288 1.80965
10050 -226.729 -8.35876 1.99862
10100 -226.329 -8.60663 2.20671
10150 -225.923 -8.696 2.42703
10200 -225.517 -8.62494 2.65333
10250 -225.121 -8.39613 2.87491
10300 -224.742 -8.02123 3.08613
10350 -224.386 -7.50902 3.27709
10400 -224.059 -6.87778 3.4403
10450 -223.767 -6.14293 3.56802
10500 -223.514 -5.32732 3.65301
10550 -223.304 -4.45204 3.68775
10600 -223.137 -3.53774 3.66649
10650 -223.014 -2.60876 3.58424
10700 -222.937 -1.68381 3.43509
10750 -222.903 -0.78452 3.21704
10800 -222.91 0.0743933 2.92664
10850 -222.956 0.878127 2.56185
10900 -223.036 1.61518 2.12379
10950 -223.146 2.27826 1.61219
11000 -223.283 2.86006 1.02991
11050 -223.442 3.35999 0.379493
11100 -223.618 3.7785 -0.333966
11150 -223.807 4.11799 -1.10614
11200 -224.004 4.38205 -1.92915
11250 -224.207 4.5779 -2.79807
11300 -224.411 4.7085 -3.70237
11350 -224.612 4.78064 -4.63408
11400 -224.808 4.80184 -5.58365
11450 -224.997 4.77442 -6.54268
11500 -225.176 4.70493 -7.49996
11550 -225.343 4.59403 -8.44545
11600 -225.497 4.44545 -9.3689
11650 -225.635 4.25824 -10.261
11700 -225.756 4.03264 -11.1119
11750 -225.858 3.77048 -11.9131
11800 -225.941 3.46623 -12.6569
11850 -226.002 3.12716 -13.3342
11900 -226.041 2.74706 -13.9395
11950 -226.055 2.33057 -14.4664
12000 -226.044 1.88013 -14.9116
