# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.508 -1.05474 -12.23
100 -220.223 -1.33896 -11.7207
150 -219.888 -1.61531 -11.0666
200 -219.586 -1.80391 -10.3564
250 -219.327 -1.91342 -9.5873
300 -219.096 -1.95218 -8.74159
350 -218.891 -1.91753 -7.82255
400 -218.717 -1.81698 -6.82959
450 -218.572 -1.65452 -5.76023
500 -218.457 -1.43365 -4.61666
550 -218.373 -1.16161 -3.40173
600 -218.318 -0.845161 -2.12227
650 -218.295 -0.491464 -0.786986
700 -218.303 -0.103446 0.591133
750 -218.342 0.31698 1.99726
800 -218.413 0.76332 3.41521
850 -218.514 1.23534 4.82418
900 -218.642 1.73163 6.20398
950 -218.798 2.24755 7.53354
1000 -218.977 2.78452 8.79246
1050 -219.176 3.34034 9.95964
1100 -219.391 3.91158 11.0181
1150 -219.618 4.49448 11.9526
1200 -219.852 5.08575 12.7508
1250 -220.087 5.67961 13.4048
1300 -220.321 6.26752 13.9107
1350 -220.547 6.84127 14.2679
1400 -220.762 7.3913 14.4819
1450 -220.962 7.90555 14.56
1500 -221.144 8.37336 14.5131
1550 -221.307 8.78124 14.356
1600 -221.449 9.1177 14.1036
1650 -221.57 9.37072 13.7725
1700 -221.672 9.53096 13.3796
1750 -221.756 9.58904 12.9411
1800 -221.825 9.5384 12.4698
1850 -221.882 9.37465 11.9792
1900 -221.931 9.09794 11.4766
1950 -221.976 8.70976 10.9679
2000 -222.02 8.2155 10.4546
2050 -222.067 7.62311 9.93514
2100 -222.12 6.94396 9.40432
2150 -222.181 6.19322 8.85393
2200 -222.253 5.38576 8.27466
2250 -222.335 4.53984 7.65394
2300 -222.428 3.6757 6.98143
2350 -222.529 2.8116 6.24449
2400 -222.636 1.96617 5.4328
2450 -222.744 1.15985 4.53837
2500 -222.851 0.407953 3.5561
2550 -222.949 -0.272816 2.48511
2600 -223.034 -0.872753 1.32744
2650 -223.099 -1.37939 0.0902355
2700 -223.139 -1.78688 -1.21457
2750 -223.148 -2.09164 -2.57302
2800 -223.12 -2.29395 -3.96411
2850 -223.052 -2.39519 -5.3679
2900 -222.939 -2.39959 -6.75691
2950 -222.779 -2.31607 -8.10747
3000 -222.571 -2.1534 -9.39153
3050 -222.314 -1.92277 -10.5834
3100 -222.01 -1.63549 -11.6587
3150 -221.661 -1.30389 -12.5952
3200 -221.271 -0.940921 -13.3744
3250 -220.844 -0.55744 -13.9821
3300 -220.385 -0.167094 -14.4076
3350 -219.902 0.220899 -14.6442
3400 -219.399 0.597769 -14.6928
3450 -218.885 0.954672 -14.5558
3500 -218.365 1.2821 -14.2421
3550 -217.847 1.57517 -13.7632
3600 -217.337 1.83149 -13.134
3650 -216.841 2.04336 -12.3707
3700 -216.366 2.2053 -11.4917
3750 -215.916 2.31694 -10.5158
3800 -215.497 2.37425 -9.46151
3850 -215.113 2.37352 -8.34666
3900 -214.768 2.31131 -7.18673
3950 -214.465 2.18474 -5.99581
4000 -214.208 1.99091 -4.78535
4050 -214 1.7276 -3.56465
4100 -213.844 1.39082 -2.34129
4150 -213.742 0.980916 -1.11984
4200 -213.697 0.496715 0.0963591
4250 -213.712 -0.061482 1.30355
4300 -213.789 -0.689767 2.50109
4350 -213.93 -1.38531 3.68476
4400 -214.138 -2.14037 4.85334
4450 -214.412 -2.94694 5.99934
4500 -214.755 -3.79311 7.1181
4550 -215.167 -4.66525 8.19912
4600 -215.647 -5.54892 9.23156
4650 -216.192 -6.42444 10.2005
4700 -216.801 -7.27528 11.0909
4750 -217.468 -8.079 11.8832
4800 -218.189 -8.81821 12.5589
4850 -218.955 -9.46985 13.0978
4900 -219.758 -10.0181 13.4816
4950 -220.59 -10.4442 13.6896
5000 -221.438 -10.7359 13.7082
5050 -222.292 -10.8795 13.5227
5100 -223.138 -10.87 13.1255
5150 -223.964 -10.7034 12.5112
5200 -224.757 -10.3798 11.6815
5250 -225.503 -9.90634 10.6408
5300 -226.192 -9.29408 9.40212
5350 -226.811 -8.5571 7.98194
5400 -227.35 -7.71123 6.40247
5450 -227.802 -6.77945 4.69092
5500 -228.16 -5.78629 2.87563
5550 -228.419 -4.75912 0.991032
5600 -228.576 -3.72273 -0.929572
5650 -228.631 -2.70156 -2.8498
5700 -228.586 -1.72315 -4.73549
5750 -228.445 -0.815061 -6.5539
5800 -228.213 0.00618557 -8.27363
5850 -227.897 0.723199 -9.86883
5900 -227.507 1.31937 -11.3178
5950 -227.052 1.7838 -12.6006
6000 -226.543 2.11336 -13.7055
6050 -225.99 2.30691 -14.6243
6100 -225.406 2.36657 -15.354
