# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.335 -1.22639 -12.3942
100 -219.899 -1.67374 -11.933
150 -219.398 -2.15073 -11.2226
200 -218.945 -2.5689 -10.3485
250 -218.558 -2.93471 -9.31585
300 -218.227 -3.26069 -8.11336
350 -217.957 -3.55042 -6.75596
400 -217.758 -3.80696 -5.25821
450 -217.635 -4.03312 -3.63395
500 -217.593 -4.23681 -1.90422
550 -217.635 -4.41528 -0.0941432
600 -217.763 -4.57208 1.76935
650 -217.98 -4.70622 3.65198
700 -218.284 -4.81413 5.52019
750 -218.675 -4.89165 7.33344
800 -219.146 -4.93555 9.05402
850 -219.694 -4.93608 10.6405
900 -220.309 -4.88865 12.0549
950 -220.983 -4.78745 13.2584
1000 -221.703 -4.62334 14.2194
1050 -222.457 -4.39512 14.9089
1100 -223.23 -4.09925 15.3033
1150 -224.006 -3.73469 15.3882
1200 -224.772 -3.30381 15.1547
1250 -225.51 -2.8115 14.6029
1300 -226.205 -2.26586 13.7419
1350 -226.843 -1.67632 12.5867
1400 -227.41 -1.0561 11.162
1450 -227.893 -0.421622 9.49962
1500 -228.284 0.213627 7.63402
1550 -228.574 0.828719 5.60831
1600 -228.757 1.41006 3.46711
1650 -228.83 1.94019 1.25569
1700 -228.791 2.4044 -0.97752
1750 -228.644 2.78648 -3.18666
1800 -228.391 3.07924 -5.32874
1850 -228.038 3.27179 -7.36296
1900 -227.594 3.36288 -9.2535
1950 -227.067 3.34623 -10.9705
2000 -226.468 3.22932 -12.4885
2050 -225.809 3.01386 -13.7879
2100 -225.101 2.70812 -14.8551
2150 -224.357 2.32434 -15.6841
2200 -223.59 1.87155 -16.2694
2250 -222.81 1.36378 -16.6154
2300 -222.032 0.815242 -16.7243
2350 -221.265 0.236769 -16.6053
2400 -220.52 -0.357264 -16.2705
2450 -219.806 -0.957241 -15.7291
2500 -219.134 -1.5539 -14.9948
2550 -218.512 -2.13974 -14.0805
2600 -217.945 -2.70901 -13.0006
2650 -217.442 -3.26036 -11.7678
2700 -217.009 -3.79105 -10.3959
2750 -216.652 -4.30098 -8.89922
2800 -216.376 -4.79282 -7.29219
2850 -216.184 -5.26762 -5.59156
2900 -216.081 -5.72798 -3.81379
2950 -216.069 -6.17508 -1.97845
3000 -216.151 -6.61012 -0.107988
3050 -216.326 -7.03305 1.77485
3100 -216.596 -7.44081 3.64058
3150 -216.958 -7.83027 5.4624
3200 -217.408 -8.19627 7.2065
3250 -217.943 -8.53038 8.8413
3300 -218.556 -8.82605 10.3316
3350 -219.238 -9.07103 11.6434
3400 -219.979 -9.25825 12.7444
3450 -220.768 -9.3756 13.6036
3500 -221.591 -9.41402 14.1935
3550 -222.434 -9.3658 14.4923
3600 -223.282 -9.22659 14.4834
3650 -224.118 -8.99052 14.1574
3700 -224.926 -8.65879 13.5107
3750 -225.69 -8.23199 12.5504
3800 -226.393 -7.7169 11.2888
3850 -227.021 -7.12199 9.74866
3900 -227.561 -6.45764 7.95962
3950 -228 -5.74169 5.95643
4000 -228.329 -4.98844 3.78303
4050 -228.541 -4.21621 1.48533
4100 -228.631 -3.44293 -0.887012
4150 -228.598 -2.68652 -3.28231
4200 -228.441 -1.96767 -5.64794
4250 -228.165 -1.30236 -7.93545
4300 -227.776 -0.704914 -10.0966
4350 -227.281 -0.18933 -12.0888
4400 -226.69 0.240096 -13.8754
4450 -226.017 0.572883 -15.4249
4500 -225.273 0.809223 -16.7148
4550 -224.473 0.94698 -17.728
4600 -223.633 0.991077 -18.455
4650 -222.766 0.945227 -18.8938
4700 -221.887 0.819607 -19.048
4750 -221.01 0.624245 -18.9285
4800 -220.15 0.366484 -18.5477
4850 -219.317 0.0589577 -17.9262
4900 -218.525 -0.292395 -17.0821
4950 -217.782 -0.672216 -16.0399
5000 -217.099 -1.07737 -14.8215
5050 -216.482 -1.49953 -13.4512
5100 -215.939 -1.93625 -11.951
5150 -215.476 -2.38231 -10.3438
5200 -215.097 -2.838 -8.64946
5250 -214.805 -3.30239 -6.88834
5300 -214.604 -3.77728 -5.07946
5350 -214.496 -4.26353 -3.24161
5400 -214.482 -4.76257 -1.39202
5450 -214.562 -5.27526 0.449496
5500 -214.735 -5.80201 2.26397
5550 -215.001 -6.34021 4.03009
5600 -215.358 -6.8875 5.72604
5650 -215.8 -7.4377 7.32772
5700 -216.324 -7.98325 8.81074
5750 -216.923 -8.51621 10.1469
5800 -217.59 -9.024 11.3114
5850 -218.315 -9.4954 12.276
5900 -219.088 -9.91704 13.016
5950 -219.897 -10.275 13.5063
6000 -220.728 -10.5583 13.7277
6050 -221.568 -10.7528 13.6637
6100 -222.4 -10.8503 13.3029
6150 -223.21 -10.8413 12.642
6200 -223.982 -10.7233 11.6824
6250 -224.699 -10.4929 10.4342
6300 -225.348 -10.1518 8.91694
6350 -225.914 -9.70722 7.15364
6400 -226.384 -9.16533 5.17931
6450 -226.749 -8.53965 3.03285
6500 -227.001 -7.84169 0.758531
6550 -227.132 -7.08996 -1.59314
6600 -227.14 -6.30114 -3.96995
6650 -227.025 -5.49566 -6.3196
6700 -226.788 -4.68981 -8.58935
6750 -226.436 -3.90161 -10.7274
6800 -225.975 -3.14433 -12.6887
6850 -225.415 -2.43864 -14.4304
6900 -224.769 -1.79013 -15.9185
6950 -224.048 -1.21213 -17.1268
7000 -223.27 -0.707646 -18.034
7050 -222.447 -0.278767 -18.6306
7100 -221.597 0.0726482 -18.9134
7150 -220.735 0.347897 -18.888
7200 -219.876 0.552092 -18.5665
7250 -219.034 0.690256 -17.9673
7300 -218.223 0.772111 -17.1143
7350 -217.454 0.803911 -16.0351
7400 -216.739 0.790134 -14.7595
7450 -216.085 0.738236 -13.3186
7500 -215.502 0.653099 -11.7449
7550 -214.994 0.539062 -10.0688
7600 -214.566 0.398752 -8.31907
7650 -214.223 0.230829 -6.52272
7700 -213.964 0.0358978 -4.70493
7750 -213.793 -0.189144 -2.88733
7800 -213.709 -0.446443 -1.08938
7850 -213.711 -0.739284 0.671369
7900 -213.799 -1.07227 2.37833
7950 -213.97 -1.44655 4.01803
8000 -214.223 -1.86412 5.57504
8050 -214.552 -2.32502 7.03495
8100 -214.956 -2.82646 8.38259
8150 -215.429 -3.36342 9.60317
8200 -215.965 -3.93086 10.6784
8250 -216.558 -4.51814 11.5916
8300 -217.201 -5.11347 12.3236
8350 -217.884 -5.70424 12.856
8400 -218.599 -6.27586 13.1723
8450 -219.333 -6.81177 13.2557
8500 -220.076 -7.29781 13.0928
8550 -220.815 -7.71844 12.6741
8600 -221.536 -8.05951 11.9947
8650 -222.226 -8.30989 11.0563
8700 -222.872 -8.45995 9.86416
8750 -223.46 -8.50333 8.43304
8800 -223.976 -8.43557 6.78481
8850 -224.411 -8.26091 4.94638
8900 -224.755 -7.97817 2.95236
8950 -224.998 -7.59684 0.843651
9000 -225.135 -7.12565 -1.33369
9050 -225.162 -6.57769 -3.5318
9100 -225.079 -5.9685 -5.70033
9150 -224.885 -5.31094 -7.78606
9200 -224.588 -4.62248 -9.74151
9250 -224.19 -3.91846 -11.5178
9300 -223.703 -3.21205 -13.0744
9350 -223.138 -2.52199 -14.3745
9400 -222.506 -1.85507 -15.3896
9450 -221.822 -1.2242 -16.1006
9500 -221.101 -0.631406 -16.495
9550 -220.357 -0.0840615 -16.5698
9600 -219.607 0.415043 -16.3316
9650 -218.865 0.866223 -15.7947
9700 -218.145 1.2723 -14.9808
9750 -217.459 1.63861 -13.9169
9800 -216.82 1.96765 -12.6356
9850 -216.236 2.26348 -11.1739
9900 -215.716 2.52942 -9.56832
9950 -215.267 2.77061 -7.85755
10000 -214.892 2.98955 -6.07906
10050 -214.594 3.18589 -4.26868
10100 -214.375 3.35949 -2.45823
10150 -214.234 3.5062 -0.676708
10200 -214.17 3.62327 1.05102
10250 -214.182 3.70536 2.7036
10300 -214.265 3.74629 4.26432
10350 -214.416 3.73831 5.72078
10400 -214.632 3.67539 7.06133
10450 -214.909 3.55051 8.27872
10500 -215.241 3.36067 9.36657
10550 -215.624 3.10204 10.3189
10600 -216.053 2.773 11.1301
10650 -216.523 2.37772 11.7947
10700 -217.029 1.91909 12.3059
10750 -217.564 1.40367 12.6566
10800 -218.123 0.844282 12.8384
10850 -218.697 0.251712 12.8427
10900 -219.279 -0.359351 12.6623
10950 -219.861 -0.973034 12.2896
11000 -220.434 -1.57075 11.7192
11050 -220.988 -2.13827 10.9487
11100 -221.513 -2.65778 9.98041
11150 -221.999 -3.11424 8.81938
11200 -222.437 -3.49522 7.47667
11250 -222.816 -3.78907 5.96909
11300 -223.128 -3.9898 4.31989
11350 -223.366 -4.09105 2.55664
11400 -223.523 -4.09294 0.713703
11450 -223.594 -3.99821 -1.17057
11500 -223.577 -3.81096 -3.05395
11550 -223.47 -3.53737 -4.89234
11600 -223.275 -3.1909 -6.64021
11650 -222.997 -2.78018 -8.25283
11700 -222.641 -2.3209 -9.68784
11750 -222.215 -1.82318 -10.9067
11800 -221.729 -1.30139 -11.877
11850 -221.195 -0.766654 -12.5703
11900 -220.625 -0.227604 -12.9702
11950 -220.033 0.303423 -13.0656
12000 -219.433 0.822911 -12.8554
