# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
3800 -226.39 -3.72773 13.1897
3850 -227.025 -3.06723 11.9558
3900 -227.583 -2.36845 10.4634
3950 -228.054 -1.64742 8.74445
4000 -228.427 -0.920954 6.83667
4050 -228.697 -0.211113 4.78127
4100 -228.858 0.467382 2.62313
4150 -228.907 1.09572 0.409697
4200 -228.844 1.65657 -1.81296
4250 -228.672 2.132 -3.99937
4300 -228.395 2.51498 -6.1063
4350 -228.021 2.79333 -8.09447
4400 -227.556 2.96298 -9.93073
4450 -227.012 3.01968 -11.5846
4500 -226.399 2.96695 -13.0337
4550 -225.73 2.8093 -14.2621
4600 -225.015 2.55348 -15.2562
4650 -224.269 2.20955 -16.0131
4700 -223.504 1.79009 -16.5295
4750 -222.731 1.31029 -16.8113
4800 -221.962 0.780727 -16.8635
4850 -221.208 0.218 -16.6965
4900 -220.478 -0.366908 -16.3219
4950 -219.782 -0.96029 -15.7522
5000 -219.13 -1.55268 -14.999
5050 -218.527 -2.13697 -14.0774
5100 -217.981 -2.7043 -12.9992
5150 -217.499 -3.25318 -11.7764
5200 -217.086 -3.77988 -10.4227
5250 -216.747 -4.28442 -8.94954
5300 -216.487 -4.76676 -7.36999
5350 -216.31 -5.22776 -5.69843
5400 -216.219 -5.67011 -3.95015
5450 -216.216 -6.09412 -2.14176
5500 -216.304 -6.50022 -0.294301
5550 -216.483 -6.88748 1.57097
5600 -216.754 -7.25393 3.42739
5650 -217.115 -7.59538 5.24791
5700 -217.562 -7.90666 7.00056
5750 -218.092 -8.18132 8.65407
5800 -218.698 -8.40852 10.1734
5850 -219.372 -8.5832 11.5259
5900 -220.106 -8.69228 12.677
5950 -220.887 -8.72966 13.597
6000 -221.703 -8.68373 14.2578
6050 -222.539 -8.5506 14.636
6100 -223.382 -8.32616 14.7149
6150 -224.215 -8.00576 14.4824
6200 -225.022 -7.59011 13.9362
6250 -225.787 -7.08642 13.08
6300 -226.495 -6.50032 11.9263
6350 -227.132 -5.84132 10.4948
6400 -227.683 -5.12438 8.814
6450 -228.139 -4.3657 6.9178
6500 -228.489 -3.58083 4.84577
6550 -228.727 -2.78993 2.64298
6600 -228.847 -2.01491 0.357376
6650 -228.848 -1.27398 -1.96213
6700 -228.73 -0.582509 -4.2671
6750 -228.497 0.039214 -6.50934
6800 -228.154 0.57555 -8.64309
6850 -227.709 1.0185 -10.6304
6900 -227.17 1.35973 -12.433
6950 -226.551 1.59117 -14.0232
7000 -225.863 1.71293 -15.3787
7050 -225.118 1.72838 -16.4821
7100 -224.332 1.64328 -17.3249
7150 -223.517 1.46133 -17.9026
7200 -222.687 1.19675 -18.219
7250 -221.856 0.858349 -18.2803
7300 -221.036 0.459755 -18.0976
7350 -220.238 0.0116448 -17.6847
7400 -219.473 -0.471947 -17.0596
7450 -218.752 -0.981886 -16.2383
7500 -218.083 -1.50841 -15.2389
7550 -217.473 -2.04273 -14.0808
7600 -216.93 -2.58025 -12.7803
7650 -216.459 -3.11525 -11.3544
7700 -216.065 -3.64619 -9.82026
7750 -215.754 -4.17167 -8.19277
7800 -215.528 -4.69142 -6.48702
7850 -215.391 -5.20669 -4.71996
7900 -215.345 -5.71723 -2.90659
7950 -215.391 -6.2232 -1.06569
8000 -215.531 -6.72447 0.783741
8050 -215.764 -7.21838 2.61959
8100 -216.089 -7.70206 4.41932
8150 -216.504 -8.16909 6.15543
8200 -217.004 -8.61387 7.80131
8250 -217.584 -9.02592 9.3256
8300 -218.238 -9.39566 10.6986
8350 -218.956 -9.71316 11.889
8400 -219.729 -9.96698 12.867
8450 -220.545 -10.1443 13.6048
8500 -221.39 -10.2361 14.0767
8550 -222.252 -10.2324 14.2639
8600 -223.113 -10.1267 14.1504
8650 -223.959 -9.91601 13.7281
8700 -224.772 -9.5981 12.9969
8750 -225.538 -9.17427 11.9623
8800 -226.241 -8.65164 10.6391
8850 -226.866 -8.04035 9.04938
8900 -227.4 -7.35016 7.22337
8950 -227.833 -6.59639 5.19809
9000 -228.154 -5.79926 3.01382
9050 -228.358 -4.97582 0.718155
9100 -228.44 -4.14413 -1.63888
9150 -228.399 -3.32654 -4.00731
9200 -228.235 -2.54575 -6.3359
9250 -227.953 -1.81418 -8.57638
9300 -227.56 -1.14964 -10.682
9350 -227.063 -0.567435 -12.6136
9400 -226.473 -0.0766321 -14.3334
9450 -225.802 0.315414 -15.8146
9500 -225.065 0.604397 -17.0343
9550 -224.273 0.790569 -17.9787
9600 -223.444 0.878271 -18.6406
9650 -222.591 0.869752 -19.0192
9700 -221.728 0.773435 -19.1204
9750 -220.869 0.599543 -18.9556
9800 -220.028 0.358184 -18.5394
9850 -219.216 0.0581582 -17.8911
9900 -218.445 -0.288491 -17.0321
9950 -217.725 -0.673256 -15.9836
10000 -217.063 -1.08756 -14.769
10050 -216.468 -1.52575 -13.4111
10100 -215.946 -1.97992 -11.9306
10150 -215.502 -2.44912 -10.3488
10200 -215.14 -2.92966 -8.68429
10250 -214.865 -3.42235 -6.95483
10300 -214.679 -3.92514 -5.17781
10350 -214.583 -4.43994 -3.36998
10400 -214.58 -4.96688 -1.54731
10450 -214.67 -5.50556 0.272548
10500 -214.853 -6.05557 2.07196
10550 -215.127 -6.61461 3.83123
10600 -215.491 -7.17558 5.52814
10650 -215.941 -7.73445 7.14012
10700 -216.473 -8.28391 8.64172
10750 -217.082 -8.81136 10.0064
10800 -217.758 -9.30707 11.2073
10850 -218.495 -9.75731 12.2161
10900 -219.281 -10.1492 13.007
10950 -220.105 -10.4709 13.5544
11000 -220.953 -10.7063 13.8366
11050 -221.811 -10.8473 13.8375
11100 -222.665 -10.8833 13.5431
11150 -223.499 -10.8087 12.9484
11200 -224.296 -10.619 12.055
11250 -225.041 -10.3141 10.8704
11300 -225.719 -9.89722 9.41242
11350 -226.316 -9.37716 7.70332
11400 -226.82 -8.76306 5.77679
11450 -227.219 -8.06713 3.66885
11500 -227.504 -7.30892 1.42399
11550 -227.671 -6.50495 -0.910626
11600 -227.715 -5.6726 -3.28329
11650 -227.635 -4.83543 -5.64309
11700 -227.433 -4.01271 -7.93883
11750 -227.114 -3.21995 -10.1211
11800 -226.685 -2.47433 -12.1439
11850 -226.155 -1.79697 -13.9668
11900 -225.534 -1.19431 -15.5561
11950 -224.837 -0.674086 -16.8834
12000 -224.076 -0.245603 -17.9298
