# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.254 -1.2893 -12.7651
100 -219.722 -1.81723 -12.5699
150 -219.084 -2.4008 -12.1051
200 -218.472 -2.95644 -11.4217
250 -217.909 -3.48125 -10.5353
300 -217.387 -3.98484 -9.44868
350 -216.913 -4.46599 -8.18863
400 -216.5 -4.9246 -6.78059
450 -216.155 -5.36066 -5.24914
500 -215.881 -5.77516 -3.62328
550 -215.684 -6.16661 -1.93148
600 -215.566 -6.53307 -0.204258
650 -215.529 -6.87577 1.52973
700 -215.572 -7.19122 3.23928
750 -215.695 -7.47727 4.89591
800 -215.893 -7.733 6.47128
850 -216.163 -7.95468 7.93938
900 -216.5 -8.13945 9.27487
950 -216.895 -8.28547 10.4548
1000 -217.343 -8.39044 11.4577
1050 -217.834 -8.44956 12.2658
1100 -218.36 -8.46388 12.8635
1150 -218.908 -8.42966 13.2384
1200 -219.469 -8.34696 13.3818
1250 -220.033 -8.21421 13.288
1300 -220.589 -8.03223 12.9572
1350 -221.123 -7.80078 12.3917
1400 -221.628 -7.52293 11.6004
1450 -222.092 -7.1987 10.596
1500 -222.505 -6.8309 9.39527
1550 -222.859 -6.42463 8.02232
1600 -223.148 -5.98292 6.50202
1650 -223.365 -5.50842 4.86747
1700 -223.505 -5.00864 3.15306
1750 -223.566 -4.48716 1.39641
1800 -223.547 -3.94908 -0.361336
1850 -223.449 -3.39998 -2.07923
1900 -223.275 -2.84723 -3.71585
1950 -223.031 -2.29619 -5.22996
2000 -222.722 -1.75376 -6.58223
2050 -222.359 -1.22361 -7.73723
2100 -221.95 -0.712823 -8.66448
2150 -221.508 -0.230881 -9.33535
2200 -221.044 0.222403 -9.73244
2250 -220.573 0.638638 -9.83839
2300 -220.108 1.01227 -9.65128
2350 -219.663 1.34185 -9.1706
2400 -219.251 1.61929 -8.40391
2450 -218.885 1.84564 -7.3693
2500 -218.578 2.01663 -6.08982
2550 -218.34 2.12947 -4.59351
2600 -218.18 2.18722 -2.91766
2650 -218.104 2.18741 -1.10131
2700 -218.119 2.13187 0.811815
2750 -218.228 2.02232 2.7761
2800 -218.43 1.86408 4.74393
2850 -218.726 1.65995 6.66713
2900 -219.111 1.41533 8.50057
2950 -219.58 1.13596 10.2003
3000 -220.124 0.829061 11.7247
3050 -220.734 0.50137 13.0375
3100 -221.398 0.161333 14.1075
3150 -222.105 -0.18648 14.9082
3200 -222.84 -0.529543 15.4201
3250 -223.589 -0.865136 15.6288
3300 -224.338 -1.18394 15.5275
3350 -225.07 -1.47927 15.1157
3400 -225.772 -1.74491 14.3985
3450 -226.429 -1.97795 13.3877
3500 -227.028 -2.17535 12.1011
3550 -227.556 -2.33121 10.5616
3600 -228.002 -2.44568 8.79641
3650 -228.356 -2.51686 6.83886
3700 -228.611 -2.54937 4.72374
3750 -228.759 -2.54039 2.49005
3800 -228.797 -2.49273 0.17999
3850 -228.723 -2.41067 -2.16377
3900 -228.536 -2.29754 -4.49817
3950 -228.238 -2.15801 -6.7781
4000 -227.833 -1.99057 -8.96121
4050 -227.328 -1.80729 -11.0058
4100 -226.729 -1.60737 -12.8725
4150 -226.047 -1.39026 -14.5265
4200 -225.293 -1.16278 -15.9354
4250 -224.48 -0.927096 -17.0725
4300 -223.621 -0.683081 -17.9165
4350 -222.73 -0.428584 -18.4514
4400 -221.825 -0.165185 -18.6673
4450 -220.92 0.10777 -18.5619
4500 -220.031 0.392678 -18.1375
4550 -219.173 0.693776 -17.4046
4600 -218.36 1.01184 -16.3789
4650 -217.608 1.34756 -15.0819
4700 -216.927 1.70547 -13.5415
4750 -216.331 2.08751 -11.7898
4800 -215.828 2.49247 -9.86141
4850 -215.426 2.92158 -7.79691
4900 -215.132 3.375 -5.63699
4950 -214.949 3.85049 -3.42426
5000 -214.878 4.34485 -1.20274
5050 -214.92 4.85336 0.984865
5100 -215.073 5.37231 3.09661
5150 -215.33 5.89497 5.09363
5200 -215.687 6.41308 6.93841
5250 -216.134 6.91989 8.5988
5300 -216.662 7.40622 10.0437
5350 -217.26 7.86303 11.2509
5400 -217.915 8.28201 12.1995
5450 -218.613 8.65354 12.8754
5500 -219.342 8.9709 13.2696
5550 -220.085 9.22568 13.3785
5600 -220.829 9.41146 13.2036
5650 -221.56 9.52344 12.7519
5700 -222.262 9.55746 12.0356
5750 -222.924 9.51063 11.071
5800 -223.532 9.38401 9.8796
5850 -224.076 9.1762 8.48616
5900 -224.545 8.89062 6.91948
5950 -224.931 8.53052 5.21029
6000 -225.226 8.10038 3.39332
6050 -225.427 7.60812 1.50444
6100 -225.53 7.05803 -0.420504
6150 -225.533 6.46064 -2.34398
6200 -225.437 5.82302 -4.2289
6250 -225.245 5.15321 -6.04068
6300 -224.959 4.46129 -7.74414
6350 -224.587 3.75309 -9.30759
6400 -224.135 3.04086 -10.7037
