# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
7650 -222.128 -6.36752 14.5788
7700 -222.915 -6.37987 14.9845
7750 -223.714 -6.32664 15.0635
7800 -224.507 -6.2022 14.8059
7850 -225.278 -6.00709 14.209
7900 -226.008 -5.74055 13.2799
7950 -226.683 -5.40799 12.0319
8000 -227.285 -5.01615 10.4884
8050 -227.801 -4.57011 8.67914
8100 -228.218 -4.08373 6.64221
8150 -228.526 -3.56852 4.41982
8200 -228.718 -3.0339 2.0597
8250 -228.787 -2.49594 -0.386554
8300 -228.73 -1.96844 -2.86551
8350 -228.548 -1.46637 -5.32345
8400 -228.243 -0.995073 -7.70838
8450 -227.821 -0.571058 -9.96876
8500 -227.288 -0.202594 -12.0588
8550 -226.657 0.107642 -13.9376
8600 -225.936 0.355429 -15.5684
8650 -225.141 0.537205 -16.9243
8700 -224.287 0.653876 -17.9821
8750 -223.387 0.712079 -18.7296
8800 -222.459 0.714785 -19.1597
8850 -221.517 0.665866 -19.274
8900 -220.578 0.57736 -19.0799
8950 -219.658 0.456151 -18.592
9000 -218.768 0.309621 -17.8304
9050 -217.923 0.144699 -16.8175
9100 -217.134 -0.0288262 -15.5814
9150 -216.412 -0.205799 -14.1504
9200 -215.765 -0.383694 -12.5558
9250 -215.201 -0.557971 -10.83
9300 -214.725 -0.728251 -9.00307
9350 -214.341 -0.895437 -7.10552
9400 -214.052 -1.06098 -5.16691
9450 -213.859 -1.22779 -3.21487
9500 -213.764 -1.40047 -1.27578
9550 -213.764 -1.58338 0.625977
9600 -213.857 -1.78183 2.46726
9650 -214.04 -1.99903 4.22629
9700 -214.308 -2.23778 5.88191
9750 -214.658 -2.50067 7.41448
9800 -215.081 -2.78849 8.80411
9850 -215.572 -3.09884 10.0321
9900 -216.121 -3.42998 11.0804
9950 -216.72 -3.77549 11.9317
10000 -217.359 -4.12834 12.5693
10050 -218.027 -4.48161 12.9788
10100 -218.713 -4.82315 13.1476
10150 -219.404 -5.14388 13.0669
10200 -220.088 -5.43437 12.7299
10250 -220.752 -5.67981 12.1362
10300 -221.382 -5.8741 11.2894
10350 -221.968 -6.00602 10.1996
10400 -222.495 -6.0688 8.88158
10450 -222.953 -6.05643 7.35969
10500 -223.331 -5.96666 5.6607
10550 -223.622 -5.79704 3.82083
10600 -223.82 -5.54937 1.87961
10650 -223.917 -5.22815 -0.117922
10700 -223.914 -4.83772 -2.12222
10750 -223.811 -4.3864 -4.08401
10800 -223.608 -3.88322 -5.95075
10850 -223.313 -3.33889 -7.67341
10900 -222.935 -2.76261 -9.20342
10950 -222.48 -2.16548 -10.4984
11000 -221.964 -1.55966 -11.5214
11050 -221.399 -0.952098 -12.2414
11100 -220.8 -0.350863 -12.6385
11150 -220.185 0.235477 -12.6986
11200 -219.569 0.80311 -12.4205
11250 -218.969 1.35022 -11.8108
11300 -218.4 1.87513 -10.8867
11350 -217.879 2.37807 -9.67406
11400 -217.417 2.8603 -8.20654
11450 -217.027 3.32741 -6.52458
11500 -216.718 3.78123 -4.6746
11550 -216.497 4.22626 -2.70644
11600 -216.369 4.66723 -0.671409
11650 -216.335 5.10682 1.37794
11700 -216.396 5.54644 3.39081
11750 -216.549 5.98874 5.31945
11800 -216.788 6.43117 7.12004
11850 -217.106 6.87143 8.75358
11900 -217.494 7.30653 10.1882
11950 -217.942 7.72834 11.3982
12000 -218.439 8.13006 12.3649
