# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.264 -1.29013 -12.5643
100 -219.756 -1.80857 -12.2026
150 -219.164 -2.37948 -11.5548
200 -218.616 -2.91494 -10.6954
250 -218.134 -3.41769 -9.63974
300 -217.709 -3.9042 -8.38471
350 -217.35 -4.37751 -6.95607
400 -217.068 -4.84004 -5.37783
450 -216.871 -5.29646 -3.67598
500 -216.761 -5.75079 -1.8791
550 -216.745 -6.2051 -0.0205747
600 -216.823 -6.65943 1.86622
650 -216.998 -7.11253 3.74406
700 -217.266 -7.56206 5.57537
750 -217.626 -8.00439 7.32314
800 -218.072 -8.43093 8.94754
850 -218.596 -8.83711 10.4145
900 -219.191 -9.21309 11.687
950 -219.844 -9.5509 12.7329
1000 -220.545 -9.84027 13.5241
1050 -221.279 -10.0727 14.0366
1100 -222.033 -10.2383 14.251
1150 -222.789 -10.3314 14.1546
1200 -223.533 -10.3456 13.7405
1250 -224.249 -10.2755 13.0112
1300 -224.92 -10.1203 11.9735
1350 -225.53 -9.87956 10.642
1400 -226.067 -9.5561 9.04121
1450 -226.517 -9.15421 7.20162
1500 -226.868 -8.68067 5.15928
1550 -227.112 -8.14141 2.95656
1600 -227.241 -7.54945 0.641605
1650 -227.25 -6.91692 -1.73451
1700 -227.138 -6.25151 -4.11785
1750 -226.907 -5.56727 -6.4543
1800 -226.56 -4.87678 -8.6892
1850 -226.102 -4.19093 -10.7709
1900 -225.542 -3.5184 -12.6505
1950 -224.893 -2.87001 -14.2859
2000 -224.167 -2.24899 -15.6395
2050 -223.378 -1.66324 -16.6809
2100 -222.544 -1.11417 -17.3898
2150 -221.68 -0.603234 -17.7529
2200 -220.804 -0.128328 -17.7665
2250 -219.935 0.31541 -17.4351
2300 -219.087 0.726136 -16.7724
2350 -218.277 1.11321 -15.8009
2400 -217.521 1.48415 -14.547
2450 -216.83 1.84202 -13.0455
2500 -216.217 2.19297 -11.3359
2550 -215.69 2.54329 -9.45985
2600 -215.258 2.89701 -7.46167
2650 -214.924 3.25613 -5.38615
2700 -214.691 3.62149 -3.27751
2750 -214.561 3.995 -1.1781
2800 -214.532 4.37172 0.870331
2850 -214.599 4.74945 2.83345
2900 -214.759 5.12136 4.67704
2950 -215.005 5.48107 6.373
3000 -215.329 5.82011 7.89868
3050 -215.722 6.13098 9.23449
3100 -216.175 6.4037 10.3652
3150 -216.677 6.63044 11.2821
3200 -217.218 6.80335 11.9765
3250 -217.787 6.91561 12.4467
3300 -218.374 6.96242 12.6927
3350 -218.968 6.93992 12.7175
3400 -219.557 6.84636 12.5262
3450 -220.132 6.68401 12.126
3500 -220.684 6.45371 11.5272
3550 -221.203 6.16334 10.7416
3600 -221.681 5.8182 9.78436
3650 -222.108 5.42765 8.67095
3700 -222.48 5.00093 7.42102
3750 -222.789 4.54863 6.05575
3800 -223.03 4.08393 4.59913
3850 -223.2 3.61695 3.07855
3900 -223.296 3.15927 1.52228
3950 -223.318 2.71903 -0.0388844
4000 -223.265 2.30492 -1.57184
4050 -223.14 1.92665 -3.04176
4100 -222.946 1.58531 -4.41651
4150 -222.689 1.28758 -5.66206
4200 -222.377 1.03326 -6.74372
4250 -222.016 0.820713 -7.63354
4300 -221.618 0.647089 -8.30357
4350 -221.194 0.509092 -8.73153
4400 -220.755 0.400017 -8.89968
4450 -220.316 0.315308 -8.796
4500 -219.889 0.246149 -8.4155
4550 -219.487 0.186418 -7.75989
4600 -219.125 0.126559 -6.83849
4650 -218.815 0.065003 -5.6677
4700 -218.569 -0.00474702 -4.27109
4750 -218.397 -0.0864856 -2.6792
4800 -218.308 -0.184682 -0.928525
4850 -218.309 -0.29587 0.938794
4900 -218.406 -0.418128 2.87639
4950 -218.599 -0.551992 4.8365
5000 -218.889 -0.69234 6.76643
5050 -219.275 -0.831893 8.61626
5100 -219.749 -0.963684 10.3356
5150 -220.305 -1.08384 11.8781
5200 -220.932 -1.18352 13.1992
5250 -221.619 -1.25554 14.2611
5300 -222.352 -1.29589 15.0318
5350 -223.115 -1.29905 15.4867
5400 -223.893 -1.26208 15.608
5450 -224.667 -1.1824 15.3875
5500 -225.421 -1.06114 14.8242
5550 -226.139 -0.900905 13.9266
5600 -226.802 -0.704094 12.7106
5650 -227.397 -0.477297 11.1993
5700 -227.909 -0.227742 9.42461
5750 -228.327 0.037399 7.42283
5800 -228.638 0.308688 5.23674
5850 -228.837 0.57596 2.91204
5900 -228.918 0.829423 0.498039
5950 -228.876 1.06182 -1.95421
6000 -228.713 1.26396 -4.39308
6050 -228.429 1.42661 -6.7702
6100 -228.03 1.54671 -9.03672
6150 -227.523 1.62049 -11.1479
6200 -226.915 1.64385 -13.0642
6250 -226.219 1.61445 -14.7502
6300 -225.446 1.53913 -16.1774
6350 -224.61 1.41982 -17.3235
6400 -223.726 1.2582 -18.1721
6450 -222.808 1.06174 -18.7146
6500 -221.872 0.840416 -18.9494
6550 -220.933 0.598226 -18.8796
6600 -220.007 0.342682 -18.515
6650 -219.106 0.0844237 -17.8721
6700 -218.244 -0.170865 -16.9701
6750 -217.435 -0.42006 -15.832
6800 -216.688 -0.655126 -14.4852
6850 -216.013 -0.873969 -12.9585
6900 -215.418 -1.07361 -11.2822
6950 -214.91 -1.25487 -9.48613
7000 -214.493 -1.41776 -7.60188
