# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.838 -0.719552 -12.1154
100 -220.818 -0.726485 -11.5901
150 -220.758 -0.708782 -11.0284
200 -220.701 -0.632594 -10.5208
250 -220.652 -0.512837 -10.0721
300 -220.598 -0.362703 -9.67858
350 -220.537 -0.182514 -9.34731
400 -220.47 0.0159002 -9.08144
450 -220.395 0.223837 -8.88272
500 -220.311 0.434254 -8.75173
550 -220.217 0.637557 -8.68739
600 -220.114 0.827992 -8.68825
650 -220.002 0.999513 -8.75154
700 -219.882 1.14903 -8.87394
750 -219.753 1.2746 -9.05042
800 -219.617 1.37639 -9.27499
850 -219.474 1.45578 -9.543
900 -219.327 1.51405 -9.84625
950 -219.173 1.55934 -10.1785
1000 -219.016 1.59014 -10.5324
1050 -218.854 1.61449 -10.9005
1100 -218.689 1.63472 -11.2737
1150 -218.519 1.65461 -11.6461
1200 -218.345 1.6747 -12.0109
1250 -218.168 1.69788 -12.3583
1300 -217.987 1.71742 -12.6834
1350 -217.802 1.73697 -12.9796
1400 -217.615 1.74725 -13.2406
1450 -217.426 1.74281 -13.4613
1500 -217.236 1.71975 -13.6377
1550 -217.047 1.66607 -13.7643
1600 -216.86 1.57868 -13.8385
1650 -216.679 1.44605 -13.8585
1700 -216.505 1.26546 -13.8211
1750 -216.341 1.03148 -13.7252
1800 -216.192 0.741376 -13.5711
1850 -216.059 0.396103 -13.3583
1900 -215.947 -0.00394969 -13.0877
1950 -215.858 -0.451385 -12.7601
2000 -215.794 -0.937379 -12.3784
2050 -215.758 -1.45316 -11.9446
2100 -215.751 -1.98444 -11.4616
2150 -215.774 -2.51776 -10.9331
2200 -215.828 -3.03552 -10.3632
2250 -215.91 -3.52237 -9.75521
2300 -216.02 -3.96253 -9.11413
2350 -216.156 -4.33982 -8.44551
2400 -216.313 -4.64006 -7.75324
2450 -216.489 -4.85329 -7.04312
2500 -216.678 -4.96939 -6.32071
2550 -216.876 -4.98177 -5.59091
2600 -217.078 -4.88928 -4.86009
2650 -217.279 -4.69174 -4.13277
2700 -217.473 -4.39414 -3.41481
2750 -217.656 -4.00242 -2.71193
2800 -217.823 -3.52967 -2.02786
2850 -217.971 -2.98373 -1.36931
2900 -218.095 -2.38182 -0.740322
2950 -218.194 -1.73646 -0.144536
3000 -218.265 -1.06757 0.413983
3050 -218.306 -0.383245 0.93131
3100 -218.319 0.296932 1.4043
3150 -218.301 0.963212 1.83091
3200 -218.255 1.60152 2.2089
3250 -218.18 2.20598 2.53749
3300 -218.079 2.76697 2.8151
3350 -217.954 3.28135 3.04203
3400 -217.806 3.7452 3.21887
3450 -217.638 4.15602 3.34718
3500 -217.451 4.51436 3.42826
3550 -217.249 4.82144 3.46499
3600 -217.032 5.07692 3.46053
3650 -216.804 5.28299 3.41894
3700 -216.567 5.43955 3.3454
3750 -216.322 5.54784 3.24417
3800 -216.073 5.60467 3.12044
3850 -215.82 5.60983 2.98021
3900 -215.568 5.56084 2.83107
3950 -215.319 5.45219 2.6781
4000 -215.075 5.27941 2.52826
4050 -214.84 5.04001 2.38855
4100 -214.618 4.72505 2.26478
4150 -214.413 4.33337 2.16377
4200 -214.228 3.86072 2.09106
4250 -214.068 3.30665 2.05352
4300 -213.937 2.67126 2.05496
4350 -213.839 1.95725 2.10017
4400 -213.779 1.17065 2.19234
4450 -213.76 0.320782 2.33546
4500 -213.785 -0.580409 2.53208
4550 -213.858 -1.51926 2.78281
4600 -213.979 -2.477 3.08694
4650 -214.149 -3.43543 3.44559
4700 -214.37 -4.37407 3.85578
4750 -214.639 -5.2705 4.3161
4800 -214.954 -6.10229 4.82316
4850 -215.312 -6.84962 5.37273
4900 -215.709 -7.4923 5.95792
4950 -216.139 -8.01197 6.57419
5000 -216.596 -8.39434 7.21443
5050 -217.074 -8.62804 7.87322
5100 -217.565 -8.70735 8.54229
5150 -218.06 -8.62679 9.21275
5200 -218.553 -8.38725 9.87823
5250 -219.037 -7.99508 10.5304
5300 -219.502 -7.4601 11.1623
5350 -219.942 -6.7907 11.7667
5400 -220.351 -6.00632 12.3358
5450 -220.724 -5.12113 12.8643
5500 -221.055 -4.15703 13.3465
5550 -221.34 -3.1324 13.7778
5600 -221.577 -2.06788 14.1544
5650 -221.764 -0.982905 14.4736
5700 -221.9 0.103152 14.7338
5750 -221.984 1.17397 14.9334
5800 -222.018 2.2149 15.0738
5850 -222.002 3.20924 15.156
5900 -221.939 4.14848 15.1822
5950 -221.832 5.02166 15.1562
6000 -221.683 5.82016 15.0816
6050 -221.496 6.53892 14.9631
6100 -221.274 7.17239 14.8077
6150 -221.023 7.71578 14.6207
6200 -220.744 8.16583 14.4078
6250 -220.445 8.51898 14.1782
6300 -220.129 8.77216 13.9371
6350 -219.801 8.92153 13.6914
6400 -219.467 8.96457 13.4488
6450 -219.132 8.89705 13.2152
6500 -218.801 8.71485 12.9959
6550 -218.48 8.41662 12.7972
6600 -218.176 7.99901 12.6235
6650 -217.894 7.46027 12.4781
6700 -217.641 6.80173 12.3645
6750 -217.422 6.02531 12.284
6800 -217.244 5.13493 12.2371
6850 -217.112 4.13997 12.2237
6900 -217.031 3.04784 12.244
6950 -217.007 1.87474 12.2947
7000 -217.042 0.636732 12.3727
7050 -217.14 -0.648321 12.4756
7100 -217.303 -1.95671 12.5977
7150 -217.53 -3.26454 12.7338
7200 -217.823 -4.5473 12.8792
7250 -218.178 -5.77581 13.0275
7300 -218.593 -6.925 13.1725
7350 -219.063 -7.96874 13.3077
7400 -219.582 -8.8823 13.4283
7450 -220.142 -9.64419 13.5274
7500 -220.737 -10.2354 13.6009
7550 -221.357 -10.6419 13.6443
7600 -221.992 -10.854 13.6528
7650 -222.633 -10.8657 13.6236
7700 -223.268 -10.6778 13.5546
7750 -223.89 -10.2952 13.4442
7800 -224.486 -9.72699 13.2939
7850 -225.049 -8.98841 13.1023
7900 -225.571 -8.09743 12.8724
7950 -226.043 -7.07424 12.6061
8000 -226.46 -5.94416 12.3085
8050 -226.817 -4.73195 11.9832
8100 -227.11 -3.46318 11.6348
8150 -227.338 -2.16486 11.2703
8200 -227.498 -0.859168 10.8965
8250 -227.592 0.425355 10.518
8300 -227.621 1.67219 10.1428
8350 -227.587 2.85943 9.7781
8400 -227.494 3.97166 9.42954
8450 -227.345 4.99441 9.10376
8500 -227.146 5.91789 8.80607
8550 -226.902 6.73276 8.54222
8600 -226.62 7.4337 8.31587
8650 -226.304 8.01679 8.12942
8700 -225.961 8.47944 7.98658
8750 -225.597 8.82137 7.88744
8800 -225.219 9.04177 7.8318
8850 -224.833 9.14211 7.81868
8900 -224.445 9.1233 7.84549
8950 -224.062 8.98747 7.90843
9000 -223.688 8.73614 8.00179
9050 -223.332 8.37131 8.12039
9100 -222.996 7.89728 8.25712
9150 -222.688 7.31529 8.40447
9200 -222.412 6.63006 8.55418
9250 -222.174 5.84847 8.69741
9300 -221.977 4.97676 8.8256
9350 -221.826 4.02287 8.92894
9400 -221.724 2.99982 8.99894
9450 -221.675 1.91919 9.02729
9500 -221.679 0.797257 9.0062
9550 -221.739 -0.349353 8.92795
9600 -221.855 -1.50338 8.78667
9650 -222.025 -2.63966 8.57748
9700 -222.248 -3.73984 8.29541
9750 -222.521 -4.77956 7.93829
9800 -222.84 -5.7396 7.50566
9850 -223.2 -6.59575 6.99627
9900 -223.594 -7.33012 6.41324
9950 -224.016 -7.92523 5.76065
10000 -224.46 -8.36667 5.04078
10050 -224.914 -8.64616 4.263
10100 -225.371 -8.75393 3.43316
10150 -225.823 -8.69285 2.56009
10200 -226.261 -8.46202 1.65481
10250 -226.677 -8.07111 0.727165
10300 -227.063 -7.53214 -0.211184
10350 -227.411 -6.85839 -1.1482
10400 -227.717 -6.07268 -2.07238
10450 -227.974 -5.19475 -2.97106
10500 -228.18 -4.24667 -3.83269
