# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.324 -1.20459 -13.0129
100 -219.836 -1.66143 -13.0743
150 -219.226 -2.15111 -12.9507
200 -218.617 -2.60429 -12.6454
250 -218.029 -3.00823 -12.1639
300 -217.452 -3.36346 -11.5094
350 -216.893 -3.6632 -10.6935
400 -216.366 -3.90179 -9.73293
450 -215.875 -4.07395 -8.64068
500 -215.427 -4.17504 -7.43166
550 -215.032 -4.20345 -6.12387
600 -214.692 -4.15464 -4.73559
650 -214.414 -4.02912 -3.28356
700 -214.202 -3.82468 -1.78885
750 -214.058 -3.54431 -0.269725
800 -213.988 -3.18913 1.25154
850 -213.991 -2.76457 2.75664
900 -214.068 -2.27465 4.2255
950 -214.22 -1.7267 5.63737
1000 -214.444 -1.12925 6.9706
1050 -214.739 -0.48954 8.20659
1100 -215.1 0.178953 9.3275
1150 -215.525 0.867187 10.3138
1200 -216.005 1.56279 11.1491
1250 -216.537 2.25444 11.8189
1300 -217.11 2.92845 12.31
1350 -217.718 3.57259 12.611
1400 -218.351 4.17661 12.7138
1450 -219 4.72907 12.6139
1500 -219.654 5.21912 12.3086
1550 -220.304 5.64007 11.7991
1600 -220.939 5.98582 11.0903
1650 -221.549 6.24847 10.1911
1700 -222.123 6.42607 9.11333
1750 -222.652 6.51622 7.87262
1800 -223.128 6.51975 6.48734
1850 -223.543 6.43682 4.97856
1900 -223.889 6.27094 3.37134
1950 -224.162 6.02955 1.69214
2000 -224.355 5.71448 -0.0338839
2050 -224.467 5.3368 -1.77689
2100 -224.496 4.90151 -3.50874
2150 -224.441 4.41874 -5.20108
2200 -224.303 3.89694 -6.82667
2250 -224.085 3.34554 -8.36063
2300 -223.79 2.77555 -9.77738
2350 -223.424 2.1939 -11.0569
2400 -222.992 1.61207 -12.1786
2450 -222.5 1.03642 -13.1278
2500 -221.958 0.479336 -13.8912
2550 -221.373 -0.054955 -14.4592
2600 -220.754 -0.556364 -14.8259
2650 -220.112 -1.01899 -14.987
2700 -219.454 -1.43503 -14.9437
2750 -218.793 -1.79879 -14.6973
2800 -218.136 -2.10454 -14.2543
2850 -217.495 -2.34797 -13.6227
2900 -216.877 -2.52397 -12.8125
2950 -216.293 -2.62951 -11.837
3000 -215.75 -2.66145 -10.7103
3050 -215.258 -2.61761 -9.44832
3100 -214.823 -2.49682 -8.06914
3150 -214.452 -2.29991 -6.59116
3200 -214.15 -2.0274 -5.03464
3250 -213.924 -1.68212 -3.42199
3300 -213.775 -1.26656 -1.77359
3350 -213.707 -0.786291 -0.112141
3400 -213.723 -0.247942 1.53889
3450 -213.822 0.341617 3.15597
3500 -214.004 0.973933 4.71581
3550 -214.267 1.63931 6.19598
3600 -214.608 2.3263 7.57341
3650 -215.023 3.02402 8.82667
3700 -215.506 3.72135 9.93447
3750 -216.051 4.40548 10.8792
3800 -216.65 5.06465 11.6437
3850 -217.294 5.68714 12.2132
3900 -217.973 6.26086 12.5764
3950 -218.678 6.77722 12.724
4000 -219.398 7.22619 12.6508
4050 -220.121 7.60046 12.3549
4100 -220.836 7.89371 11.8376
4150 -221.532 8.10053 11.1064
4200 -222.197 8.22027 10.1696
4250 -222.821 8.25027 9.04104
4300 -223.394 8.19261 7.73735
4350 -223.907 8.0488 6.27905
4400 -224.352 7.82461 4.68802
4450 -224.72 7.52379 2.99082
4500 -225.007 7.15507 1.21415
4550 -225.208 6.72406 -0.61252
4600 -225.32 6.24251 -2.46044
4650 -225.341 5.71715 -4.2997
4700 -225.273 5.15901 -6.10028
4750 -225.114 4.57712 -7.834
4800 -224.869 3.98343 -9.47464
4850 -224.543 3.38399 -10.9965
4900 -224.14 2.79132 -12.3766
4950 -223.667 2.21202 -13.5943
5000 -223.131 1.65647 -14.6336
5050 -222.541 1.13063 -15.4799
5100 -221.906 0.643154 -16.1223
5150 -221.236 0.200015 -16.5522
5200 -220.542 -0.192768 -16.7643
5250 -219.833 -0.530181 -16.7593
5300 -219.12 -0.806394 -16.5375
5350 -218.415 -1.01904 -16.1039
5400 -217.727 -1.16214 -15.4652
5450 -217.067 -1.23495 -14.6314
5500 -216.444 -1.23573 -13.6153
5550 -215.868 -1.16189 -12.4316
5600 -215.347 -1.01348 -11.0963
5650 -214.89 -0.79229 -9.62794
5700 -214.503 -0.498368 -8.04691
5750 -214.193 -0.136467 -6.37568
5800 -213.965 0.290335 -4.63664
5850 -213.823 0.777861 -2.85403
