# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.711 -0.84972 -12.143
100 -220.59 -0.959123 -11.6256
150 -220.426 -1.04547 -11.0491
200 -220.276 -1.05108 -10.5029
250 -220.144 -0.990368 -9.98777
300 -220.016 -0.872812 -9.49565
350 -219.887 -0.696536 -9.02999
400 -219.758 -0.471413 -8.58966
450 -219.625 -0.203761 -8.17275
500 -219.487 0.096753 -7.77652
550 -219.341 0.422359 -7.39843
600 -219.186 0.76163 -7.03473
650 -219.021 1.10865 -6.6824
700 -218.846 1.45718 -6.33769
750 -218.662 1.7978 -5.99751
800 -218.467 2.12666 -5.66
850 -218.264 2.44121 -5.32255
900 -218.053 2.74124 -4.98428
950 -217.834 3.01911 -4.6431
1000 -217.608 3.27883 -4.3003
1050 -217.378 3.51888 -3.95452
1100 -217.142 3.74007 -3.60743
1150 -216.903 3.94164 -3.25894
1200 -216.661 4.12259 -2.91011
1250 -216.417 4.28231 -2.56285
1300 -216.172 4.41857 -2.21694
1350 -215.928 4.52829 -1.87346
1400 -215.685 4.60621 -1.53192
1450 -215.446 4.6465 -1.19219
1500 -215.211 4.6434 -0.85325
1550 -214.984 4.58988 -0.512952
1600 -214.767 4.47603 -0.169946
1650 -214.563 4.29622 0.179637
1700 -214.376 4.04304 0.538286
1750 -214.209 3.70887 0.910735
1800 -214.065 3.29087 1.30055
1850 -213.951 2.78488 1.71203
1900 -213.869 2.19124 2.14934
1950 -213.826 1.51131 2.61563
2000 -213.824 0.748684 3.11429
2050 -213.869 -0.0873704 3.64756
2100 -213.964 -0.985881 4.21716
2150 -214.112 -1.9337 4.82262
2200 -214.316 -2.91428 5.4627
2250 -214.578 -3.90905 6.13619
2300 -214.898 -4.89662 6.83727
2350 -215.276 -5.857 7.56244
2400 -215.71 -6.76696 8.30363
2450 -216.199 -7.60368 9.05304
2500 -216.738 -8.34725 9.80122
2550 -217.322 -8.97707 10.5376
2600 -217.945 -9.4751 11.2512
2650 -218.601 -9.82807 11.9306
2700 -219.281 -10.0241 12.5641
2750 -219.977 -10.0545 13.1413
2800 -220.68 -9.91692 13.6508
2850 -221.381 -9.61238 14.0833
2900 -222.072 -9.14314 14.4306
2950 -222.742 -8.52018 14.6856
3000 -223.384 -7.75337 14.8446
3050 -223.989 -6.85977 14.9038
3100 -224.549 -5.85775 14.8629
3150 -225.06 -4.76465 14.7233
3200 -225.515 -3.60411 14.4888
3250 -225.909 -2.39889 14.1654
3300 -226.241 -1.17091 13.7612
3350 -226.508 0.0589493 13.2866
3400 -226.709 1.26672 12.7518
3450 -226.844 2.43275 12.1709
3500 -226.917 3.5395 11.5555
3550 -226.928 4.57049 10.9203
3600 -226.882 5.51148 10.2796
3650 -226.784 6.35019 9.64655
3700 -226.638 7.07774 9.03287
3750 -226.45 7.68702 8.45046
3800 -226.227 8.17286 7.90934
3850 -225.975 8.53291 7.41559
3900 -225.701 8.76683 6.97635
3950 -225.412 8.87484 6.59326
4000 -225.115 8.86098 6.26808
4050 -224.816 8.72873 5.9974
4100 -224.521 8.48396 5.77744
4150 -224.237 8.13212 5.60136
