# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
3350 -215.447 1.51723 -10.8545
3400 -215.476 1.87091 -10.4145
3450 -215.524 2.19541 -9.91844
3500 -215.59 2.48962 -9.37084
3550 -215.673 2.75818 -8.77919
3600 -215.771 2.99969 -8.1497
3650 -215.885 3.21865 -7.48989
3700 -216.012 3.41179 -6.80806
3750 -216.152 3.58266 -6.11336
3800 -216.304 3.72559 -5.41301
3850 -216.465 3.84076 -4.71623
3900 -216.635 3.92207 -4.03168
3950 -216.812 3.96409 -3.36716
4000 -216.992 3.96013 -2.73177
4050 -217.175 3.903 -2.13203
4100 -217.356 3.78536 -1.57364
4150 -217.532 3.60211 -1.06402
4200 -217.7 3.34682 -0.608385
4250 -217.856 3.01419 -0.210176
4300 -217.994 2.60469 0.127011
4350 -218.113 2.11832 0.401232
4400 -218.207 1.55935 0.611566
4450 -218.271 0.933902 0.7569
4500 -218.304 0.2525 0.839171
4550 -218.303 -0.474678 0.861023
4600 -218.265 -1.23038 0.824937
4650 -218.189 -1.99517 0.734426
4700 -218.074 -2.75279 0.595356
4750 -217.922 -3.48251 0.413275
4800 -217.734 -4.16533 0.195794
4850 -217.513 -4.77951 -0.0510409
4900 -217.262 -5.31011 -0.320345
4950 -216.986 -5.73935 -0.602891
5000 -216.69 -6.05508 -0.889876
5050 -216.38 -6.24775 -1.17378
5100 -216.062 -6.31144 -1.44708
5150 -215.744 -6.24413 -1.70053
5200 -215.431 -6.04956 -1.92764
5250 -215.129 -5.73007 -2.11955
5300 -214.845 -5.29708 -2.27079
5350 -214.585 -4.76311 -2.3757
5400 -214.352 -4.14101 -2.42897
5450 -214.152 -3.44882 -2.42522
5500 -213.988 -2.70241 -2.36197
5550 -213.862 -1.91963 -2.23789
5600 -213.776 -1.11729 -2.05068
5650 -213.732 -0.312375 -1.80033
5700 -213.728 0.481822 -1.48745
5750 -213.764 1.25081 -1.11421
5800 -213.84 1.98408 -0.683848
5850 -213.953 2.67145 -0.200495
5900 -214.101 3.30795 0.331866
5950 -214.283 3.88739 0.907791
6000 -214.495 4.40782 1.52078
6050 -214.735 4.86487 2.16359
6100 -214.999 5.25829 2.82891
6150 -215.284 5.58816 3.5093
6200 -215.588 5.85275 4.19648
6250 -215.907 6.0503 4.88297
6300 -216.237 6.17969 5.56049
6350 -216.576 6.24049 6.22099
6400 -216.92 6.22882 6.85635
6450 -217.264 6.14069 7.46004
6500 -217.605 5.97335 8.02625
6550 -217.938 5.72264 8.54784
6600 -218.259 5.38563 9.01971
6650 -218.564 4.95837 9.43796
6700 -218.847 4.43998 9.79851
6750 -219.104 3.83129 10.0999
6800 -219.33 3.13561 10.3397
6850 -219.52 2.35476 10.5174
6900 -219.67 1.49967 10.6335
6950 -219.777 0.581111 10.6897
7000 -219.838 -0.388832 10.6883
7050 -219.849 -1.39219 10.6319
7100 -219.81 -2.40978 10.5257
7150 -219.719 -3.42195 10.3737
7200 -219.579 -4.40522 10.1819
7250 -219.39 -5.33575 9.95592
7300 -219.156 -6.19175 9.70251
7350 -218.88 -6.95063 9.42866
7400 -218.568 -7.59194 9.14292
7450 -218.226 -8.09714 8.84945
7500 -217.861 -8.45354 8.55818
7550 -217.481 -8.6495 8.27577
7600 -217.095 -8.67857 8.0084
7650 -216.71 -8.53917 7.76192
7700 -216.335 -8.2333 7.5447
7750 -215.978 -7.76921 7.3605
7800 -215.646 -7.15808 7.21517
7850 -215.348 -6.41346 7.11035
7900 -215.09 -5.55378 7.05203
7950 -214.875 -4.5995 7.0421
8000 -214.71 -3.57256 7.0817
8050 -214.597 -2.49391 7.17144
8100 -214.539 -1.38806 7.31032
8150 -214.537 -0.275535 7.49973
8200 -214.59 0.823903 7.7365
8250 -214.699 1.89188 8.01706
8300 -214.861 2.91075 8.33977
8350 -215.073 3.86675 8.69871
8400 -215.333 4.74918 9.09111
8450 -215.636 5.54844 9.51138
8500 -215.979 6.25738 9.9536
8550 -216.357 6.87137 10.4126
8600 -216.766 7.38674 10.8811
8650 -217.2 7.80217 11.3546
8700 -217.655 8.11427 11.8266
8750 -218.126 8.32432 12.2909
8800 -218.606 8.43082 12.7416
8850 -219.092 8.43253 13.1744
8900 -219.578 8.33065 13.583
8950 -220.058 8.12221 13.9634
9000 -220.526 7.80811 14.3121
9050 -220.979 7.3864 14.6248
9100 -221.409 6.85771 14.8999
9150 -221.812 6.22324 15.1341
9200 -222.182 5.48454 15.327
9250 -222.514 4.64581 15.4775
9300 -222.802 3.71333 15.5858
9350 -223.042 2.69449 15.6524
9400 -223.231 1.60192 15.6793
9450 -223.364 0.448762 15.6675
9500 -223.438 -0.75055 15.6199
9550 -223.452 -1.973 15.5396
9600 -223.405 -3.19917 15.4299
9650 -223.297 -4.40563 15.2939
9700 -223.129 -5.56742 15.136
9750 -222.905 -6.65896 14.9609
9800 -222.628 -7.65793 14.7718
9850 -222.303 -8.53716 14.573
9900 -221.938 -9.27578 14.3689
9950 -221.538 -9.85746 14.1644
10000 -221.114 -10.2635 13.9617
10050 -220.672 -10.4831 13.7654
10100 -220.223 -10.5121 13.5781
10150 -219.778 -10.3466 13.4019
10200 -219.344 -9.98952 13.2404
10250 -218.931 -9.44878 13.0951
10300 -218.55 -8.73954 12.9675
10350 -218.206 -7.8739 12.8574
10400 -217.908 -6.87384 12.766
10450 -217.662 -5.76333 12.6932
10500 -217.472 -4.56616 12.6391
10550 -217.343 -3.30594 12.6017
10600 -217.277 -2.0116 12.5796
10650 -217.276 -0.705709 12.5719
10700 -217.338 0.58717 12.5767
10750 -217.464 1.84513 12.5916
10800 -217.651 3.04728 12.6144
10850 -217.895 4.17859 12.6429
10900 -218.194 5.22464 12.6727
10950 -218.542 6.17111 12.7042
11000 -218.934 7.0117 12.7339
11050 -219.366 7.73934 12.7594
11100 -219.831 8.35061 12.779
11150 -220.323 8.84153 12.7918
11200 -220.837 9.21108 12.7955
11250 -221.366 9.46039 12.7879
11300 -221.905 9.5886 12.7698
11350 -222.447 9.59541 12.7411
11400 -222.986 9.48447 12.7004
11450 -223.517 9.25514 12.6493
11500 -224.033 8.90819 12.588
11550 -224.529 8.44672 12.5173
11600 -224.999 7.8704 12.4389
11650 -225.437 7.18365 12.3542
11700 -225.838 6.38919 12.2648
11750 -226.196 5.49102 12.1731
11800 -226.508 4.50049 12.0807
11850 -226.767 3.41943 11.99
11900 -226.971 2.26897 11.9032
11950 -227.116 1.05341 11.8214
12000 -227.199 -0.203461 11.7473
