# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.403 -1.11872 -13.1462
100 -219.977 -1.50021 -13.3628
150 -219.432 -1.89344 -13.4638
200 -218.876 -2.24455 -13.421
250 -218.329 -2.53853 -13.2314
300 -217.779 -2.7711 -12.8953
350 -217.234 -2.93693 -12.4192
400 -216.703 -3.03036 -11.8068
450 -216.195 -3.04697 -11.0635
500 -215.716 -2.98292 -10.1967
550 -215.272 -2.83746 -9.21447
600 -214.872 -2.61059 -8.12549
650 -214.521 -2.30203 -6.94075
700 -214.224 -1.91617 -5.67091
750 -213.989 -1.45437 -4.32926
800 -213.819 -0.923411 -2.93039
850 -213.719 -0.329791 -1.48865
900 -213.692 0.319775 -0.0207805
950 -213.74 1.01588 1.45714
1000 -213.865 1.74826 2.92546
1050 -214.068 2.50566 4.36603
1100 -214.347 3.27843 5.75925
1150 -214.701 4.05455 7.08687
1200 -215.128 4.81983 8.32795
1250 -215.623 5.56351 9.46355
1300 -216.182 6.27348 10.4766
1350 -216.797 6.9392 11.349
1400 -217.464 7.54879 12.0658
1450 -218.173 8.09308 12.6131
1500 -218.915 8.56424 12.981
1550 -219.683 8.95331 13.159
1600 -220.466 9.25716 13.1415
1650 -221.254 9.47081 12.9263
1700 -222.036 9.59276 12.5136
1750 -222.804 9.62087 11.9061
1800 -223.546 9.55934 11.1103
1850 -224.253 9.40947 10.1361
1900 -224.917 9.17609 8.99588
1950 -225.528 8.86524 7.70341
2000 -226.079 8.48475 6.27716
2050 -226.563 8.04288 4.73611
2100 -226.976 7.54827 3.10007
2150 -227.31 7.01131 1.39109
2200 -227.565 6.4407 -0.368258
2250 -227.737 5.84863 -2.15353
2300 -227.825 5.24429 -3.94432
2350 -227.828 4.6378 -5.71655
2400 -227.749 4.03902 -7.44787
2450 -227.59 3.4558 -9.11868
2500 -227.353 2.89773 -10.7084
2550 -227.043 2.37307 -12.199
2600 -226.665 1.8876 -13.5726
2650 -226.224 1.4482 -14.8159
2700 -225.728 1.06106 -15.9138
2750 -225.183 0.728093 -16.8543
2800 -224.598 0.455672 -17.6289
2850 -223.98 0.245787 -18.2277
2900 -223.338 0.0964954 -18.6448
2950 -222.681 0.0144684 -18.876
3000 -222.017 -0.00184602 -18.9179
3050 -221.356 0.0435997 -18.7705
3100 -220.706 0.151071 -18.4339
3150 -220.075 0.320523 -17.9115
3200 -219.474 0.543302 -17.2078
3250 -218.909 0.814916 -16.3295
3300 -218.388 1.13305 -15.2864
3350 -217.918 1.48845 -14.0881
3400 -217.506 1.87121 -12.7476
3450 -217.157 2.27568 -11.2797
3500 -216.876 2.69014 -9.70028
3550 -216.667 3.10442 -8.02752
3600 -216.533 3.50743 -6.27996
3650 -216.474 3.88843 -4.4788
3700 -216.492 4.23497 -2.64555
3750 -216.586 4.53554 -0.80146
3800 -216.754 4.77952 1.03123
3850 -216.994 4.9556 2.82996
3900 -217.301 5.05568 4.57353
3950 -217.669 5.07097 6.24155
4000 -218.094 4.99401 7.81481
4050 -218.568 4.82135 9.27561
4100 -219.082 4.54987 10.609
4150 -219.631 4.17795 11.8012
4200 -220.203 3.70886 12.8419
4250 -220.791 3.14466 13.7227
4300 -221.386 2.49272 14.4384
4350 -221.979 1.7612 14.9872
4400 -222.562 0.961125 15.3682
4450 -223.125 0.105755 15.5836
4500 -223.663 -0.793121 15.6394
4550 -224.167 -1.71728 15.5419
4600 -224.633 -2.65279 15.2996
4650 -225.055 -3.58186 14.9224
4700 -225.43 -4.486 14.4214
4750 -225.753 -5.35148 13.8084
4800 -226.024 -6.16118 13.0949
4850 -226.241 -6.89809 12.2939
4900 -226.403 -7.55144 11.4161
4950 -226.512 -8.10896 10.4746
5000 -226.569 -8.56006 9.47925
5050 -226.577 -8.90029 8.44038
