# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.562 -0.999538 -12.1994
100 -220.322 -1.23649 -11.6874
150 -220.034 -1.45727 -11.0583
200 -219.773 -1.58969 -10.401
250 -219.548 -1.6416 -9.7134
300 -219.343 -1.62189 -8.97957
350 -219.155 -1.52773 -8.20111
400 -218.986 -1.36667 -7.37626
450 -218.835 -1.143 -6.50065
500 -218.699 -0.865076 -5.57404
550 -218.58 -0.537634 -4.59635
600 -218.476 -0.171194 -3.56775
650 -218.386 0.228851 -2.49357
700 -218.313 0.655404 -1.37849
750 -218.255 1.10293 -0.231673
800 -218.212 1.56643 0.936642
850 -218.184 2.0423 2.11526
900 -218.172 2.52668 3.29052
950 -218.173 3.01897 4.44682
1000 -218.189 3.51428 5.57037
1050 -218.216 4.01425 6.64606
1100 -218.254 4.51313 7.66077
1150 -218.3 5.01261 8.60197
1200 -218.352 5.50614 9.45838
1250 -218.408 5.99145 10.2228
1300 -218.465 6.46293 10.8901
1350 -218.522 6.91458 11.458
1400 -218.577 7.33851 11.9263
1450 -218.627 7.72559 12.2995
1500 -218.672 8.06706 12.5836
1550 -218.712 8.34982 12.7863
1600 -218.747 8.56568 12.9185
1650 -218.777 8.70225 12.9907
1700 -218.806 8.74983 13.0151
1750 -218.835 8.69913 13.0025
1800 -218.867 8.54231 12.9628
1850 -218.907 8.27241 12.9063
1900 -218.959 7.88735 12.8371
1950 -219.025 7.38636 12.7612
2000 -219.113 6.77204 12.678
2050 -219.225 6.04937 12.5853
2100 -219.365 5.22762 12.4781
2150 -219.537 4.31959 12.3477
2200 -219.742 3.34002 12.1823
2250 -219.982 2.30693 11.9707
2300 -220.257 1.2397 11.6962
2350 -220.567 0.161067 11.3447
2400 -220.908 -0.909169 10.9005
2450 -221.277 -1.94505 10.3507
2500 -221.668 -2.92745 9.68015
2550 -222.075 -3.83341 8.8819
2600 -222.492 -4.64485 7.94761
2650 -222.909 -5.3442 6.87423
2700 -223.319 -5.91826 5.66437
2750 -223.712 -6.35772 4.32233
2800 -224.078 -6.65413 2.85909
2850 -224.409 -6.80723 1.28891
2900 -224.696 -6.81955 -0.370581
2950 -224.931 -6.69448 -2.09597
3000 -225.108 -6.44372 -3.86303
3050 -225.22 -6.07895 -5.64515
3100 -225.264 -5.61535 -7.41349
3150 -225.237 -5.07511 -9.14005
3200 -225.138 -4.4719 -10.7959
3250 -224.967 -3.83351 -12.3556
3300 -224.726 -3.17769 -13.7946
3350 -224.419 -2.52301 -15.0909
3400 -224.051 -1.89648 -16.2269
3450 -223.627 -1.31075 -17.1889
3500 -223.157 -0.783257 -17.9676
3550 -222.646 -0.331687 -18.5567
3600 -222.105 0.035092 -18.9549
3650 -221.542 0.311976 -19.1659
3700 -220.966 0.486468 -19.195
3750 -220.387 0.562703 -19.0501
3800 -219.814 0.537362 -18.744
3850 -219.254 0.415112 -18.2889
3900 -218.716 0.201799 -17.6988
3950 -218.207 -0.0943815 -16.9878
4000 -217.734 -0.46477 -16.17
4050 -217.302 -0.896018 -15.2586
4100 -216.917 -1.38041 -14.2654
4150 -216.582 -1.9027 -13.2006
4200 -216.299 -2.44994 -12.0741
4250 -216.073 -3.00956 -10.8926
4300 -215.904 -3.56849 -9.66197
4350 -215.794 -4.11511 -8.38696
4400 -215.744 -4.63649 -7.07108
4450 -215.753 -5.12425 -5.71842
4500 -215.821 -5.56607 -4.33166
4550 -215.946 -5.95425 -2.91404
4600 -216.128 -6.27924 -1.47153
4650 -216.365 -6.53528 -0.00945875
4700 -216.652 -6.71468 1.46533
4750 -216.99 -6.81223 2.94085
4800 -217.372 -6.82492 4.40807
4850 -217.796 -6.74716 5.85265
4900 -218.257 -6.57861 7.25885
4950 -218.749 -6.31574 8.61149
5000 -219.268 -5.962 9.89236
5050 -219.807 -5.51506 11.0835
5100 -220.359 -4.9803 12.168
5150 -220.919 -4.35937 13.1298
5200 -221.477 -3.66093 13.9527
5250 -222.028 -2.88987 14.6257
5300 -222.563 -2.05563 15.1384
5350 -223.077 -1.17072 15.484
5400 -223.561 -0.243533 15.6605
5450 -224.01 0.708602 15.6686
5500 -224.418 1.67513 15.514
5550 -224.781 2.63834 15.2054
5600 -225.094 3.58284 14.7555
5650 -225.354 4.49256 14.1797
5700 -225.56 5.35201 13.4977
5750 -225.712 6.14495 12.7286
5800 -225.809 6.85781 11.8936
5850 -225.855 7.47763 11.0148
5900 -225.852 7.99271 10.1136
5950 -225.804 8.39474 9.20823
6000 -225.716 8.67647 8.31826
6050 -225.594 8.83562 7.45654
6100 -225.443 8.86973 6.63596
6150 -225.27 8.78249 5.86343
6200 -225.082 8.57719 5.14288
6250 -224.884 8.26329 4.47527
6300 -224.681 7.8497 3.85693
6350 -224.48 7.35072 3.28062
6400 -224.284 6.77852 2.73839
6450 -224.098 6.14975 2.21765
6500 -223.922 5.47999 1.70534
6550 -223.758 4.78735 1.18974
6600 -223.608 4.0885 0.656561
6650 -223.469 3.39938 0.0947759
6700 -223.34 2.73481 -0.506156
6750 -223.22 2.10712 -1.1547
6800 -223.103 1.53114 -1.85325
6850 -222.988 1.0139 -2.60561
6900 -222.869 0.565776 -3.40672
6950 -222.743 0.188531 -4.25397
7000 -222.604 -0.111501 -5.13573
7050 -222.451 -0.33536 -6.04065
7100 -222.278 -0.482955 -6.95435
7150 -222.083 -0.557124 -7.85894
7200 -221.863 -0.564079 -8.73667
7250 -221.618 -0.507931 -9.56822
7300 -221.346 -0.395983 -10.3361
7350 -221.047 -0.235377 -11.0206
7400 -220.722 -0.0357238 -11.6074
7450 -220.374 0.19759 -12.0822
7500 -220.002 0.453734 -12.433
7550 -219.613 0.727195 -12.6536
7600 -219.207 1.01048 -12.738
7650 -218.79 1.29356 -12.6862
7700 -218.364 1.57166 -12.4995
7750 -217.935 1.8404 -12.1849
7800 -217.507 2.09052 -11.7484
7850 -217.083 2.31609 -11.2018
7900 -216.668 2.51381 -10.5559
7950 -216.266 2.67655 -9.82492
8000 -215.88 2.79769 -9.02098
8050 -215.515 2.87244 -8.15734
8100 -215.174 2.89608 -7.24746
8150 -214.86 2.86077 -6.30103
8200 -214.577 2.76238 -5.32874
8250 -214.327 2.59529 -4.33869
8300 -214.115 2.35625 -3.33563
8350 -213.943 2.03977 -2.32532
8400 -213.816 1.64506 -1.30971
8450 -213.735 1.16903 -0.289794
8500 -213.706 0.613202 0.732858
8550 -213.73 -0.0194466 1.75867
8600 -213.811 -0.725244 2.78771
8650 -213.953 -1.49688 3.81879
8700 -214.157 -2.32526 4.85058
8750 -214.425 -3.19822 5.87801
8800 -214.759 -4.10169 6.89699
8850 -215.159 -5.01974 7.89941
8900 -215.626 -5.93454 8.87379
8950 -216.157 -6.82645 9.81043
9000 -216.749 -7.6751 10.692
9050 -217.4 -8.45957 11.5046
9100 -218.103 -9.15967 12.2302
9150 -218.851 -9.75632 12.8502
9200 -219.638 -10.2311 13.3472
9250 -220.454 -10.5701 13.7042
9300 -221.288 -10.7589 13.906
9350 -222.13 -10.7924 13.9383
9400 -222.968 -10.6623 13.7928
9450 -223.791 -10.37 13.4614
9500 -224.586 -9.91845 12.9432
9550 -225.342 -9.31678 12.239
9600 -226.047 -8.57638 11.3569
9650 -226.693 -7.71427 10.3067
9700 -227.267 -6.75212 9.1055
9750 -227.765 -5.70897 7.7716
9800 -228.178 -4.61256 6.32937
9850 -228.504 -3.48904 4.80285
9900 -228.739 -2.36471 3.22112
9950 -228.882 -1.2644 1.61203
10000 -228.935 -0.217547 0.00477147
10050 -228.901 0.755741 -1.57298
10100 -228.784 1.63505 -3.09445
10150 -228.591 2.40137 -4.53609
10200 -228.329 3.04182 -5.87808
10250 -228.007 3.54775 -7.10172
10300 -227.633 3.91449 -8.19645
10350 -227.218 4.14143 -9.15176
10400 -226.769 4.23297 -9.96428
10450 -226.299 4.19715 -10.6335
10500 -225.815 4.04511 -11.1636
10550 -225.326 3.79256 -11.5613
10600 -224.838 3.45725 -11.8358
10650 -224.359 3.0572 -11.9988
10700 -223.894 2.61178 -12.0634
10750 -223.447 2.14247 -12.0436
10800 -223.02 1.66825 -11.951
10850 -222.616 1.20866 -11.7977
10900 -222.234 0.777998 -11.5964
10950 -221.876 0.392697 -11.3538
11000 -221.54 0.0636084 -11.0772
11050 -221.224 -0.199464 -10.771
11100 -220.927 -0.391798 -10.4359
11150 -220.646 -0.51062 -10.0728
11200 -220.38 -0.553486 -9.6779
11250 -220.126 -0.523326 -9.24801
11300 -219.882 -0.424952 -8.77707
11350 -219.648 -0.265609 -8.26008
11400 -219.422 -0.047605 -7.69099
11450 -219.204 0.21546 -7.06522
11500 -218.994 0.519249 -6.37905
11550 -218.792 0.854527 -5.62999
11600 -218.598 1.21455 -4.81929
11650 -218.414 1.59305 -3.94747
11700 -218.241 1.98326 -3.02024
11750 -218.08 2.38255 -2.04532
11800 -217.932 2.78387 -1.03165
11850 -217.797 3.18921 0.00962403
11900 -217.677 3.5946 1.06539
11950 -217.571 3.99832 2.12183
12000 -217.48 4.40107 3.16498
