# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.451 -1.0678 -13.2061
100 -220.068 -1.4035 -13.4968
150 -219.568 -1.73934 -13.7088
200 -219.054 -2.03331 -13.7981
250 -218.546 -2.26806 -13.758
300 -218.029 -2.43827 -13.5904
350 -217.512 -2.54171 -13.2945
400 -217.005 -2.57294 -12.8721
450 -216.513 -2.5285 -12.3242
500 -216.043 -2.40764 -11.6545
550 -215.601 -2.21025 -10.8662
600 -215.196 -1.93719 -9.96491
650 -214.832 -1.5907 -8.95716
700 -214.515 -1.1747 -7.84967
750 -214.252 -0.694689 -6.65258
800 -214.047 -0.156133 -5.376
850 -213.905 0.434111 -4.03033
900 -213.829 1.06791 -2.62946
950 -213.823 1.73624 -1.18838
1000 -213.888 2.43087 0.279224
1050 -214.028 3.1396 1.75621
1100 -214.24 3.85433 3.22516
1150 -214.526 4.56325 4.66921
1200 -214.883 5.25614 6.06945
1250 -215.309 5.9205 7.40725
1300 -215.801 6.548 8.66619
1350 -216.355 7.1264 9.82877
1400 -216.964 7.64771 10.8774
1450 -217.623 8.10178 11.7983
1500 -218.325 8.48098 12.5774
1550 -219.062 8.77766 13.2043
1600 -219.826 8.98754 13.6692
1650 -220.609 9.10498 13.9646
1700 -221.4 9.12719 14.0876
1750 -222.192 9.05312 14.0363
1800 -222.975 8.88326 13.8112
1850 -223.739 8.61885 13.4171
1900 -224.478 8.26371 12.8593
1950 -225.18 7.8224 12.148
2000 -225.839 7.30166 11.2926
2050 -226.448 6.71035 10.3076
2100 -227 6.05667 9.20592
2150 -227.49 5.35065 8.00444
2200 -227.913 4.60214 6.71891
2250 -228.264 3.82607 5.36823
2300 -228.543 3.03266 3.9682
2350 -228.746 2.23521 2.53638
2400 -228.873 1.44373 1.09134
2450 -228.925 0.674346 -0.352066
2500 -228.903 -0.0620247 -1.77731
2550 -228.809 -0.754965 -3.17037
2600 -228.646 -1.39363 -4.51758
2650 -228.419 -1.96902 -5.80569
2700 -228.132 -2.4724 -7.02453
2750 -227.79 -2.89681 -8.16495
2800 -227.399 -3.23487 -9.21705
2850 -226.966 -3.48347 -10.1752
2900 -226.496 -3.6413 -11.0311
2950 -225.997 -3.70794 -11.7818
3000 -225.476 -3.68439 -12.4216
3050 -224.938 -3.57373 -12.9493
3100 -224.393 -3.37914 -13.361
3150 -223.846 -3.10955 -13.6558
3200 -223.303 -2.77319 -13.8326
3250 -222.77 -2.37813 -13.8941
3300 -222.254 -1.93802 -13.8394
3350 -221.759 -1.46481 -13.6715
3400 -221.29 -0.969377 -13.3922
3450 -220.851 -0.467764 -13.006
3500 -220.444 0.0253811 -12.5186
3550 -220.073 0.495862 -11.9344
3600 -219.739 0.928622 -11.26
3650 -219.443 1.31069 -10.5021
3700 -219.185 1.62901 -9.6703
3750 -218.965 1.87182 -8.77261
3800 -218.782 2.02907 -7.81894
3850 -218.634 2.09072 -6.81828
3900 -218.517 2.05062 -5.78082
3950 -218.43 1.90639 -4.71799
4000 -218.368 1.65429 -3.63917
4050 -218.329 1.29847 -2.55495
4100 -218.307 0.840319 -1.47387
4150 -218.3 0.285866 -0.405345
4200 -218.302 -0.354498 0.641746
4250 -218.31 -1.07091 1.66181
4300 -218.321 -1.84801 2.64754
4350 -218.331 -2.67021 3.59456
4400 -218.338 -3.52291 4.50015
4450 -218.339 -4.38479 5.35937
4500 -218.333 -5.23794 6.17343
4550 -218.32 -6.06125 6.93996
4600 -218.299 -6.83761 7.66022
4650 -218.272 -7.54765 8.33474
4700 -218.239 -8.17229 8.9644
4750 -218.203 -8.69838 9.55203
4800 -218.167 -9.11005 10.0976
4850 -218.133 -9.39797 10.6035
4900 -218.106 -9.55308 11.0691
4950 -218.091 -9.57111 11.4961
5000 -218.09 -9.44896 11.882
5050 -218.107 -9.18857 12.2262
5100 -218.148 -8.79525 12.5244
5150 -218.215 -8.27594 12.7734
5200 -218.311 -7.64236 12.9686
5250 -218.438 -6.90671 13.1039
5300 -218.599 -6.08406 13.1733
5350 -218.794 -5.19295 13.1696
5400 -219.023 -4.25009 13.0864
5450 -219.285 -3.27626 12.9158
5500 -219.578 -2.29059 12.6528
5550 -219.899 -1.31132 12.2899
5600 -220.244 -0.358726 11.8237
5650 -220.609 0.551064 11.2499
5700 -220.988 1.40241 10.5672
5750 -221.376 2.18084 9.77454
5800 -221.766 2.87498 8.87349
5850 -222.151 3.47585 7.86777
5900 -222.524 3.97694 6.76207
5950 -222.878 4.37287 5.56493
6000 -223.207 4.66408 4.2836
6050 -223.504 4.85097 2.93127
6100 -223.763 4.93595 1.5176
6150 -223.979 4.92613 0.058987
6200 -224.146 4.82666 -1.43188
6250 -224.262 4.64784 -2.93855
6300 -224.322 4.39999 -4.44461
6350 -224.324 4.09401 -5.93564
6400 -224.267 3.74104 -7.39323
6450 -224.151 3.35324 -8.80213
6500 -223.977 2.94174 -10.1471
6550 -223.746 2.51851 -11.414
6600 -223.46 2.09522 -12.5881
6650 -223.124 1.68252 -13.6573
6700 -222.739 1.28946 -14.6105
6750 -222.312 0.924154 -15.4365
6800 -221.848 0.594423 -16.1274
6850 -221.353 0.305979 -16.6745
6900 -220.832 0.0656275 -17.0723
6950 -220.293 -0.122571 -17.3172
7000 -219.743 -0.255753 -17.4038
7050 -219.187 -0.331077 -17.3315
7100 -218.636 -0.347334 -17.0993
7150 -218.094 -0.303483 -16.7085
7200 -217.57 -0.199603 -16.1612
7250 -217.071 -0.0370002 -15.4613
7300 -216.603 0.181987 -14.6136
7350 -216.172 0.454776 -13.6257
7400 -215.787 0.778683 -12.5055
7450 -215.453 1.1518 -11.2627
7500 -215.174 1.56546 -9.90932
7550 -214.955 2.01635 -8.45781
7600 -214.801 2.49626 -6.92194
7650 -214.716 2.99943 -5.31767
7700 -214.701 3.51686 -3.66135
7750 -214.759 4.04034 -1.97157
7800 -214.89 4.56089 -0.266584
7850 -215.095 5.06913 1.43482
7900 -215.372 5.55283 3.11305
7950 -215.718 6.0026 4.74817
8000 -216.132 6.40982 6.32165
8050 -216.609 6.76126 7.81473
8100 -217.143 7.0494 9.21
8150 -217.729 7.26271 10.4909
8200 -218.36 7.39541 11.6437
8250 -219.028 7.43923 12.6552
8300 -219.725 7.38834 13.516
8350 -220.443 7.2398 14.2175
8400 -221.173 6.99104 14.7544
8450 -221.905 6.64094 15.1241
8500 -222.631 6.19206 15.3265
8550 -223.342 5.64878 15.3635
8600 -224.027 5.01644 15.2411
8650 -224.681 4.30332 14.9651
8700 -225.295 3.51969 14.5457
8750 -225.862 2.67626 13.9924
8800 -226.376 1.78591 13.3188
