# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.309 -1.22162 -12.9787
100 -219.809 -1.69403 -13.0005
150 -219.189 -2.20281 -12.8227
200 -218.573 -2.67791 -12.455
250 -217.982 -3.10684 -11.9056
300 -217.405 -3.48999 -11.1763
350 -216.852 -3.82237 -10.2845
400 -216.333 -4.09868 -9.24603
450 -215.856 -4.31398 -8.07658
500 -215.427 -4.46382 -6.79435
550 -215.051 -4.54516 -5.41836
600 -214.736 -4.55561 -3.96849
650 -214.485 -4.49338 -2.46542
700 -214.302 -4.35818 -0.930633
750 -214.189 -4.14995 0.616254
800 -214.149 -3.87085 2.15203
850 -214.182 -3.52337 3.65747
900 -214.289 -3.11292 5.11167
950 -214.467 -2.64462 6.49314
1000 -214.716 -2.12554 7.78083
1050 -215.031 -1.56432 8.95731
1100 -215.408 -0.969425 10.005
1150 -215.842 -0.351533 10.9057
1200 -216.328 0.278182 11.6436
1250 -216.856 0.908878 12.2065
1300 -217.421 1.52993 12.5832
1350 -218.012 2.12913 12.763
1400 -218.622 2.69597 12.7426
1450 -219.24 3.21912 12.5181
1500 -219.856 3.69013 12.0896
1550 -220.46 4.10067 11.4623
1600 -221.042 4.44387 10.6431
1650 -221.592 4.71416 9.64423
1700 -222.102 4.90785 8.47947
1750 -222.563 5.02267 7.16898
1800 -222.966 5.05637 5.73215
1850 -223.305 5.01141 4.19474
1900 -223.574 4.88905 2.58199
1950 -223.768 4.69355 0.92272
2000 -223.885 4.42776 -0.755285
2050 -223.923 4.09923 -2.42158
2100 -223.881 3.7137 -4.04823
2150 -223.76 3.27717 -5.60581
2200 -223.563 2.80036 -7.06802
2250 -223.293 2.28654 -8.41116
2300 -222.956 1.74806 -9.61162
2350 -222.557 1.18935 -10.6513
2400 -222.102 0.621503 -11.5135
2450 -221.601 0.0493486 -12.1877
2500 -221.06 -0.51748 -12.6638
2550 -220.489 -1.07203 -12.9372
2600 -219.898 -1.60817 -13.0056
2650 -219.294 -2.11748 -12.8716
2700 -218.689 -2.5952 -12.5402
2750 -218.09 -3.03258 -12.0194
2800 -217.506 -3.42646 -11.3202
2850 -216.948 -3.76868 -10.4551
2900 -216.422 -4.0555 -9.43936
2950 -215.935 -4.2818 -8.28931
3000 -215.497 -4.4437 -7.0228
3050 -215.112 -4.53719 -5.65953
3100 -214.786 -4.55999 -4.21893
3150 -214.523 -4.5099 -2.721
3200 -214.328 -4.38631 -1.18813
3250 -214.203 -4.18982 0.360139
3300 -214.151 -3.92156 1.90104
3350 -214.173 -3.58483 3.41572
3400 -214.268 -3.18305 4.88061
3450 -214.435 -2.72335 6.27561
3500 -214.673 -2.21172 7.58156
3550 -214.978 -1.65586 8.77877
3600 -215.346 -1.06504 9.8482
3650 -215.772 -0.450896 10.7735
3700 -216.25 0.179152 11.5385
3750 -216.773 0.811358 12.1297
3800 -217.334 1.43531 12.5355
3850 -217.922 2.03866 12.7463
3900 -218.53 2.61159 12.7562
3950 -219.148 3.14251 12.5622
4000 -219.765 3.62267 12.164
4050 -220.372 4.04346 11.5655
4100 -220.958 4.3971 10.7737
4150 -221.514 4.67829 9.79978
4200 -222.031 4.88328 8.65808
4250 -222.499 5.00892 7.36592
4300 -222.911 5.05553 5.94611
4350 -223.26 5.02208 4.42029
4400 -223.54 4.90997 2.8156
4450 -223.745 4.72501 1.16022
4500 -223.874 4.46909 -0.517579
4550 -223.923 4.14924 -2.18853
4600 -223.892 3.7712 -3.8232
4650 -223.782 3.34154 -5.39294
4700 -223.596 2.86911 -6.87075
4750 -223.336 2.36035 -8.23279
4800 -223.007 1.82413 -9.45487
4850 -222.616 1.26849 -10.5184
4900 -222.168 0.700316 -11.4069
4950 -221.673 0.129134 -12.1077
5000 -221.137 -0.439389 -12.6119
5050 -220.569 -0.99664 -12.913
5100 -219.98 -1.53504 -13.0098
5150 -219.377 -2.04908 -12.903
5200 -218.771 -2.53079 -12.5984
5250 -218.17 -2.97527 -12.1025
5300 -217.584 -3.37524 -11.4265
5350 -217.021 -3.72513 -10.5824
5400 -216.49 -4.02062 -9.58579
5450 -215.998 -4.25503 -8.45219
5500 -215.553 -4.42569 -7.19988
5550 -215.16 -4.52825 -5.84779
5600 -214.826 -4.56065 -4.41554
5650 -214.554 -4.52044 -2.92399
5700 -214.35 -4.40614 -1.39373
5750 -214.216 -4.21979 0.154703
5800 -214.155 -3.96022 1.69807
