# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.591 -0.970988 -12.1863
100 -220.373 -1.18315 -11.6729
150 -220.109 -1.37629 -11.0559
200 -219.87 -1.48174 -10.4243
250 -219.663 -1.50749 -9.77611
300 -219.472 -1.4619 -9.09694
350 -219.293 -1.34375 -8.38797
400 -219.129 -1.15893 -7.64686
450 -218.977 -0.914566 -6.87017
500 -218.835 -0.616931 -6.05531
550 -218.702 -0.274197 -5.20107
600 -218.577 0.103961 -4.3074
650 -218.461 0.510364 -3.3752
700 -218.353 0.939842 -2.40808
750 -218.254 1.38542 -1.41147
800 -218.163 1.84081 -0.392276
850 -218.081 2.30161 0.641062
900 -218.007 2.76425 1.67825
950 -217.941 3.22663 2.70887
1000 -217.885 3.68663 3.72068
1050 -217.836 4.14297 4.70277
1100 -217.794 4.59333 5.643
1150 -217.757 5.03663 6.53104
1200 -217.726 5.46976 7.35778
1250 -217.699 5.88995 8.11652
1300 -217.673 6.29262 8.80121
1350 -217.649 6.67233 9.40936
1400 -217.625 7.02222 9.94052
1450 -217.6 7.33577 10.3967
1500 -217.575 7.60164 10.7823
1550 -217.549 7.81282 11.1032
1600 -217.524 7.95689 11.3668
1650 -217.5 8.02376 11.5817
1700 -217.482 8.00364 11.7589
1750 -217.471 7.88727 11.9071
1800 -217.471 7.66617 12.0346
1850 -217.485 7.33363 12.1494
1900 -217.519 6.88705 12.2579
1950 -217.578 6.32476 12.364
2000 -217.665 5.64725 12.468
2050 -217.785 4.86053 12.57
2100 -217.943 3.97344 12.6644
2150 -218.143 2.99741 12.7434
2200 -218.386 1.94712 12.7989
2250 -218.676 0.841447 12.818
2300 -219.012 -0.299912 12.7862
2350 -219.395 -1.45463 12.689
2400 -219.821 -2.59779 12.5105
2450 -220.288 -3.70629 12.2341
2500 -220.792 -4.755 11.8471
2550 -221.324 -5.72124 11.3358
2600 -221.879 -6.58227 10.6885
2650 -222.448 -7.31905 9.8988
2700 -223.021 -7.9161 8.9626
2750 -223.588 -8.36094 7.87903
2800 -224.139 -8.64506 6.65284
2850 -224.664 -8.76561 5.29223
