# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.774 -0.784667 -12.1272
100 -220.703 -0.843575 -11.6064
150 -220.591 -0.876668 -11.0417
200 -220.487 -0.840221 -10.5215
250 -220.395 -0.747314 -10.0501
300 -220.303 -0.608704 -9.62151
350 -220.207 -0.426339 -9.24046
400 -220.106 -0.207418 -8.90826
450 -219.998 0.0400208 -8.62367
500 -219.881 0.303456 -8.38796
550 -219.754 0.577949 -8.19686
600 -219.616 0.85475 -8.04866
650 -219.466 1.12432 -7.93947
700 -219.305 1.38375 -7.86526
750 -219.133 1.62976 -7.82075
800 -218.95 1.85377 -7.80212
850 -218.756 2.05963 -7.80453
900 -218.552 2.24533 -7.82294
950 -218.34 2.41053 -7.8515
1000 -218.12 2.55757 -7.88668
1050 -217.893 2.68689 -7.92371
1100 -217.659 2.80176 -7.95786
1150 -217.42 2.90211 -7.98585
1200 -217.175 2.98888 -8.00429
1250 -216.927 3.06029 -8.0087
1300 -216.676 3.11515 -7.99675
1350 -216.423 3.15084 -7.96569
1400 -216.17 3.16225 -7.91277
1450 -215.917 3.14348 -7.83459
1500 -215.667 3.08711 -7.73036
1550 -215.422 2.98793 -7.5972
1600 -215.186 2.83801 -7.43333
1650 -214.96 2.63125 -7.23642
1700 -214.749 2.36151 -7.00455
1750 -214.555 2.02575 -6.73546
1800 -214.382 1.61931 -6.42776
1850 -214.235 1.14236 -6.07974
1900 -214.117 0.597211 -5.68989
1950 -214.032 -0.0106675 -5.2568
2000 -213.984 -0.674477 -4.77944
2050 -213.975 -1.38377 -4.25739
2100 -214.008 -2.12543 -3.68971
2150 -214.084 -2.88396 -3.07667
2200 -214.205 -3.64326 -2.41855
2250 -214.371 -4.38478 -1.71686
2300 -214.581 -5.09004 -0.973633
2350 -214.833 -5.7399 -0.191703
2400 -215.125 -6.31648 0.625975
2450 -215.454 -6.80352 1.4746
2500 -215.814 -7.18578 2.34911
2550 -216.202 -7.45202 3.24467
2600 -216.612 -7.59095 4.15402
2650 -217.036 -7.59935 5.07021
2700 -217.47 -7.47248 5.98549
2750 -217.907 -7.21309 6.8933
2800 -218.339 -6.82545 7.78406
2850 -218.762 -6.31385 8.65052
2900 -219.168 -5.69325 9.48427
2950 -219.552 -4.9733 10.2771
3000 -219.91 -4.16812 11.022
3050 -220.236 -3.29468 11.7116
3100 -220.528 -2.36775 12.3411
3150 -220.782 -1.40546 12.9046
3200 -220.996 -0.423423 13.399
3250 -221.168 0.565244 13.8208
3300 -221.298 1.54382 14.1682
3350 -221.385 2.49995 14.4422
3400 -221.43 3.42173 14.6433
3450 -221.434 4.29946 14.7744
3500 -221.398 5.12339 14.8398
3550 -221.324 5.88653 14.843
3600 -221.215 6.58204 14.7911
3650 -221.073 7.20307 14.6912
3700 -220.901 7.74494 14.5514
3750 -220.704 8.20189 14.3797
3800 -220.484 8.56828 14.1848
3850 -220.246 8.83975 13.9752
3900 -219.996 9.01153 13.7603
3950 -219.736 9.07759 13.5478
4000 -219.474 9.03365 13.3457
4050 -219.214 8.87382 13.16
4100 -218.962 8.59693 12.9972
4150 -218.725 8.19691 12.8621
4200 -218.509 7.67436 12.7573
4250 -218.32 7.02848 12.6847
4300 -218.165 6.26241 12.6449
4350 -218.048 5.38042 12.6357
4400 -217.977 4.39041 12.655
4450 -217.956 3.30392 12.6987
4500 -217.99 2.13438 12.7608
4550 -218.084 0.899263 12.8344
4600 -218.238 -0.382501 12.9116
4650 -218.455 -1.68911 12.9845
4700 -218.736 -2.99514 13.0442
4750 -219.08 -4.27445 13.0805
