# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.426 -1.09429 -13.1767
100 -220.021 -1.45286 -13.4311
150 -219.497 -1.81832 -13.5879
200 -218.961 -2.14093 -13.6114
250 -218.432 -2.40517 -13.4969
300 -217.897 -2.60684 -13.2446
350 -217.364 -2.7405 -12.8584
400 -216.843 -2.80179 -12.3402
450 -216.341 -2.78668 -11.6934
500 -215.863 -2.69164 -10.9235
550 -215.419 -2.51707 -10.0358
600 -215.013 -2.26348 -9.0373
650 -214.653 -1.93138 -7.93684
700 -214.345 -1.5253 -6.74425
750 -214.094 -1.04859 -5.46939
800 -213.905 -0.507559 -4.12495
850 -213.783 0.090898 -2.72506
900 -213.732 0.739874 -1.28326
950 -213.753 1.42888 0.185137
1000 -213.849 2.14943 1.66116
1050 -214.021 2.89091 3.12897
1100 -214.27 3.64256 4.57003
1150 -214.593 4.39091 5.96379
1200 -214.989 5.12736 7.29316
1250 -215.455 5.83915 8.53875
1300 -215.985 6.51366 9.68181
1350 -216.577 7.14226 10.7055
1400 -217.222 7.71364 11.5941
1450 -217.915 8.21828 12.3315
1500 -218.646 8.64884 12.9062
1550 -219.409 8.99852 13.3081
1600 -220.192 9.26098 13.529
1650 -220.989 9.43315 13.564
1700 -221.788 9.51182 13.4098
1750 -222.58 9.49707 13.0686
1800 -223.356 9.38933 12.5432
1850 -224.105 9.19172 11.8406
1900 -224.82 8.90817 10.9696
1950 -225.49 8.54412 9.94102
2000 -226.109 8.10677 8.77079
2050 -226.67 7.60429 7.47333
2100 -227.166 7.04541 6.06727
2150 -227.592 6.43925 4.56978
2200 -227.944 5.79714 3.00348
2250 -228.219 5.12957 1.38519
2300 -228.414 4.4473 -0.262033
2350 -228.53 3.76108 -1.91948
2400 -228.564 3.08339 -3.56696
2450 -228.52 2.42013 -5.18606
2500 -228.399 1.7867 -6.75762
2550 -228.203 1.18823 -8.26523
2600 -227.938 0.633273 -9.69338
2650 -227.607 0.131868 -11.0274
2700 -227.216 -0.308124 -12.2542
2750 -226.771 -0.68751 -13.3623
2800 -226.279 -0.9989 -14.3419
2850 -225.746 -1.23527 -15.184
2900 -225.181 -1.39561 -15.8819
2950 -224.59 -1.48435 -16.4292
3000 -223.983 -1.49893 -16.8222
3050 -223.365 -1.43788 -17.0575
3100 -222.746 -1.30619 -17.1327
3150 -222.133 -1.1116 -17.0492
3200 -221.534 -0.856001 -16.8066
3250 -220.957 -0.546574 -16.4084
3300 -220.407 -0.191845 -15.8585
3350 -219.893 0.196 -15.1618
3400 -219.418 0.61049 -14.3271
3450 -218.989 1.04022 -13.3613
3500 -218.611 1.47021 -12.2749
3550 -218.285 1.88921 -11.0802
3600 -218.016 2.28553 -9.7892
3650 -217.805 2.64578 -8.41616
3700 -217.654 2.95567 -6.97575
3750 -217.561 3.20362 -5.48449
3800 -217.526 3.38018 -3.95787
3850 -217.548 3.47361 -2.4133
3900 -217.622 3.47432 -0.867096
3950 -217.746 3.37737 0.663987
4000 -217.914 3.17729 2.16323
4050 -218.122 2.87034 3.61678
4100 -218.365 2.45753 5.01043
4150 -218.635 1.93924 6.33112
4200 -218.926 1.32237 7.56884
4250 -219.233 0.613886 8.71382
4300 -219.549 -0.176518 9.75903
4350 -219.867 -1.03656 10.6991
4400 -220.182 -1.95172 11.5316
4450 -220.488 -2.90613 12.2541
4500 -220.781 -3.88182 12.8675
4550 -221.057 -4.86008 13.3731
4600 -221.312 -5.82241 13.7748
4650 -221.543 -6.74743 14.0767
4700 -221.75 -7.61828 14.2837
4750 -221.931 -8.41697 14.4016
4800 -222.088 -9.12551 14.4354
4850 -222.219 -9.73093 14.3915
4900 -222.328 -10.2189 14.2747
4950 -222.416 -10.5825 14.0893
5000 -222.485 -10.8116 13.8402
5050 -222.54 -10.9044 13.53
5100 -222.582 -10.8594 13.162
5150 -222.615 -10.6792 12.7366
5200 -222.642 -10.3692 12.2554
5250 -222.665 -9.93752 11.7188
5300 -222.689 -9.3962 11.1263
5350 -222.713 -8.75794 10.4783
5400 -222.74 -8.03851 9.77459
5450 -222.77 -7.25301 9.0149
5500 -222.804 -6.42244 8.19998
5550 -222.841 -5.56299 7.33101
5600 -222.88 -4.69419 6.41151
5650 -222.92 -3.83253 5.44328
5700 -222.958 -2.99829 4.43224
5750 -222.992 -2.20659 3.38245
5800 -223.019 -1.47108 2.30301
5850 -223.035 -0.806399 1.19964
5900 -223.038 -0.223358 0.0825457
5950 -223.023 0.270542 -1.03799
6000 -222.988 0.668568 -2.15269
6050 -222.928 0.965791 -3.25005
6100 -222.842 1.16189 -4.31859
6150 -222.727 1.25694 -5.3472
6200 -222.58 1.25597 -6.32414
6250 -222.399 1.16121 -7.24065
6300 -222.184 0.980714 -8.08594
6350 -221.935 0.724919 -8.85007
6400 -221.65 0.401562 -9.52641
6450 -221.332 0.0225383 -10.1075
6500 -220.981 -0.398606 -10.5869
6550 -220.6 -0.849705 -10.9598
6600 -220.191 -1.31782 -11.2233
6650 -219.758 -1.78914 -11.3746
6700 -219.305 -2.25025 -11.4108
6750 -218.835 -2.6878 -11.3329
6800 -218.354 -3.08998 -11.141
6850 -217.868 -3.44573 -10.8363
6900 -217.382 -3.7438 -10.4204
6950 -216.901 -3.97535 -9.89641
7000 -216.432 -4.13194 -9.26808
7050 -215.981 -4.20676 -8.5396
7100 -215.554 -4.19615 -7.7162
7150 -215.159 -4.09555 -6.80361
7200 -214.802 -3.90369 -5.80835
7250 -214.486 -3.62093 -4.73825
7300 -214.221 -3.24922 -3.60247
7350 -214.009 -2.79062 -2.40975
7400 -213.856 -2.25262 -1.17184
7450 -213.766 -1.64021 0.0999495
7500 -213.743 -0.961893 1.3934
7550 -213.789 -0.22838 2.69298
7600 -213.906 0.550641 3.98393
7650 -214.095 1.36353 5.25132
7700 -214.356 2.19781 6.47743
7750 -214.688 3.04026 7.64623
7800 -215.089 3.87829 8.73981
7850 -215.556 4.69832 9.74235
7900 -216.084 5.48796 10.6365
7950 -216.668 6.23378 11.4068
8000 -217.302 6.92628 12.0389
8050 -217.979 7.55292 12.5198
8100 -218.691 8.10653 12.8388
8150 -219.43 8.57833 12.9864
8200 -220.187 8.96185 12.9568
8250 -220.953 9.25339 12.7465
8300 -221.717 9.44992 12.3545
8350 -222.47 9.55096 11.7826
8400 -223.204 9.55691 11.0352
8450 -223.909 9.46997 10.1212
8500 -224.576 9.29498 9.04934
8550 -225.197 9.0371 7.83361
8600 -225.764 8.70338 6.48847
8650 -226.27 8.30128 5.03142
8700 -226.711 7.83941 3.48041
8750 -227.081 7.32807 1.85547
8800 -227.375 6.77613 0.177082
8850 -227.593 6.19383 -1.53411
8900 -227.732 5.59188 -3.2566
8950 -227.79 4.98133 -4.96946
9000 -227.77 4.36859 -6.65268
9050 -227.671 3.76553 -8.28628
9100 -227.498 3.18207 -9.85155
9150 -227.252 2.62497 -11.3318
9200 -226.94 2.1013 -12.7103
9250 -226.564 1.61735 -13.9739
9300 -226.132 1.18183 -15.1077
9350 -225.649 0.798804 -16.1025
9400 -225.123 0.473703 -16.9468
9450 -224.56 0.207525 -17.6335
9500 -223.968 0.00395604 -18.1554
9550 -223.356 -0.132743 -18.5087
9600 -222.731 -0.203011 -18.6888
9650 -222.101 -0.207186 -18.6944
9700 -221.476 -0.14832 -18.5259
9750 -220.863 -0.0283141 -18.1848
9800 -220.269 0.1534 -17.6743
9850 -219.703 0.390283 -16.9985
9900 -219.171 0.674351 -16.1651
9950 -218.681 0.998904 -15.1815
10000 -218.239 1.35695 -14.0578
10050 -217.85 1.74118 -12.8056
10100 -217.52 2.13956 -11.4372
10150 -217.251 2.54106 -9.96781
10200 -217.047 2.93368 -8.41276
10250 -216.91 3.30598 -6.78912
10300 -216.842 3.6463 -5.115
10350 -216.841 3.94101 -3.40861
10400 -216.907 4.17913 -1.68881
10450 -217.038 4.34762 0.025476
10500 -217.23 4.43782 1.7142
10550 -217.479 4.44055 3.36037
10600 -217.78 4.34788 4.94566
10650 -218.128 4.15429 6.45458
10700 -218.516 3.85691 7.87169
10750 -218.935 3.45466 9.18402
10800 -219.38 2.94753 10.3813
10850 -219.842 2.34135 11.4542
10900 -220.313 1.64241 12.3963
10950 -220.786 0.858547 13.2033
11000 -221.253 0.00151528 13.8732
11050 -221.708 -0.914904 14.406
11100 -222.143 -1.87511 14.8044
11150 -222.554 -2.86171 15.0726
11200 -222.934 -3.85834 15.2154
11250 -223.281 -4.84494 15.2405
11300 -223.59 -5.80355 15.1553
11350 -223.861 -6.71521 14.9682
11400 -224.091 -7.56203 14.6881
11450 -224.28 -8.32826 14.3239
11500 -224.43 -8.99707 13.8842
11550 -224.541 -9.55762 13.3763
11600 -224.615 -9.99874 12.8085
11650 -224.656 -10.3123 12.187
11700 -224.665 -10.4937 11.5181
11750 -224.649 -10.5414 10.8058
11800 -224.607 -10.4572 10.0551
11850 -224.546 -10.2429 9.26925
11900 -224.469 -9.90761 8.45053
11950 -224.378 -9.45965 7.60171
12000 -224.277 -8.91236 6.72656
