# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
3650 -215.037 5.43609 3.71378
3700 -215.394 5.99841 5.48364
3750 -215.834 6.53665 7.15176
3800 -216.353 7.03974 8.69387
3850 -216.944 7.49893 10.0865
3900 -217.599 7.90444 11.3086
3950 -218.31 8.24769 12.3412
4000 -219.066 8.52085 13.1678
4050 -219.857 8.71893 13.7767
4100 -220.673 8.83639 14.1573
4150 -221.501 8.8715 14.3049
4200 -222.33 8.82169 14.2167
4250 -223.148 8.68929 13.8949
4300 -223.944 8.47523 13.3449
4350 -224.707 8.18479 12.5767
4400 -225.426 7.82374 11.6012
4450 -226.09 7.39764 10.4355
4500 -226.692 6.91594 9.09714
4550 -227.223 6.38762 7.60724
4600 -227.677 5.82279 5.98707
4650 -228.048 5.23138 4.26224
4700 -228.333 4.62572 2.45736
4750 -228.527 4.01361 0.598227
4800 -228.629 3.40526 -1.28968
4850 -228.64 2.81351 -3.18049
4900 -228.559 2.24544 -5.04828
4950 -228.391 1.71253 -6.87061
5000 -228.137 1.21579 -8.62219
5050 -227.802 0.768714 -10.2824
5100 -227.392 0.374231 -11.8291
5150 -226.914 0.0344004 -13.2447
5200 -226.374 -0.240163 -14.5122
5250 -225.781 -0.453851 -15.6151
5300 -225.143 -0.603896 -16.541
5350 -224.469 -0.686126 -17.2775
5400 -223.769 -0.70458 -17.8157
5450 -223.053 -0.65871 -18.1493
5500 -222.331 -0.548706 -18.2718
5550 -221.613 -0.380405 -18.1816
5600 -220.908 -0.157198 -17.878
5650 -220.228 0.120622 -17.3637
5700 -219.58 0.440631 -16.6438
5750 -218.975 0.801973 -15.7249
5800 -218.42 1.19716 -14.6183
5850 -217.925 1.6162 -13.3358
5900 -217.495 2.05281 -11.8931
5950 -217.138 2.49831 -10.3082
6000 -216.859 2.94077 -8.60069
6050 -216.661 3.37305 -6.79351
6100 -216.547 3.78335 -4.91028
6150 -216.52 4.16148 -2.9763
6200 -216.579 4.49819 -1.0175
6250 -216.723 4.78307 0.937914
6300 -216.95 5.00712 2.86359
6350 -217.257 5.16224 4.73334
6400 -217.638 5.24111 6.52028
6450 -218.087 5.2374 8.20027
6500 -218.597 5.14693 9.75139
6550 -219.16 4.9679 11.1526
6600 -219.767 4.69947 12.3868
6650 -220.409 4.34242 13.4397
6700 -221.075 3.8997 14.2995
6750 -221.755 3.37706 14.9586
6800 -222.439 2.78252 15.4117
6850 -223.118 2.12455 15.6582
6900 -223.78 1.41274 15.7004
6950 -224.417 0.658876 15.5427
7000 -225.02 -0.12067 15.1928
7050 -225.581 -0.91745 14.6609
7100 -226.094 -1.71133 13.9593
7150 -226.551 -2.4932 13.1027
7200 -226.949 -3.24667 12.1053
7250 -227.282 -3.95742 10.9841
7300 -227.548 -4.61523 9.75617
7350 -227.746 -5.20662 8.438
7400 -227.874 -5.72187 7.04859
7450 -227.932 -6.15557 5.60402
7500 -227.921 -6.49847 4.12241
7550 -227.843 -6.74578 2.62102
7600 -227.702 -6.89658 1.11458
7650 -227.498 -6.95056 -0.377604
7700 -227.238 -6.90433 -1.84194
7750 -226.924 -6.76758 -3.26216
7800 -226.564 -6.539 -4.62361
7850 -226.16 -6.227 -5.91116
7900 -225.719 -5.83993 -7.11106
7950 -225.247 -5.38593 -8.20992
8000 -224.751 -4.87208 -9.19428
8050 -224.235 -4.31141 -10.0526
8100 -223.707 -3.71441 -10.7742
8150 -223.175 -3.09007 -11.3492
8200 -222.642 -2.45533 -11.7684
8250 -222.116 -1.81659 -12.0254
8300 -221.604 -1.18852 -12.1177
8350 -221.111 -0.583157 -12.0384
8400 -220.642 -0.00981012 -11.791
8450 -220.203 0.517056 -11.3754
8500 -219.8 0.990405 -10.7966
8550 -219.435 1.39818 -10.0625
8600 -219.114 1.73262 -9.1816
8650 -218.837 1.98474 -8.16669
8700 -218.61 2.14854 -7.03196
8750 -218.431 2.21934 -5.79351
8800 -218.302 2.18903 -4.46875
8850 -218.223 2.06127 -3.07683
8900 -218.193 1.8307 -1.63878
8950 -218.211 1.49955 -0.173399
9000 -218.273 1.07081 1.29853
9050 -218.376 0.550538 2.75675
9100 -218.519 -0.0556244 4.18263
9150 -218.694 -0.738485 5.5584
9200 -218.9 -1.48724 6.86888
9250 -219.131 -2.29109 8.09867
9300 -219.381 -3.13388 9.23589
9350 -219.647 -4.00334 10.2702
9400 -219.923 -4.88162 11.1931
9450 -220.206 -5.75402 11.9995
9500 -220.491 -6.603 12.6843
9550 -220.773 -7.41385 13.2459
9600 -221.051 -8.16896 13.6825
9650 -221.321 -8.85629 13.9958
9700 -221.579 -9.45957 14.1861
9750 -221.826 -9.96903 14.2569
9800 -222.059 -10.3752 14.2095
9850 -222.276 -10.6689 14.0485
9900 -222.478 -10.8481 13.777
9950 -222.663 -10.9072 13.3983
10000 -222.832 -10.8489 12.9167
10050 -222.983 -10.6745 12.3353
10100 -223.118 -10.389 11.6593
10150 -223.235 -9.99905 10.8931
10200 -223.334 -9.51503 10.0417
10250 -223.416 -8.94834 9.11119
10300 -223.479 -8.30999 8.10778
10350 -223.522 -7.61533 7.0409
10400 -223.546 -6.87672 5.91687
10450 -223.549 -6.10866 4.74904
10500 -223.53 -5.33019 3.54695
10550 -223.489 -4.5513 2.32403
10600 -223.424 -3.7887 1.09325
10650 -223.336 -3.05663 -0.129566
10700 -223.223 -2.36361 -1.32982
10750 -223.086 -1.72628 -2.49168
10800 -222.923 -1.15126 -3.5981
10850 -222.737 -0.646971 -4.63517
10900 -222.526 -0.223198 -5.58738
10950 -222.293 0.117019 -6.44084
11000 -222.038 0.368235 -7.18285
11050 -221.763 0.528793 -7.80247
11100 -221.47 0.595612 -8.2928
11150 -221.161 0.573689 -8.64542
11200 -220.84 0.459741 -8.85671
11250 -220.508 0.260244 -8.92565
11300 -220.169 -0.0201112 -8.85193
11350 -219.825 -0.376993 -8.63931
11400 -219.479 -0.799446 -8.29104
11450 -219.136 -1.2839 -7.81643
11500 -218.796 -1.81609 -7.22286
11550 -218.465 -2.38954 -6.52003
11600 -218.144 -2.98966 -5.71988
11650 -217.836 -3.60689 -4.83355
11700 -217.545 -4.22727 -3.87413
11750 -217.273 -4.8387 -2.85314
11800 -217.022 -5.42734 -1.78466
11850 -216.795 -5.98215 -0.679989
11900 -216.596 -6.48827 0.448231
11950 -216.425 -6.93599 1.58849
12000 -216.286 -7.31379 2.73008
