# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -553.056 -3.0468 19.0883
4000 -554.701 -2.49737 17.7145
6000 -556.145 -1.84892 15.396
8000 -557.376 -1.31255 11.845
10000 -558.271 -0.720258 7.74305
12000 -558.761 -0.283018 2.99481
14000 -558.8 0.0531683 -1.97256
16000 -558.407 0.319845 -6.89641
18000 -557.562 0.437477 -11.482
20000 -556.348 0.505741 -15.0182
22000 -554.85 0.469915 -17.4367
24000 -553.217 0.427208 -18.0869
26000 -551.585 0.203963 -17.151
28000 -550.092 -0.0569404 -14.6691
30000 -548.892 -0.4188 -10.9026
32000 -548.046 -0.893444 -6.40615
34000 -547.647 -1.29438 -1.45528
36000 -547.668 -1.72727 3.33349
38000 -548.12 -2.0378 7.8193
40000 -548.961 -2.19544 11.6097
42000 -550.08 -2.25014 14.5038
44000 -551.449 -2.12584 16.3254
46000 -552.93 -1.96387 16.9097
48000 -554.417 -1.6563 16.4184
50000 -555.829 -1.3241 14.7398
52000 -557.036 -0.909955 12.096
54000 -557.991 -0.460417 8.59488
56000 -558.578 0.00949928 4.3334
58000 -558.773 0.590079 -0.452398
60000 -558.528 1.19619 -5.562
62000 -557.823 1.86742 -10.4854
64000 -556.727 2.47322 -14.9229
66000 -555.28 3.06902 -18.1633
68000 -553.616 3.53535 -19.8822
70000 -551.887 3.84436 -19.8652
72000 -550.255 4.07334 -18.041
74000 -548.878 4.10522 -14.7726
76000 -547.848 4.05073 -10.4164
78000 -547.259 3.91509 -5.61328
80000 -547.102 3.67141 -0.641508
82000 -547.387 3.40229 3.93318
84000 -548.065 3.07921 8.04251
86000 -549.079 2.6918 11.523
88000 -550.37 2.32351 14.0799
90000 -551.831 1.90161 15.6709
92000 -553.358 1.42185 16.0329
94000 -554.862 1.07389 15.1708
96000 -556.221 0.771697 13.0952
98000 -557.311 0.595689 10.0038
100000 -558.086 0.596255 5.98483
102000 -558.443 0.716433 1.20893
104000 -558.346 0.981741 -3.88816
106000 -557.787 1.29194 -9.11049
108000 -556.755 1.68557 -13.8952
110000 -555.349 2.07065 -17.8472
112000 -553.627 2.46803 -20.4787
114000 -551.765 2.88642 -21.4423
116000 -549.912 3.28991 -20.7728
118000 -548.213 3.70749 -18.3705
120000 -546.815 4.07029 -14.7076
122000 -545.808 4.43088 -10.1082
124000 -545.274 4.68476 -4.98752
126000 -545.223 4.79488 0.188335
128000 -545.642 4.809 5.08244
130000 -546.503 4.6055 9.49596
132000 -547.725 4.29074 13.2062
134000 -549.222 3.93499 15.8483
136000 -550.909 3.45891 17.28
138000 -552.625 2.99013 17.414
140000 -554.298 2.55644 16.1276
142000 -555.77 2.08038 13.631
144000 -556.942 1.61674 10.1728
146000 -557.737 1.15371 5.9232
148000 -558.092 0.687763 1.11333
150000 -557.978 0.218834 -3.97124
152000 -557.358 -0.227972 -9.08558
154000 -556.285 -0.517585 -13.8103
156000 -554.8 -0.785818 -17.6858
158000 -552.989 -0.894352 -20.2957
160000 -551.029 -0.804207 -21.2741
162000 -549.048 -0.675225 -20.459
164000 -547.235 -0.446576 -17.9364
166000 -545.75 -0.163089 -14.0331
168000 -544.661 0.101864 -9.12901
170000 -544.083 0.407635 -3.70621
172000 -544.017 0.69704 1.7302
174000 -544.447 1.03343 6.86526
176000 -545.341 1.35463 11.3855
178000 -546.623 1.6523 15.0559
180000 -548.217 1.85685 17.6392
182000 -549.977 1.9819 19.0623
184000 -551.831 1.95687 19.1478
186000 -553.622 1.73384 17.9703
188000 -555.247 1.3799 15.7065
190000 -556.586 0.842677 12.397
192000 -557.565 0.205007 8.25762
194000 -558.112 -0.469505 3.36781
196000 -558.146 -1.08884 -1.90574
198000 -557.677 -1.70265 -7.29894
200000 -556.697 -2.20866 -12.3168
