# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -553.112 -3.08035 18.6655
4000 -554.741 -2.38832 17.0421
6000 -556.121 -1.73946 14.7085
8000 -557.273 -0.922782 11.4689
10000 -558.105 -0.329747 7.76336
12000 -558.558 0.328991 3.3941
14000 -558.599 0.9197 -1.39482
16000 -558.214 1.3406 -6.44137
18000 -557.426 1.54464 -11.2148
20000 -556.256 1.32604 -15.2109
22000 -554.826 0.90454 -18.4327
24000 -553.259 0.26326 -20.3739
26000 -551.556 -0.332615 -21.2909
28000 -549.893 -0.919525 -21.0465
30000 -548.353 -1.55701 -19.3712
32000 -546.987 -2.23167 -16.4978
34000 -545.989 -3.02691 -12.6207
36000 -545.34 -3.65326 -8.27887
38000 -545.079 -4.11539 -3.74579
40000 -545.223 -4.36151 0.552758
42000 -545.657 -4.40738 4.69614
44000 -546.462 -4.36733 8.58789
46000 -547.532 -4.2377 12.0419
48000 -548.855 -3.96798 14.9616
50000 -550.36 -3.43595 16.737
52000 -551.928 -2.83205 17.4598
54000 -553.455 -2.02187 17.0676
56000 -554.877 -1.28947 15.7691
58000 -556.137 -0.701275 13.7692
60000 -557.152 -0.188493 11.0267
62000 -557.906 0.279108 7.53166
64000 -558.327 0.69701 3.44247
66000 -558.369 0.868813 -0.983864
68000 -558.062 0.820125 -5.47553
70000 -557.422 0.437693 -9.59277
72000 -556.488 -0.230871 -13.2779
74000 -555.32 -0.960041 -16.4749
76000 -553.973 -1.64647 -18.8369
78000 -552.516 -2.34756 -20.2653
80000 -551.031 -3.02603 -20.3579
82000 -549.649 -3.63278 -19.0584
84000 -548.446 -4.26065 -16.5309
86000 -547.505 -4.59623 -13.1814
88000 -546.869 -4.62433 -9.37071
90000 -546.54 -4.48888 -5.32248
92000 -546.522 -4.13915 -1.17927
94000 -546.825 -3.82223 3.02629
96000 -547.447 -3.47853 7.04314
98000 -548.341 -2.99126 10.5562
100000 -549.454 -2.36778 13.266
102000 -550.721 -1.55987 15.0374
104000 -552.054 -0.744895 15.9754
106000 -553.357 0.0108762 16.0702
108000 -554.615 0.582979 15.4298
110000 -555.779 1.00905 13.9429
112000 -556.723 1.28431 11.6391
114000 -557.461 1.39967 8.55504
116000 -557.928 1.24981 4.97798
118000 -558.102 0.787094 1.23897
120000 -558.018 0.089229 -2.6281
122000 -557.682 -0.80814 -6.40172
124000 -557.07 -1.56596 -10.2471
126000 -556.214 -2.1924 -13.7821
128000 -555.138 -2.72247 -16.6283
130000 -553.875 -3.15411 -18.4794
132000 -552.581 -3.5095 -18.9625
134000 -551.293 -3.7867 -18.2477
136000 -550.113 -3.86602 -16.433
138000 -549.118 -3.58828 -13.8888
140000 -548.319 -3.23588 -10.61
142000 -547.794 -2.70164 -6.87404
144000 -547.535 -2.15729 -2.70636
146000 -547.609 -1.56462 1.57664
148000 -547.965 -0.773349 5.53695
150000 -548.569 0.0838058 8.96959
152000 -549.378 1.05121 11.6937
154000 -550.334 1.82353 13.9188
156000 -551.404 2.36346 15.4534
158000 -552.535 2.55741 16.3379
160000 -553.716 2.51745 16.3267
162000 -554.846 2.36445 15.2617
164000 -555.864 2.04447 13.4096
166000 -556.738 1.59233 10.9128
168000 -557.41 0.910062 7.99553
170000 -557.885 0.172283 4.72462
172000 -558.141 -0.593891 1.12832
174000 -558.118 -1.26252 -2.88251
176000 -557.805 -1.68123 -7.059
178000 -557.196 -2.02455 -10.9857
180000 -556.302 -2.31068 -14.2519
182000 -555.205 -2.51274 -16.4567
184000 -553.991 -2.52538 -17.6222
186000 -552.705 -2.26542 -17.746
188000 -551.424 -1.70229 -16.8452
190000 -550.22 -0.888669 -14.9351
192000 -549.147 -0.0335453 -11.9677
194000 -548.315 0.814399 -8.24891
196000 -547.741 1.60574 -4.04906
198000 -547.474 2.38174 0.132209
200000 -547.483 3.10808 4.05643
