# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -552.886 -3.06624 19.2163
4000 -554.39 -2.54263 18.1763
6000 -555.746 -1.90342 16.3112
8000 -556.96 -1.42227 13.3069
10000 -557.919 -0.864832 9.75895
12000 -558.552 -0.521715 5.53874
14000 -558.805 -0.324806 0.991326
16000 -558.69 -0.26761 -3.69085
18000 -558.15 -0.442482 -8.29313
20000 -557.236 -0.711804 -12.2183
22000 -556 -1.13642 -15.4234
24000 -554.53 -1.51293 -17.2362
26000 -552.929 -2.01861 -17.7598
28000 -551.309 -2.43918 -16.8624
30000 -549.821 -2.8143 -14.633
32000 -548.527 -3.21149 -11.4038
34000 -547.565 -3.4519 -7.33929
36000 -546.927 -3.75386 -2.96062
38000 -546.681 -3.96275 1.66763
40000 -546.831 -4.1044 6.10454
42000 -547.303 -4.197 10.235
44000 -548.143 -4.14398 13.8009
46000 -549.247 -4.02324 16.5662
48000 -550.563 -3.73143 18.5017
50000 -552.024 -3.34651 19.253
52000 -553.522 -2.82612 18.9318
54000 -554.977 -2.28854 17.534
56000 -556.287 -1.7308 15.1383
58000 -557.395 -1.17019 11.9797
60000 -558.219 -0.728544 8.1164
62000 -558.709 -0.392013 3.7941
64000 -558.827 -0.275317 -0.867405
66000 -558.529 -0.302672 -5.56333
68000 -557.846 -0.535161 -9.9781
70000 -556.789 -0.860941 -13.67
72000 -555.435 -1.25917 -16.299
74000 -553.9 -1.75568 -17.6629
76000 -552.265 -2.17055 -17.5429
78000 -550.691 -2.6136 -16.1259
80000 -549.269 -3.00954 -13.4106
82000 -548.11 -3.31246 -9.83358
84000 -547.261 -3.61267 -5.64196
86000 -546.785 -3.84071 -1.0743
88000 -546.696 -4.03095 3.46356
90000 -546.966 -4.13832 7.87413
92000 -547.603 -4.21226 11.7231
94000 -548.567 -4.09102 15.0605
96000 -549.754 -3.91011 17.4884
98000 -551.146 -3.60055 18.9307
100000 -552.638 -3.15709 19.276
102000 -554.112 -2.63801 18.4942
104000 -555.524 -2.07047 16.6847
106000 -556.761 -1.51481 13.9405
108000 -557.76 -0.948464 10.4974
110000 -558.46 -0.584686 6.41495
112000 -558.791 -0.314523 1.92559
114000 -558.748 -0.276589 -2.80572
116000 -558.286 -0.395565 -7.43772
118000 -557.434 -0.64138 -11.5368
120000 -556.258 -1.04187 -14.9061
122000 -554.822 -1.44451 -16.9969
124000 -553.23 -1.90681 -17.7857
126000 -551.602 -2.34572 -17.1392
128000 -550.077 -2.76692 -15.1565
130000 -548.751 -3.12084 -12.0834
132000 -547.7 -3.44312 -8.19487
134000 -547.021 -3.71402 -3.8404
136000 -546.695 -3.88656 0.820757
138000 -546.758 -4.07519 5.27931
140000 -547.192 -4.15955 9.48349
142000 -547.956 -4.15787 13.1715
144000 -549.022 -4.05829 16.1339
146000 -550.307 -3.79453 18.2161
148000 -551.735 -3.43573 19.1987
150000 -553.248 -2.93622 19.0915
152000 -554.709 -2.41669 17.8453
154000 -556.045 -1.80834 15.6953
156000 -557.202 -1.26817 12.6149
158000 -558.077 -0.810266 8.87767
160000 -558.639 -0.446591 4.66937
162000 -558.817 -0.292235 0.0111067
164000 -558.609 -0.277365 -4.69436
166000 -557.99 -0.469901 -9.19916
168000 -556.996 -0.77264 -13.0328
170000 -555.701 -1.18886 -15.894
172000 -554.187 -1.64767 -17.488
174000 -552.566 -2.07986 -17.6771
176000 -550.972 -2.54297 -16.4985
178000 -549.516 -2.89957 -13.9995
180000 -548.29 -3.27283 -10.6073
182000 -547.389 -3.54782 -6.46079
184000 -546.847 -3.79076 -1.96206
186000 -546.667 -3.98239 2.61162
188000 -546.892 -4.12595 7.03074
190000 -547.457 -4.18216 11.0277
192000 -548.355 -4.13424 14.5126
194000 -549.508 -3.99934 17.0769
196000 -550.879 -3.65777 18.7471
198000 -552.349 -3.245 19.3098
200000 -553.835 -2.73871 18.7291
