# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -553.154 -3.07107 18.667
4000 -554.819 -2.37613 16.9755
6000 -556.228 -1.72083 14.5215
8000 -557.39 -0.91111 11.1136
10000 -558.209 -0.291572 7.21028
12000 -558.622 0.398347 2.61724
14000 -558.589 1.03361 -2.3968
16000 -558.098 1.52578 -7.62582
18000 -557.175 1.78333 -12.5026
20000 -555.852 1.62552 -16.4535
22000 -554.261 1.24623 -19.4727
24000 -552.55 0.643045 -21.0406
26000 -550.732 0.08767 -21.4069
28000 -548.996 -0.462614 -20.5059
30000 -547.444 -1.06196 -18.1187
32000 -546.121 -1.69137 -14.5685
34000 -545.224 -2.45114 -10.133
36000 -544.721 -3.05347 -5.38849
38000 -544.647 -3.52401 -0.605921
40000 -545.003 -3.84314 3.79084
42000 -545.671 -3.99519 7.91445
44000 -546.719 -4.10754 11.6511
46000 -548.031 -4.12137 14.778
48000 -549.583 -3.95184 17.1728
50000 -551.27 -3.50138 18.2414
52000 -552.969 -2.92238 18.1143
54000 -554.564 -2.10538 16.7993
56000 -555.968 -1.36474 14.5761
58000 -557.131 -0.732782 11.6415
60000 -557.966 -0.159234 7.97135
62000 -558.455 0.391101 3.62268
64000 -558.527 0.884572 -1.25261
66000 -558.143 1.11627 -6.26184
68000 -557.364 1.14396 -11.0403
70000 -556.22 0.827824 -15.0372
72000 -554.797 0.252907 -18.1485
74000 -553.192 -0.322485 -20.3008
76000 -551.501 -0.899877 -21.1639
78000 -549.804 -1.51717 -20.7821
80000 -548.237 -2.14815 -18.9198
82000 -546.94 -2.82655 -15.7631
84000 -545.957 -3.57177 -11.6253
86000 -545.395 -4.07507 -7.11253
88000 -545.223 -4.36146 -2.51624
90000 -545.436 -4.5022 1.91141
92000 -545.999 -4.40123 6.07947
94000 -546.908 -4.3249 10.0317
96000 -548.116 -4.13119 13.3934
98000 -549.547 -3.74895 15.912
100000 -551.123 -3.17396 17.2676
102000 -552.738 -2.45309 17.4125
104000 -554.265 -1.70992 16.5347
106000 -555.642 -0.99517 14.7271
108000 -556.818 -0.472628 12.1639
110000 -557.712 0.0167203 8.82772
112000 -558.266 0.455522 4.78303
114000 -558.438 0.804069 0.149551
116000 -558.2 0.890677 -4.6088
118000 -557.579 0.716123 -9.12404
120000 -556.616 0.217049 -13.1862
122000 -555.392 -0.47236 -16.4951
124000 -553.945 -1.09653 -19.0849
126000 -552.362 -1.75475 -20.565
128000 -550.758 -2.40411 -20.7024
130000 -549.22 -3.07794 -19.3528
132000 -547.915 -3.7412 -16.6375
134000 -546.897 -4.31728 -12.9751
136000 -546.229 -4.64155 -8.73586
138000 -545.936 -4.64976 -4.40524
140000 -545.988 -4.53146 -0.0205453
142000 -546.4 -4.30725 4.22628
144000 -547.14 -4.03272 8.3593
146000 -548.208 -3.74931 11.9091
148000 -549.498 -3.22944 14.5817
150000 -550.95 -2.5598 16.2133
152000 -552.456 -1.81337 16.6956
154000 -553.906 -1.08697 16.2657
156000 -555.262 -0.446548 14.9504
158000 -556.439 0.00424177 12.8203
160000 -557.37 0.445394 9.83795
162000 -558.009 0.796732 6.09607
164000 -558.285 0.939844 1.86551
166000 -558.208 0.860531 -2.59951
168000 -557.768 0.406922 -6.9009
170000 -557.016 -0.26611 -10.915
172000 -555.994 -1.06109 -14.5097
174000 -554.724 -1.78002 -17.5032
176000 -553.299 -2.43062 -19.5454
178000 -551.786 -3.08666 -20.2337
180000 -550.307 -3.6742 -19.4433
182000 -549.002 -4.21855 -17.2659
184000 -547.923 -4.53086 -14.0974
186000 -547.152 -4.60195 -10.3073
188000 -546.707 -4.4259 -6.20229
190000 -546.586 -4.10817 -1.9328
192000 -546.822 -3.80105 2.44988
194000 -547.394 -3.45659 6.64002
196000 -548.275 -3.02155 10.3695
198000 -549.418 -2.41736 13.1988
200000 -550.717 -1.6673 15.0969
