# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -552.344 -3.12393 19.4868
4000 -553.366 -2.64829 19.2529
6000 -554.343 -2.0081 18.5961
8000 -555.342 -1.65393 17.1831
10000 -556.271 -1.19032 15.3731
12000 -557.074 -1.00264 13.0159
14000 -557.717 -0.898477 10.1914
16000 -558.199 -0.860043 6.98481
18000 -558.443 -0.993685 3.37083
20000 -558.448 -1.11937 -0.437124
22000 -558.208 -1.45593 -4.41697
24000 -557.693 -1.73664 -8.18443
26000 -556.909 -2.17833 -11.8226
28000 -555.888 -2.55557 -14.9907
30000 -554.671 -2.82006 -17.4997
32000 -553.276 -3.0214 -19.3362
34000 -551.823 -2.94303 -20.302
36000 -550.325 -2.75343 -20.4072
38000 -548.869 -2.31902 -19.5615
40000 -547.545 -1.87006 -17.9739
42000 -546.359 -1.25096 -15.5817
44000 -545.417 -0.570751 -12.6781
46000 -544.704 0.17697 -9.41216
48000 -544.276 1.08934 -5.86519
50000 -544.143 1.95383 -2.25137
52000 -544.295 2.87162 1.30745
54000 -544.737 3.57059 4.69063
56000 -545.428 4.10295 7.77314
58000 -546.325 4.3547 10.5234
60000 -547.4 4.3028 12.8267
62000 -548.582 4.12575 14.62
64000 -549.842 3.7853 15.8777
66000 -551.14 3.36195 16.5702
68000 -552.437 2.9025 16.6798
70000 -553.674 2.41798 16.2337
72000 -554.802 1.81537 15.2337
74000 -555.848 1.26224 13.7754
76000 -556.716 0.787202 11.8865
78000 -557.42 0.388705 9.678
80000 -557.984 0.257168 7.16326
82000 -558.356 0.35998 4.39593
84000 -558.576 0.599311 1.4911
86000 -558.64 0.912211 -1.56333
88000 -558.527 1.2729 -4.5759
90000 -558.258 1.60308 -7.6513
92000 -557.813 1.81985 -10.5396
94000 -557.243 2.07032 -13.0952
96000 -556.504 2.23436 -15.3557
98000 -555.676 2.29902 -17.0401
100000 -554.761 2.1957 -18.1615
102000 -553.751 1.95733 -18.5871
104000 -552.744 1.4014 -18.345
106000 -551.694 0.658525 -17.3879
108000 -550.684 -0.179306 -15.7898
110000 -549.69 -1.12507 -13.7164
112000 -548.793 -1.94878 -11.1136
114000 -548.01 -2.67562 -8.15715
116000 -547.35 -3.25172 -5.00192
118000 -546.888 -3.72659 -1.69413
120000 -546.584 -4.04667 1.70017
122000 -546.463 -4.30049 4.9863
124000 -546.55 -4.37967 8.16253
126000 -546.808 -4.25266 11.1252
128000 -547.277 -3.94057 13.8032
130000 -547.936 -3.46844 16.1222
132000 -548.758 -2.86517 17.9821
134000 -549.728 -2.25479 19.3096
136000 -550.812 -1.69166 20.0071
138000 -551.957 -1.16526 20.106
140000 -553.126 -0.736188 19.5706
142000 -554.273 -0.37653 18.3416
144000 -555.342 -0.0997896 16.5761
146000 -556.299 0.0640903 14.1934
148000 -557.101 0.0439002 11.2861
150000 -557.704 -0.088728 7.95739
152000 -558.066 -0.393882 4.29458
154000 -558.165 -0.768685 0.361976
156000 -557.996 -1.13876 -3.60805
158000 -557.541 -1.44535 -7.61428
160000 -556.836 -1.60214 -11.307
162000 -555.9 -1.61254 -14.6678
164000 -554.766 -1.48545 -17.5319
166000 -553.501 -1.27033 -19.5952
168000 -552.141 -0.927748 -20.9373
170000 -550.762 -0.467125 -21.3497
172000 -549.435 0.152161 -20.8747
174000 -548.198 0.94143 -19.5613
176000 -547.146 1.7791 -17.5327
178000 -546.297 2.68922 -14.8841
180000 -545.712 3.56542 -11.8031
182000 -545.371 4.23343 -8.41244
184000 -545.314 4.72717 -4.89824
186000 -545.495 4.92993 -1.42953
188000 -545.892 4.98956 1.91091
190000 -546.489 4.74964 4.97464
192000 -547.249 4.44992 7.79223
194000 -548.139 3.96474 10.2186
196000 -549.116 3.32986 12.3042
198000 -550.185 2.64197 13.9588
200000 -551.262 1.81071 15.1295
