# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -553.31 -3.02421 18.7697
4000 -555.135 -2.3829 16.8343
6000 -556.663 -1.72037 13.8499
8000 -557.862 -1.03436 9.61102
10000 -558.603 -0.381654 4.82563
12000 -558.819 0.32793 -0.662243
14000 -558.461 1.10344 -6.35972
16000 -557.542 1.98988 -11.8906
18000 -556.106 2.81622 -16.6303
20000 -554.268 3.52556 -19.6002
22000 -552.206 4.06422 -20.7096
24000 -550.179 4.35185 -19.4779
26000 -548.338 4.5894 -16.425
28000 -546.864 4.76473 -12.1122
30000 -545.892 4.85904 -6.92286
32000 -545.41 4.92733 -1.50524
34000 -545.488 4.79041 3.89804
36000 -546.076 4.52327 8.83668
38000 -547.115 4.12333 13.1985
40000 -548.554 3.68511 16.3617
42000 -550.229 3.25896 18.1725
44000 -552.015 2.80265 18.5418
46000 -553.761 2.28816 17.3998
48000 -555.363 1.59924 15.2087
50000 -556.687 0.866456 11.9426
52000 -557.666 0.0613699 7.8239
54000 -558.205 -0.688226 2.84931
56000 -558.221 -1.26703 -2.63229
58000 -557.717 -1.76977 -8.16367
60000 -556.678 -2.26375 -13.0034
62000 -555.249 -2.67051 -16.4237
64000 -553.553 -3.12713 -18.1938
66000 -551.79 -3.46506 -17.9743
68000 -550.142 -3.60885 -16.0861
70000 -548.724 -3.641 -12.7871
72000 -547.724 -3.52006 -8.46474
74000 -547.151 -3.40792 -3.42282
76000 -547.102 -3.3303 1.78295
78000 -547.56 -3.17635 6.76624
80000 -548.479 -3.00991 11.1354
82000 -549.771 -2.66921 14.3074
84000 -551.325 -2.18133 16.264
86000 -552.99 -1.67385 16.7453
88000 -554.614 -1.16019 15.8861
90000 -556.128 -0.711316 13.7903
92000 -557.33 -0.295694 10.5794
94000 -558.169 0.156519 6.25824
96000 -558.541 0.652652 1.02512
98000 -558.34 1.1201 -4.64063
100000 -557.584 1.49128 -10.3636
102000 -556.292 1.67512 -15.346
104000 -554.554 1.6906 -19.1229
106000 -552.537 1.58175 -21.1977
108000 -550.402 1.47459 -21.3937
110000 -548.343 1.3822 -19.7073
112000 -546.554 1.26504 -16.3018
114000 -545.154 1.15266 -11.5657
116000 -544.28 0.911299 -5.98037
118000 -543.982 0.643695 -0.0604781
120000 -544.242 0.382957 5.56528
122000 -545.058 0.19172 10.6318
124000 -546.304 0.117602 14.663
126000 -547.897 -0.00532622 17.6986
128000 -549.753 -0.194675 19.4677
130000 -551.703 -0.391125 20.0119
132000 -553.645 -0.686952 19.1136
134000 -555.454 -0.860515 16.8513
136000 -556.957 -0.890011 13.3076
138000 -558.051 -0.860226 8.62041
140000 -558.667 -0.722206 3.23475
142000 -558.703 -0.630578 -2.40879
144000 -558.215 -0.566686 -7.79962
146000 -557.213 -0.479292 -12.4585
148000 -555.805 -0.268354 -15.9143
150000 -554.129 0.0558458 -17.8164
152000 -552.344 0.490911 -17.8544
154000 -550.654 0.89577 -16.0033
156000 -549.215 1.21963 -12.4582
158000 -548.197 1.38476 -7.77519
160000 -547.669 1.55401 -2.58605
162000 -547.648 1.71899 2.47125
164000 -548.113 1.92932 7.03693
166000 -548.97 2.1425 10.838
168000 -550.181 2.27767 13.7659
170000 -551.62 2.27114 15.6295
172000 -553.172 2.11628 16.1994
174000 -554.736 1.94091 15.3413
176000 -556.119 1.73391 13.0193
178000 -557.223 1.53771 9.49845
180000 -557.929 1.23603 5.02599
182000 -558.155 0.85515 0.0678878
184000 -557.906 0.246223 -5.16682
186000 -557.128 -0.367254 -10.2535
188000 -555.9 -0.995105 -14.83
190000 -554.253 -1.55547 -18.4235
192000 -552.346 -1.97986 -20.5183
194000 -550.329 -2.37358 -20.5989
196000 -548.396 -2.78155 -18.6634
198000 -546.77 -3.16245 -14.9186
200000 -545.575 -3.50387 -9.92618
