# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -552.749 -3.08172 19.3039
4000 -554.137 -2.5761 18.496
6000 -555.412 -1.93889 16.9759
8000 -556.595 -1.49899 14.4012
10000 -557.579 -0.976878 11.3018
12000 -558.294 -0.697286 7.5376
14000 -558.688 -0.570623 3.36611
16000 -558.763 -0.586901 -1.0554
18000 -558.446 -0.838272 -5.59024
20000 -557.769 -1.16777 -9.74289
22000 -556.757 -1.66644 -13.4608
24000 -555.462 -2.09685 -16.0821
26000 -553.956 -2.66529 -17.6712
28000 -552.337 -3.14553 -17.9917
30000 -550.74 -3.57514 -17.0041
32000 -549.212 -4.01977 -14.8987
34000 -547.913 -4.28436 -11.785
36000 -546.845 -4.54366 -8.08988
38000 -546.099 -4.62321 -3.86525
40000 -545.712 -4.58724 0.429847
42000 -545.627 -4.39605 4.71895
44000 -545.935 -4.063 8.76492
46000 -546.556 -3.66628 12.4076
48000 -547.479 -3.14753 15.6063
50000 -548.67 -2.66617 17.9675
52000 -550.033 -2.13526 19.5611
54000 -551.523 -1.72136 20.1476
56000 -553.039 -1.36998 19.7382
58000 -554.499 -1.06462 18.3982
60000 -555.84 -0.891693 16.1017
62000 -556.969 -0.764606 13.0344
64000 -557.81 -0.784537 9.24172
66000 -558.333 -0.886007 4.83614
68000 -558.479 -1.1485 0.0688174
70000 -558.212 -1.44841 -4.78598
72000 -557.545 -1.84532 -9.47487
74000 -556.497 -2.35043 -13.5348
76000 -555.126 -2.77833 -16.6523
78000 -553.513 -3.28681 -18.7298
80000 -551.783 -3.70571 -19.3316
82000 -550.04 -3.99347 -18.6032
84000 -548.368 -4.167 -16.6223
86000 -546.922 -4.16342 -13.5083
88000 -545.751 -3.95724 -9.61238
90000 -544.921 -3.58083 -5.23177
92000 -544.494 -3.1691 -0.767978
94000 -544.446 -2.59591 3.75624
96000 -544.783 -2.00307 7.93135
98000 -545.471 -1.46301 11.732
100000 -546.476 -0.851429 14.9537
102000 -547.743 -0.308485 17.4499
104000 -549.218 0.171882 19.0754
106000 -550.792 0.563243 19.7152
108000 -552.415 0.858722 19.3801
110000 -553.965 0.911468 18.0143
112000 -555.388 0.892022 15.7997
114000 -556.576 0.602762 12.7276
116000 -557.467 0.228901 8.94138
118000 -558.026 -0.291406 4.61277
120000 -558.158 -0.858829 -0.103245
122000 -557.91 -1.35087 -4.91719
124000 -557.223 -1.81434 -9.68613
126000 -556.152 -2.12902 -13.9176
128000 -554.765 -2.38166 -17.3684
130000 -553.117 -2.42475 -19.7105
132000 -551.356 -2.40837 -20.7088
134000 -549.575 -2.2244 -20.3021
136000 -547.888 -1.91827 -18.474
138000 -546.416 -1.62099 -15.4993
140000 -545.246 -1.15671 -11.5881
142000 -544.436 -0.678246 -7.20188
144000 -544.019 -0.156054 -2.47952
146000 -544.013 0.446591 2.13821
148000 -544.408 1.06245 6.56976
150000 -545.174 1.65799 10.5652
152000 -546.266 2.19878 13.8619
154000 -547.641 2.63717 16.4631
156000 -549.187 2.83156 18.0705
158000 -550.838 2.90406 18.7208
160000 -552.491 2.75712 18.2586
162000 -554.06 2.40051 16.8682
164000 -555.46 1.98681 14.5416
166000 -556.595 1.48977 11.444
168000 -557.448 1.0088 7.71462
170000 -557.938 0.525534 3.49
172000 -558.061 0.165723 -1.01398
174000 -557.786 -0.169464 -5.69722
176000 -557.136 -0.410592 -10.232
178000 -556.114 -0.53769 -14.3983
180000 -554.773 -0.549 -17.8306
182000 -553.218 -0.446801 -20.2094
184000 -551.51 -0.154518 -21.337
186000 -549.815 0.294387 -21.1339
188000 -548.199 0.835344 -19.5787
190000 -546.802 1.52686 -16.8522
192000 -545.7 2.21787 -13.236
194000 -544.946 2.91136 -8.97403
196000 -544.614 3.5251 -4.40547
198000 -544.657 4.04929 0.159951
200000 -545.097 4.33013 4.53457
