# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -551.871 -3.17801 19.5829
4000 -552.431 -2.71226 19.7715
6000 -552.983 -2.02871 19.7741
8000 -553.628 -1.66204 19.3347
10000 -554.289 -1.10867 18.6667
12000 -554.93 -0.77052 17.6529
14000 -555.556 -0.395726 16.2765
16000 -556.173 -0.00869337 14.6173
18000 -556.722 0.178456 12.6049
20000 -557.209 0.351653 10.3203
22000 -557.607 0.185639 7.83203
24000 -557.888 0.0853061 5.17397
26000 -558.039 -0.127944 2.35214
28000 -558.064 -0.216032 -0.438893
30000 -557.978 -0.122558 -3.2964
32000 -557.775 -0.0314377 -6.06053
34000 -557.493 0.171861 -8.69162
36000 -557.095 0.32464 -11.2317
38000 -556.644 0.651497 -13.4472
40000 -556.122 1.05447 -15.4694
42000 -555.586 1.68243 -17.1347
44000 -555.064 2.37303 -18.4625
46000 -554.524 3.00938 -19.4751
48000 -554.045 3.5223 -20.1134
50000 -553.546 3.75571 -20.4358
52000 -553.074 3.86339 -20.4123
54000 -552.61 3.73509 -20.1261
56000 -552.133 3.54324 -19.4943
58000 -551.685 3.11089 -18.652
60000 -551.185 2.47588 -17.5771
62000 -550.697 1.57062 -16.3084
64000 -550.147 0.435437 -14.8842
66000 -549.561 -0.701936 -13.3301
68000 -548.949 -1.79364 -11.6099
70000 -548.307 -2.64561 -9.73702
72000 -547.683 -3.38937 -7.80292
74000 -547.07 -3.89865 -5.72338
76000 -546.513 -4.33862 -3.546
78000 -546.01 -4.555 -1.33407
80000 -545.598 -4.55086 0.91815
82000 -545.274 -4.28026 3.18875
84000 -545.097 -3.74122 5.39696
86000 -545.056 -3.03282 7.56173
88000 -545.161 -2.22261 9.66544
90000 -545.426 -1.44635 11.5652
92000 -545.834 -0.558197 13.3229
94000 -546.393 0.305799 14.8905
96000 -547.093 1.25325 16.1827
98000 -547.912 2.11894 17.1663
100000 -548.848 2.75959 17.8235
102000 -549.851 3.16555 18.1873
104000 -550.871 3.2497 18.1803
106000 -551.896 3.15251 17.8752
108000 -552.898 2.94081 17.3026
110000 -553.824 2.67162 16.4866
112000 -554.699 2.33369 15.4444
114000 -555.504 1.93764 14.2817
116000 -556.196 1.43587 12.9837
118000 -556.798 0.867533 11.5825
120000 -557.297 0.437289 10.2109
122000 -557.689 0.136316 8.76041
124000 -558.032 0.0395903 7.31614
126000 -558.3 0.0917277 5.87127
128000 -558.514 0.146742 4.40892
130000 -558.683 0.200809 2.86655
132000 -558.777 0.168369 1.32513
134000 -558.832 0.225418 -0.247829
136000 -558.805 0.301518 -1.9446
138000 -558.733 0.362625 -3.6688
140000 -558.581 0.348513 -5.45611
142000 -558.337 0.145513 -7.34726
144000 -558.002 -0.291484 -9.22937
146000 -557.532 -0.842145 -11.1132
148000 -556.942 -1.42136 -12.94
150000 -556.223 -1.98397 -14.686
152000 -555.395 -2.4471 -16.1963
154000 -554.475 -2.87046 -17.4486
156000 -553.471 -3.26245 -18.495
158000 -552.409 -3.57968 -19.1062
160000 -551.292 -3.75526 -19.4177
162000 -550.17 -3.6834 -19.384
164000 -549.082 -3.39625 -18.8775
166000 -548.053 -2.84605 -18.0374
168000 -547.118 -2.18066 -16.8717
170000 -546.307 -1.43667 -15.3063
172000 -545.632 -0.551096 -13.4964
174000 -545.106 0.375799 -11.562
176000 -544.772 1.43117 -9.3628
178000 -544.611 2.54498 -7.14212
180000 -544.644 3.56931 -4.87811
182000 -544.861 4.31453 -2.58752
184000 -545.212 4.80911 -0.336292
186000 -545.692 4.97479 1.75007
188000 -546.25 4.84563 3.79092
190000 -546.874 4.53739 5.6648
192000 -547.526 4.02553 7.38761
194000 -548.193 3.29125 9.02577
196000 -548.838 2.34801 10.5455
198000 -549.46 1.286 11.9629
200000 -550.024 0.115066 13.2702
