# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -552.598 -3.09557 19.3869
4000 -553.852 -2.60568 18.8142
6000 -555.023 -1.96891 17.6471
8000 -556.152 -1.56984 15.531
10000 -557.138 -1.08218 12.9349
12000 -557.914 -0.859208 9.70074
14000 -558.432 -0.77452 6.006
16000 -558.688 -0.803231 1.97043
18000 -558.605 -1.04602 -2.33984
20000 -558.194 -1.32211 -6.55457
22000 -557.464 -1.77029 -10.6238
24000 -556.431 -2.14598 -13.9608
26000 -555.13 -2.68719 -16.6159
28000 -553.637 -3.17135 -18.2596
30000 -552.056 -3.62164 -18.7376
32000 -550.418 -4.09047 -18.1159
34000 -548.881 -4.34375 -16.3671
36000 -547.47 -4.50959 -13.7789
38000 -546.277 -4.4051 -10.3609
40000 -545.386 -4.15086 -6.55306
42000 -544.771 -3.68071 -2.45085
44000 -544.531 -3.11972 1.67475
46000 -544.607 -2.52345 5.64715
48000 -545.017 -1.8418 9.43325
50000 -545.746 -1.23621 12.7359
52000 -546.714 -0.538054 15.5745
54000 -547.93 0.0348746 17.7162
56000 -549.318 0.595773 19.0755
58000 -550.79 1.07652 19.5969
60000 -552.304 1.34699 19.179
62000 -553.781 1.52498 17.9472
64000 -555.118 1.415 15.8887
66000 -556.271 1.14838 13.1082
68000 -557.183 0.697825 9.71948
70000 -557.786 0.223538 5.86196
72000 -558.069 -0.294241 1.59734
74000 -558 -0.708833 -2.84182
76000 -557.569 -0.975266 -7.25518
78000 -556.799 -1.2214 -11.5713
80000 -555.728 -1.23875 -15.2769
82000 -554.402 -1.21844 -18.3048
84000 -552.884 -1.03503 -20.3557
86000 -551.296 -0.740676 -21.2751
88000 -549.685 -0.291159 -20.995
90000 -548.181 0.320627 -19.5791
92000 -546.866 0.966919 -17.1711
94000 -545.812 1.78923 -13.8822
96000 -545.069 2.54998 -10.1273
98000 -544.674 3.29098 -5.9394
100000 -544.642 3.94865 -1.73896
102000 -544.93 4.37843 2.36273
104000 -545.568 4.60376 6.19418
106000 -546.443 4.58098 9.57109
108000 -547.563 4.41512 12.4109
110000 -548.853 4.03023 14.613
112000 -550.246 3.70229 16.1164
114000 -551.689 3.194 16.7537
116000 -553.119 2.71673 16.6316
118000 -554.489 2.26448 15.6353
120000 -555.707 1.73448 13.9134
122000 -556.755 1.31031 11.5491
124000 -557.563 0.949006 8.58238
126000 -558.136 0.749112 5.23054
128000 -558.435 0.716742 1.48256
130000 -558.447 0.911306 -2.39753
132000 -558.196 1.25784 -6.45914
134000 -557.665 1.78445 -10.3595
136000 -556.904 2.34684 -13.8948
138000 -555.93 2.90854 -16.8991
140000 -554.822 3.39261 -19.1039
142000 -553.59 3.75116 -20.3838
144000 -552.332 4.04935 -20.5968
146000 -551.109 4.15265 -19.7836
148000 -549.994 4.20002 -17.8735
150000 -549.047 4.08167 -15.1867
152000 -548.318 3.81901 -11.8368
154000 -547.819 3.33897 -8.08247
156000 -547.563 2.72068 -4.15515
158000 -547.559 1.90253 -0.283583
160000 -547.767 1.01682 3.46106
162000 -548.194 0.176366 6.93983
164000 -548.809 -0.618094 10.0781
166000 -549.598 -1.25609 12.7256
168000 -550.503 -1.69837 14.8093
170000 -551.537 -1.98785 16.2609
172000 -552.638 -2.08575 17.023
174000 -553.745 -2.06625 17.0834
176000 -554.853 -1.94555 16.3759
178000 -555.909 -1.72106 15.0508
180000 -556.833 -1.48305 13.142
182000 -557.629 -1.1516 10.644
184000 -558.256 -0.791308 7.67809
186000 -558.651 -0.417999 4.37904
188000 -558.843 -0.0541671 0.765778
190000 -558.767 0.232337 -3.02047
192000 -558.426 0.365048 -6.78598
194000 -557.815 0.25871 -10.3818
196000 -556.939 -0.00682179 -13.4446
198000 -555.845 -0.472469 -15.8258
200000 -554.558 -1.00023 -17.3112
