# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -553.065 -3.09369 18.6702
4000 -554.651 -2.40181 17.1198
6000 -556.001 -1.75938 14.9083
8000 -557.141 -0.941597 11.8438
10000 -557.984 -0.372032 8.35142
12000 -558.48 0.257111 4.2345
14000 -558.592 0.796958 -0.302098
16000 -558.321 1.16395 -5.13048
18000 -557.672 1.33914 -9.75277
20000 -556.666 1.08598 -13.7463
22000 -555.411 0.645142 -17.1109
24000 -554.007 -0.0228524 -19.3684
26000 -552.448 -0.661723 -20.7978
28000 -550.892 -1.29054 -21.2057
30000 -549.402 -1.96471 -20.2803
32000 -548.026 -2.67288 -18.1783
34000 -546.959 -3.47578 -14.9856
36000 -546.181 -4.09041 -11.1736
38000 -545.741 -4.50226 -7.01833
40000 -545.668 -4.63235 -2.93483
42000 -545.851 -4.5423 1.12221
44000 -546.381 -4.34266 5.06244
46000 -547.171 -4.08804 8.73405
48000 -548.213 -3.75923 12.0683
50000 -549.471 -3.19484 14.482
52000 -550.838 -2.57338 16.0219
54000 -552.231 -1.75689 16.5813
56000 -553.595 -0.955557 16.2941
58000 -554.869 -0.310948 15.3514
60000 -555.986 0.230765 13.7054
62000 -556.931 0.674479 11.271
64000 -557.637 1.02803 8.18577
66000 -558.054 1.13033 4.63785
68000 -558.195 0.973729 0.784903
70000 -558.062 0.479933 -2.9824
72000 -557.677 -0.298179 -6.66977
74000 -557.058 -1.14416 -10.2959
76000 -556.227 -1.86966 -13.6052
78000 -555.207 -2.48806 -16.4634
80000 -554.03 -3.03005 -18.4274
82000 -552.781 -3.41498 -19.2192
84000 -551.548 -3.80061 -18.7899
86000 -550.387 -3.99496 -17.3121
88000 -549.381 -3.86545 -15.0265
90000 -548.564 -3.58689 -12.1486
92000 -547.955 -3.11621 -8.73125
94000 -547.602 -2.5562 -4.89122
96000 -547.521 -1.99321 -0.813511
98000 -547.72 -1.27785 3.2103
100000 -548.158 -0.387854 6.8476
102000 -548.805 0.559971 9.8535
104000 -549.617 1.51213 12.3819
106000 -550.53 2.26889 14.3561
108000 -551.544 2.61287 15.7552
110000 -552.64 2.74224 16.5292
112000 -553.733 2.66005 16.4243
114000 -554.806 2.35896 15.3654
116000 -555.783 2.06585 13.6068
118000 -556.627 1.50442 11.3128
120000 -557.326 0.833667 8.61979
122000 -557.84 0.0795317 5.6757
124000 -558.164 -0.630408 2.20923
126000 -558.243 -1.15055 -1.68066
128000 -558.046 -1.5577 -5.73557
130000 -557.556 -1.84188 -9.68855
132000 -556.809 -1.98172 -12.9818
134000 -555.846 -2.04849 -15.4573
136000 -554.705 -1.86419 -17.1057
138000 -553.454 -1.28447 -17.7881
140000 -552.149 -0.480601 -17.5286
142000 -550.822 0.524376 -16.2322
144000 -549.604 1.51328 -13.786
146000 -548.536 2.34898 -10.4706
148000 -547.689 3.07267 -6.58945
150000 -547.146 3.7197 -2.5408
152000 -546.836 4.18705 1.3978
154000 -546.827 4.52725 5.19813
156000 -547.097 4.60931 8.81007
158000 -547.617 4.40874 12.1999
160000 -548.423 4.06601 15.0977
162000 -549.433 3.57454 17.2458
164000 -550.604 3.08217 18.4674
166000 -551.867 2.52913 18.8114
168000 -553.164 1.81247 18.4112
170000 -554.461 0.969364 17.3453
172000 -555.691 0.174692 15.6671
174000 -556.818 -0.483902 13.1106
176000 -557.756 -0.824451 9.78883
178000 -558.402 -0.843901 5.77563
180000 -558.748 -0.677788 1.38466
182000 -558.72 -0.38293 -3.0757
184000 -558.331 0.0269516 -7.35574
186000 -557.59 0.609759 -11.4188
188000 -556.505 1.36964 -15.0109
190000 -555.122 2.23972 -17.7944
192000 -553.498 3.13292 -19.4842
194000 -551.763 3.83317 -19.6915
196000 -550.017 4.31295 -18.3989
198000 -548.406 4.60906 -15.9084
200000 -547.007 4.74029 -12.5984
