# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -553.271 -3.02623 18.8541
4000 -555.074 -2.41293 17.0195
6000 -556.599 -1.75673 14.1206
8000 -557.81 -1.12142 9.94131
10000 -558.58 -0.494601 5.2172
12000 -558.839 0.118992 -0.158213
14000 -558.547 0.765316 -5.69257
16000 -557.725 1.5166 -11.0387
18000 -556.404 2.24425 -15.6779
20000 -554.706 2.95532 -18.6706
22000 -552.785 3.55037 -19.8943
24000 -550.879 3.94016 -18.7927
26000 -549.17 4.19777 -15.8195
28000 -547.819 4.3547 -11.4919
30000 -546.971 4.41491 -6.31914
32000 -546.614 4.48665 -1.09548
34000 -546.787 4.47986 3.96894
36000 -547.426 4.35001 8.43709
38000 -548.473 4.09143 12.3145
40000 -549.889 3.72231 15.1762
42000 -551.494 3.26933 16.7451
44000 -553.191 2.82072 16.8701
46000 -554.809 2.39598 15.3368
48000 -556.205 1.95044 12.5581
50000 -557.275 1.45862 8.63982
52000 -557.912 0.847871 4.08036
54000 -558.068 0.161344 -0.988882
56000 -557.696 -0.50633 -6.27838
58000 -556.82 -1.15994 -11.4125
60000 -555.431 -1.72166 -15.9505
62000 -553.692 -2.10734 -19.1123
64000 -551.696 -2.51803 -20.6106
66000 -549.653 -2.8203 -19.9225
68000 -547.795 -3.1262 -17.307
70000 -546.253 -3.38799 -13.0125
72000 -545.214 -3.53721 -7.77936
74000 -544.684 -3.57393 -2.20926
76000 -544.729 -3.44533 3.23575
78000 -545.281 -3.26528 8.25536
80000 -546.295 -3.07387 12.716
82000 -547.737 -2.88869 16.3205
84000 -549.466 -2.74916 18.8547
86000 -551.382 -2.55556 19.9621
88000 -553.342 -2.26157 19.449
90000 -555.177 -1.91359 17.4196
92000 -556.739 -1.38829 14.0782
94000 -557.926 -0.892322 9.72691
96000 -558.64 -0.42019 4.65773
98000 -558.836 -0.016978 -0.77653
100000 -558.494 0.368186 -6.2873
102000 -557.614 0.729363 -11.2824
104000 -556.293 1.20927 -15.4275
106000 -554.615 1.64873 -18.0339
108000 -552.791 2.1038 -18.6732
110000 -550.994 2.45582 -17.3185
112000 -549.44 2.61889 -14.0404
114000 -548.282 2.70062 -9.56969
116000 -547.6 2.65317 -4.41075
118000 -547.432 2.63994 0.751928
120000 -547.767 2.63948 5.54468
122000 -548.549 2.6224 9.66363
124000 -549.678 2.58712 12.9311
126000 -551.108 2.43426 15.1828
128000 -552.681 2.15076 16.1656
130000 -554.285 1.92857 15.7636
132000 -555.776 1.63771 13.7973
134000 -556.995 1.43162 10.5947
136000 -557.847 1.26408 6.2801
138000 -558.224 1.02851 1.28905
140000 -558.08 0.695489 -4.05752
142000 -557.412 0.316038 -9.41991
144000 -556.231 -0.124398 -14.2389
146000 -554.612 -0.535474 -18.1565
148000 -552.677 -0.79749 -20.603
150000 -550.59 -0.994591 -21.2193
152000 -548.541 -1.09329 -19.8206
154000 -546.718 -1.21151 -16.549
156000 -545.31 -1.34092 -11.7861
158000 -544.408 -1.45945 -6.1717
160000 -544.075 -1.51488 -0.355273
162000 -544.324 -1.52925 5.2184
164000 -545.071 -1.36518 10.167
166000 -546.291 -1.26792 14.3185
168000 -547.866 -1.16365 17.5107
170000 -549.694 -1.08838 19.4706
172000 -551.665 -1.12274 20.1448
174000 -553.621 -1.15732 19.2964
176000 -555.426 -1.096 17.0103
178000 -556.949 -0.99742 13.441
180000 -558.046 -0.847891 8.82162
182000 -558.664 -0.671762 3.43795
184000 -558.731 -0.638174 -2.20389
186000 -558.235 -0.631662 -7.61161
188000 -557.234 -0.649118 -12.3363
190000 -555.833 -0.651773 -15.8092
192000 -554.15 -0.575645 -17.6612
194000 -552.382 -0.415086 -17.6928
196000 -550.701 -0.29932 -15.8549
198000 -549.285 -0.205518 -12.3839
200000 -548.272 -0.240358 -7.78255
