# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -553.014 -3.10577 18.6707
4000 -554.554 -2.41902 17.1985
6000 -555.87 -1.78514 15.1169
8000 -556.992 -0.969394 12.2431
10000 -557.846 -0.41826 8.97472
12000 -558.38 0.182393 5.12971
14000 -558.567 0.680565 0.872547
16000 -558.406 1.00883 -3.69803
18000 -557.901 1.17223 -8.13146
20000 -557.064 0.907115 -12.0617
22000 -555.992 0.464873 -15.4961
24000 -554.77 -0.222578 -17.9932
26000 -553.38 -0.89958 -19.8696
28000 -551.962 -1.56999 -20.8886
30000 -550.563 -2.27906 -20.7104
32000 -549.221 -2.99096 -19.4463
34000 -548.121 -3.76123 -17.0433
36000 -547.244 -4.32282 -13.9015
38000 -546.641 -4.65102 -10.2726
40000 -546.353 -4.65761 -6.54521
42000 -546.281 -4.44408 -2.71813
44000 -546.519 -4.12068 1.12903
46000 -546.998 -3.75701 4.87235
48000 -547.715 -3.38295 8.47863
50000 -548.673 -2.78048 11.4145
52000 -549.769 -2.07137 13.6784
54000 -550.939 -1.17701 15.1265
56000 -552.141 -0.232093 15.8484
58000 -553.323 0.539043 16.0244
60000 -554.424 1.10119 15.5867
62000 -555.456 1.47458 14.3815
64000 -556.351 1.68161 12.4868
66000 -557.058 1.62413 10.007
68000 -557.586 1.35231 7.05376
70000 -557.914 0.791729 3.98503
72000 -558.061 0.00603943 0.791812
74000 -558.009 -0.81025 -2.61942
76000 -557.766 -1.45638 -6.12357
78000 -557.297 -1.94099 -9.69831
80000 -556.603 -2.32672 -12.9615
82000 -555.713 -2.55707 -15.5519
84000 -554.687 -2.7915 -17.2263
86000 -553.575 -2.91215 -17.9398
88000 -552.435 -2.70225 -17.7781
90000 -551.329 -2.23611 -16.8436
92000 -550.264 -1.48826 -15.0837
94000 -549.309 -0.556765 -12.5148
96000 -548.508 0.386807 -9.24232
98000 -547.913 1.29269 -5.45363
100000 -547.524 2.21168 -1.57491
102000 -547.376 3.00645 2.13064
104000 -547.448 3.67361 5.6131
106000 -547.711 4.11114 8.85672
108000 -548.217 4.20337 11.8405
110000 -548.919 4.04595 14.5302
112000 -549.81 3.7478 16.6657
114000 -550.863 3.34927 17.9137
116000 -551.979 2.93993 18.3555
118000 -553.148 2.38893 18.0436
120000 -554.32 1.70891 17.1029
122000 -555.425 0.878934 15.6768
124000 -556.489 0.0644556 13.6319
126000 -557.408 -0.535012 10.8447
128000 -558.136 -0.874325 7.35887
130000 -558.605 -0.88897 3.32794
132000 -558.742 -0.707043 -0.90362
134000 -558.568 -0.393358 -5.09886
136000 -558.05 0.0400197 -9.09181
138000 -557.225 0.699855 -12.7476
140000 -556.095 1.49787 -15.9206
142000 -554.685 2.4043 -18.3362
144000 -553.085 3.29058 -19.6154
146000 -551.383 3.93069 -19.4948
148000 -549.702 4.37993 -18.0952
150000 -548.159 4.65993 -15.5457
152000 -546.832 4.72657 -12.3369
154000 -545.732 4.64036 -8.58609
156000 -544.967 4.33657 -4.54605
158000 -544.518 3.66461 -0.264268
160000 -544.447 2.81369 4.06996
162000 -544.74 1.86378 8.1468
164000 -545.397 0.942549 11.7907
166000 -546.336 0.237322 14.7575
168000 -547.515 -0.407161 17.0991
170000 -548.889 -0.966286 18.8076
172000 -550.401 -1.48041 19.9009
174000 -551.984 -1.89157 20.0997
176000 -553.589 -2.11191 19.3166
178000 -555.088 -2.04235 17.5001
180000 -556.413 -1.73612 14.7738
182000 -557.49 -1.31797 11.4081
184000 -558.261 -0.782215 7.61525
186000 -558.705 -0.140093 3.42242
188000 -558.779 0.557822 -1.1197
190000 -558.453 1.36689 -5.91084
192000 -557.711 2.09343 -10.6722
194000 -556.6 2.56218 -14.9927
196000 -555.191 2.6119 -18.2928
198000 -553.587 2.30209 -20.4569
200000 -551.904 1.6869 -21.4349
