# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -553.186 -3.0338 18.9608
4000 -554.93 -2.4518 17.3191
6000 -556.427 -1.80022 14.6464
8000 -557.653 -1.21392 10.6953
10000 -558.477 -0.603208 6.20472
12000 -558.834 -0.078961 1.07562
14000 -558.681 0.41428 -4.20217
16000 -558.044 0.940474 -9.33581
18000 -556.934 1.4165 -13.9237
20000 -555.457 1.90351 -17.1288
22000 -553.734 2.31021 -18.8551
24000 -551.965 2.60997 -18.4674
26000 -550.322 2.72115 -16.2702
28000 -548.958 2.70617 -12.5462
30000 -548.027 2.53879 -7.75855
32000 -547.555 2.3191 -2.68197
34000 -547.594 2.12327 2.3714
36000 -548.075 1.90934 6.84294
38000 -548.965 1.73038 10.6781
40000 -550.205 1.55503 13.5979
42000 -551.638 1.34468 15.4276
44000 -553.207 1.12008 16.0454
46000 -554.769 0.87108 15.2419
48000 -556.17 0.712181 13.2412
50000 -557.327 0.645645 9.93856
52000 -558.096 0.687438 5.66046
54000 -558.423 0.812017 0.62453
56000 -558.237 0.950222 -4.84929
58000 -557.524 1.08515 -10.2123
60000 -556.305 1.23338 -15.1138
62000 -554.672 1.35566 -18.8124
64000 -552.746 1.47962 -21.078
66000 -550.694 1.69797 -21.4568
68000 -548.72 1.92659 -20.0269
70000 -546.951 2.22573 -16.9104
72000 -545.578 2.51303 -12.4761
74000 -544.669 2.71938 -7.209
76000 -544.309 2.9323 -1.5181
78000 -544.492 2.96379 3.98853
80000 -545.199 3.03904 9.11928
82000 -546.359 2.97875 13.4037
84000 -547.885 2.87986 16.5971
86000 -549.653 2.75982 18.4773
88000 -551.523 2.54186 18.9131
90000 -553.382 2.16423 17.9713
92000 -555.06 1.66332 15.8007
94000 -556.467 1.0415 12.6054
96000 -557.509 0.303081 8.42576
98000 -558.088 -0.461774 3.52685
100000 -558.163 -1.10768 -1.92114
102000 -557.669 -1.71089 -7.49359
104000 -556.662 -2.28013 -12.5768
106000 -555.171 -2.75954 -16.6008
108000 -553.373 -3.27669 -18.9509
110000 -551.435 -3.75942 -19.3957
112000 -549.523 -4.15686 -17.8227
114000 -547.874 -4.46153 -14.6347
116000 -546.558 -4.63344 -10.2323
118000 -545.709 -4.60802 -5.18312
120000 -545.377 -4.48313 0.0277028
122000 -545.52 -4.28901 5.16564
124000 -546.177 -4.05107 9.88792
126000 -547.26 -3.82341 14.0463
128000 -548.686 -3.5761 17.2146
130000 -550.412 -3.25137 19.2141
132000 -552.241 -2.88006 19.7239
134000 -554.057 -2.43065 18.7271
136000 -555.742 -1.86638 16.3671
138000 -557.116 -1.33553 12.8505
140000 -558.162 -0.774732 8.451
142000 -558.728 -0.324129 3.48213
144000 -558.813 0.0372015 -1.80825
146000 -558.389 0.325578 -7.11549
148000 -557.46 0.558865 -11.8498
150000 -556.147 0.80149 -15.5955
152000 -554.514 1.02017 -17.8445
154000 -552.781 1.19051 -18.2556
156000 -551.08 1.22923 -16.8046
158000 -549.602 1.19373 -13.6809
160000 -548.503 0.994963 -9.33988
162000 -547.846 0.734805 -4.33492
164000 -547.682 0.412561 0.748106
166000 -548.008 0.213967 5.56319
168000 -548.747 0.0361934 9.70765
170000 -549.853 -0.0229886 12.9228
172000 -551.232 -0.0656853 15.1167
174000 -552.752 -0.0876955 16.0796
176000 -554.309 -0.110726 15.7386
178000 -555.764 -0.0992111 14.1418
180000 -557.014 0.00962987 11.3512
182000 -557.943 0.21098 7.45894
184000 -558.448 0.518094 2.74729
186000 -558.47 0.957572 -2.62687
188000 -557.969 1.40725 -8.17109
190000 -556.951 1.81693 -13.349
192000 -555.469 2.25577 -17.6391
194000 -553.664 2.53349 -20.4544
196000 -551.662 2.87632 -21.4643
198000 -549.66 3.1304 -20.6032
200000 -547.845 3.4212 -17.9829
