# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -552.959 -3.11925 18.6794
4000 -554.45 -2.43822 17.2821
6000 -555.727 -1.81636 15.3341
8000 -556.829 -0.995992 12.6572
10000 -557.688 -0.469379 9.62363
12000 -558.256 0.103843 6.06488
14000 -558.513 0.570466 2.11697
16000 -558.463 0.87539 -2.16212
18000 -558.097 1.04753 -6.36187
20000 -557.431 0.792448 -10.1747
22000 -556.55 0.366315 -13.5988
24000 -555.518 -0.337383 -16.2454
26000 -554.319 -1.05075 -18.4688
28000 -553.072 -1.76368 -20.01
30000 -551.803 -2.48014 -20.5448
32000 -550.542 -3.16127 -20.1354
34000 -549.451 -3.85714 -18.6009
36000 -548.51 -4.32927 -16.2504
38000 -547.774 -4.57373 -13.2998
40000 -547.294 -4.4874 -10.1017
42000 -546.979 -4.18741 -6.67358
44000 -546.925 -3.77301 -3.09702
46000 -547.08 -3.29559 0.550518
48000 -547.45 -2.83614 4.25253
50000 -548.053 -2.12898 7.53723
52000 -548.813 -1.27525 10.3634
54000 -549.67 -0.256973 12.5521
56000 -550.597 0.812846 14.1705
58000 -551.564 1.65479 15.3914
60000 -552.525 2.16246 16.1488
62000 -553.51 2.39325 16.2691
64000 -554.48 2.41064 15.712
66000 -555.367 2.20679 14.4784
68000 -556.174 1.89577 12.6339
70000 -556.856 1.39515 10.4953
72000 -557.434 0.740084 8.11533
74000 -557.873 0.00883706 5.40701
76000 -558.173 -0.621985 2.3825
78000 -558.29 -1.11179 -1.08593
80000 -558.179 -1.49005 -4.76468
82000 -557.828 -1.66457 -8.35023
84000 -557.256 -1.76019 -11.5589
86000 -556.48 -1.70717 -14.1667
88000 -555.516 -1.32639 -16.1639
90000 -554.415 -0.647858 -17.5212
92000 -553.168 0.336088 -18.1016
94000 -551.837 1.43967 -17.7719
96000 -550.496 2.46948 -16.4357
98000 -549.209 3.28457 -14.0571
100000 -548.071 3.90707 -10.9887
102000 -547.122 4.39275 -7.49153
104000 -546.408 4.75577 -3.79669
106000 -545.921 4.96686 -0.0774597
108000 -545.704 4.91421 3.66422
110000 -545.766 4.58905 7.38064
112000 -546.107 3.9652 10.9762
114000 -546.742 3.24589 14.0687
116000 -547.609 2.45439 16.543
118000 -548.696 1.64288 18.2955
120000 -549.935 0.867059 19.4077
122000 -551.269 0.0843271 19.8776
124000 -552.694 -0.604962 19.765
126000 -554.113 -1.11119 18.8235
128000 -555.458 -1.33303 17.0103
130000 -556.663 -1.25376 14.3564
132000 -557.635 -1.0232 11.0092
134000 -558.348 -0.684489 7.20878
136000 -558.744 -0.281737 3.1616
138000 -558.825 0.227037 -1.13733
140000 -558.548 0.926817 -5.64095
142000 -557.89 1.75691 -10.1658
144000 -556.867 2.57638 -14.4022
146000 -555.527 3.15912 -17.8465
148000 -553.943 3.36184 -20.223
150000 -552.248 3.11356 -21.3598
152000 -550.545 2.59536 -21.3073
154000 -548.913 1.87324 -20.2665
156000 -547.463 1.15483 -18.3667
158000 -546.216 0.373346 -15.5628
160000 -545.257 -0.476141 -12.0777
162000 -544.621 -1.3155 -8.02665
164000 -544.336 -2.14865 -3.799
166000 -544.387 -2.82469 0.261032
168000 -544.759 -3.33583 4.02432
170000 -545.409 -3.73074 7.47928
172000 -546.311 -3.99629 10.6637
174000 -547.438 -4.11403 13.4871
176000 -548.757 -4.11184 15.8109
178000 -550.192 -3.78338 17.3349
180000 -551.685 -3.18637 17.8826
182000 -553.124 -2.4759 17.5188
184000 -554.475 -1.71222 16.4142
186000 -555.667 -1.01397 14.6985
188000 -556.675 -0.445513 12.5065
190000 -557.48 0.0401802 9.75059
192000 -558.036 0.497367 6.47949
194000 -558.312 0.812234 2.81322
196000 -558.315 0.910919 -0.964246
198000 -558.05 0.706059 -4.66699
200000 -557.57 0.133316 -8.09593
