# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -553.303 -3.02344 18.7933
4000 -555.124 -2.39125 16.8828
6000 -556.653 -1.73182 13.9081
8000 -557.856 -1.06318 9.67338
10000 -558.603 -0.419808 4.88944
12000 -558.826 0.260235 -0.578672
14000 -558.482 0.996698 -6.23508
16000 -557.583 1.85246 -11.7113
18000 -556.173 2.66006 -16.411
20000 -554.37 3.39564 -19.3621
22000 -552.346 3.97361 -20.4586
24000 -550.356 4.31091 -19.1961
26000 -548.565 4.57039 -16.0925
28000 -547.143 4.76296 -11.7137
30000 -546.234 4.87326 -6.50012
32000 -545.814 4.97691 -1.15302
34000 -545.946 4.90983 4.12294
36000 -546.572 4.69018 8.88877
38000 -547.632 4.31777 13.0797
40000 -549.084 3.87302 16.116
42000 -550.753 3.4109 17.7743
44000 -552.517 2.93968 17.9531
46000 -554.213 2.44074 16.5413
48000 -555.723 1.7958 14.0355
50000 -556.932 1.07329 10.4809
52000 -557.762 0.232082 6.2173
54000 -558.139 -0.6192 1.2413
56000 -557.994 -1.32234 -4.16617
58000 -557.328 -1.93274 -9.57234
60000 -556.134 -2.49468 -14.3129
62000 -554.57 -2.95246 -17.5703
64000 -552.761 -3.4912 -19.0746
66000 -550.903 -3.96808 -18.4471
68000 -549.218 -4.29602 -16.0699
70000 -547.807 -4.47858 -12.2894
72000 -546.856 -4.46099 -7.64248
74000 -546.355 -4.38324 -2.50485
76000 -546.387 -4.28122 2.71229
78000 -546.927 -4.13751 7.70051
80000 -547.927 -4.05021 12.1584
82000 -549.322 -3.78643 15.4585
84000 -550.994 -3.36778 17.5026
86000 -552.783 -2.84109 17.9428
88000 -554.522 -2.14897 16.8696
90000 -556.124 -1.52232 14.486
92000 -557.399 -0.88324 11.0764
94000 -558.293 -0.251415 6.71941
96000 -558.71 0.419988 1.52468
98000 -558.57 1.20029 -4.15951
100000 -557.852 1.99617 -10.0032
102000 -556.587 2.70082 -15.1537
104000 -554.86 3.30381 -19.0244
106000 -552.834 3.68444 -21.0239
108000 -550.721 3.89895 -20.8914
110000 -548.707 4.0589 -18.7983
112000 -547.014 4.16255 -15.0756
114000 -545.732 4.26622 -10.2654
116000 -544.965 4.29801 -4.82814
118000 -544.762 4.17627 0.864096
120000 -545.094 3.96275 6.31337
122000 -545.958 3.61121 11.202
124000 -547.246 3.26433 15.0978
126000 -548.863 2.95721 17.7448
128000 -550.686 2.53023 18.9196
130000 -552.539 2.16216 18.7188
132000 -554.307 1.59729 17.1825
134000 -555.89 0.904004 14.5508
136000 -557.146 0.207409 10.8766
138000 -557.997 -0.458358 6.22037
140000 -558.362 -1.01644 0.842327
142000 -558.156 -1.47252 -4.84584
144000 -557.434 -1.89081 -10.2212
146000 -556.206 -2.31709 -14.5137
148000 -554.64 -2.75415 -17.233
150000 -552.897 -3.108 -18.1299
152000 -551.133 -3.32143 -17.1825
154000 -549.574 -3.41923 -14.6277
156000 -548.308 -3.31484 -10.7876
158000 -547.483 -3.25428 -6.07218
160000 -547.157 -3.16888 -0.879786
162000 -547.337 -3.10477 4.34916
164000 -548.028 -3.00126 9.05252
166000 -549.128 -2.78696 12.8723
168000 -550.562 -2.38344 15.4813
170000 -552.189 -1.91129 16.6664
172000 -553.844 -1.44125 16.4976
174000 -555.426 -0.950474 14.9997
176000 -556.802 -0.535939 12.2726
178000 -557.833 -0.106254 8.47002
180000 -558.445 0.389689 3.67291
182000 -558.541 0.941575 -1.83697
184000 -558.052 1.39996 -7.67595
186000 -557.007 1.82451 -13.1158
188000 -555.465 2.03592 -17.5622
190000 -553.542 2.10267 -20.4696
192000 -551.441 2.07377 -21.5562
194000 -549.321 2.12116 -20.6202
196000 -547.38 2.07459 -17.9257
198000 -545.808 2.07082 -13.7239
200000 -544.698 2.023 -8.45764
