# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -553.311 -3.02794 18.7259
4000 -555.129 -2.36788 16.7782
6000 -556.648 -1.70208 13.8158
8000 -557.84 -0.978348 9.63755
10000 -558.58 -0.311591 4.90175
12000 -558.801 0.444042 -0.563456
14000 -558.447 1.27071 -6.28288
16000 -557.524 2.17412 -11.8961
18000 -556.081 2.97053 -16.7211
20000 -554.216 3.57122 -19.822
22000 -552.119 3.96479 -21.1257
24000 -550.038 4.0899 -20.1768
26000 -548.099 4.2 -17.4474
28000 -546.498 4.23962 -13.4358
30000 -545.373 4.17579 -8.3981
32000 -544.717 4.05945 -2.91525
34000 -544.636 3.70867 2.69873
36000 -545.087 3.30995 7.92488
38000 -546.02 2.85358 12.5908
40000 -547.37 2.41706 16.0905
42000 -549 2.04138 18.3991
44000 -550.8 1.60352 19.4335
46000 -552.644 1.0955 19.0936
48000 -554.441 0.478604 17.7006
50000 -556.013 -0.0787772 15.0638
52000 -557.321 -0.57324 11.2988
54000 -558.211 -0.880601 6.50362
56000 -558.598 -1.02528 1.06532
58000 -558.47 -1.15225 -4.51716
60000 -557.799 -1.27115 -9.61475
62000 -556.694 -1.30606 -13.7361
64000 -555.226 -1.23736 -16.6004
66000 -553.573 -0.979613 -17.7833
68000 -551.874 -0.550292 -17.3054
70000 -550.283 -0.0997679 -15.0714
72000 -549.002 0.304411 -11.3687
74000 -548.084 0.655807 -6.62376
76000 -547.68 0.902609 -1.49029
78000 -547.755 1.23653 3.43886
80000 -548.269 1.62321 7.83711
82000 -549.191 1.96501 11.369
84000 -550.388 2.23085 14.1309
86000 -551.805 2.3052 15.7931
88000 -553.329 2.17193 16.2121
90000 -554.83 2.05002 15.2431
92000 -556.161 1.85104 12.8902
94000 -557.202 1.57111 9.36743
96000 -557.881 1.22438 5.03227
98000 -558.111 0.657972 0.271497
100000 -557.882 -0.060698 -4.74099
102000 -557.197 -0.827419 -9.66132
104000 -556.047 -1.53891 -14.2116
106000 -554.528 -2.12669 -17.8417
108000 -552.727 -2.67226 -19.9627
110000 -550.828 -3.1954 -20.1947
112000 -549.024 -3.70769 -18.3759
114000 -547.483 -4.18905 -14.9078
116000 -546.341 -4.50962 -10.2946
118000 -545.679 -4.56886 -5.18377
120000 -545.519 -4.56624 -0.00654088
122000 -545.849 -4.46551 5.04788
124000 -546.661 -4.32976 9.72196
126000 -547.897 -4.21748 13.802
128000 -549.461 -3.96789 16.7505
130000 -551.261 -3.55568 18.3178
132000 -553.113 -2.98194 18.2832
134000 -554.883 -2.23156 16.729
136000 -556.424 -1.55038 14.0167
138000 -557.641 -0.837331 10.2631
140000 -558.434 -0.154753 5.70744
142000 -558.73 0.554644 0.392393
144000 -558.463 1.38969 -5.36876
146000 -557.624 2.13071 -11.1279
148000 -556.222 2.78419 -16.1347
150000 -554.416 3.20204 -19.6262
152000 -552.339 3.35326 -21.3283
154000 -550.211 3.36148 -20.9074
156000 -548.207 3.3045 -18.7202
158000 -546.494 3.20018 -15.0063
160000 -545.21 3.07184 -10.1897
162000 -544.428 2.77388 -4.6693
164000 -544.21 2.42849 1.03575
166000 -544.538 1.97307 6.5462
168000 -545.388 1.56727 11.434
170000 -546.643 1.24715 15.2641
172000 -548.243 0.938533 17.989
174000 -550.065 0.610407 19.5147
176000 -551.945 0.18511 19.7948
178000 -553.84 -0.246415 18.762
180000 -555.566 -0.614824 16.4632
182000 -557.018 -0.819838 12.9311
184000 -558.078 -0.86204 8.28049
186000 -558.654 -0.790146 3.00818
188000 -558.692 -0.688847 -2.61124
190000 -558.185 -0.625922 -7.8944
192000 -557.212 -0.453877 -12.487
194000 -555.817 -0.133116 -15.8935
196000 -554.173 0.303725 -17.8586
198000 -552.403 0.904885 -18.0349
200000 -550.689 1.47029 -16.2647
