# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -551.929 -3.39536 18.6671
4000 -552.466 -2.95764 18.1049
6000 -552.896 -2.58071 17.5248
8000 -553.309 -1.79145 16.9298
10000 -553.664 -1.22053 16.3906
12000 -553.905 -0.37923 16.0319
14000 -554.065 0.466069 15.8184
16000 -554.177 1.25891 15.7368
18000 -554.157 2.01974 15.8323
20000 -554.128 2.33851 16.0058
22000 -554.045 2.65773 16.2334
24000 -553.956 2.60229 16.5238
26000 -553.88 2.64422 16.8322
28000 -553.769 2.50489 17.1956
30000 -553.723 2.2058 17.5511
32000 -553.698 1.74016 17.9276
34000 -553.754 0.910676 18.2629
36000 -553.878 0.228394 18.5314
38000 -554.09 -0.562511 18.6405
40000 -554.361 -1.09665 18.5262
42000 -554.678 -1.48536 18.2444
44000 -555.042 -1.81371 17.6848
46000 -555.398 -1.99257 16.9468
48000 -555.791 -2.1168 16.0286
50000 -556.149 -1.92983 15.0531
52000 -556.473 -1.67691 14.0734
54000 -556.766 -1.22706 13.0305
56000 -556.989 -0.858073 12.0792
58000 -557.193 -0.518817 11.2164
60000 -557.329 -0.136297 10.425
62000 -557.439 0.222589 9.72661
64000 -557.487 0.771726 9.1616
66000 -557.486 1.14521 8.74507
68000 -557.449 1.42239 8.42103
70000 -557.374 1.52671 8.33964
72000 -557.332 1.34891 8.38388
74000 -557.273 1.11955 8.57007
76000 -557.257 0.867568 8.95578
78000 -557.288 0.63809 9.28957
80000 -557.324 0.271914 9.63895
82000 -557.426 -0.0890498 9.86772
84000 -557.562 -0.480869 9.88244
86000 -557.726 -0.790636 9.69308
88000 -557.912 -0.844418 9.25817
90000 -558.096 -0.807501 8.61943
92000 -558.255 -0.695113 7.80229
94000 -558.398 -0.605088 6.83062
96000 -558.523 -0.540058 5.78688
98000 -558.628 -0.448725 4.65549
100000 -558.703 -0.21543 3.48361
102000 -558.733 0.162624 2.27777
104000 -558.721 0.503317 0.944772
106000 -558.649 0.784955 -0.296266
108000 -558.557 0.885199 -1.52254
110000 -558.451 0.952422 -2.63774
112000 -558.323 0.899828 -3.48372
114000 -558.197 0.850901 -4.10797
116000 -558.066 0.719619 -4.46653
118000 -557.965 0.393039 -4.53899
120000 -557.905 -0.0956141 -4.47371
122000 -557.887 -0.57795 -4.29933
124000 -557.924 -1.00741 -4.10016
126000 -558.002 -1.28207 -3.95429
128000 -558.074 -1.35168 -3.9025
130000 -558.192 -1.41769 -3.9372
132000 -558.28 -1.39395 -4.09291
134000 -558.374 -1.34472 -4.35232
136000 -558.463 -1.12799 -4.68658
138000 -558.493 -0.769624 -5.20569
140000 -558.515 -0.296647 -5.80395
142000 -558.445 0.176988 -6.54469
144000 -558.335 0.584252 -7.47425
146000 -558.178 0.989889 -8.62712
148000 -557.954 1.37943 -9.88257
150000 -557.684 1.88828 -11.2467
152000 -557.353 2.30153 -12.6421
154000 -556.971 2.54085 -13.8802
156000 -556.566 2.42556 -15.0076
158000 -556.173 2.04233 -15.8578
160000 -555.84 1.41111 -16.4373
162000 -555.563 0.726249 -16.7854
164000 -555.354 0.0797269 -16.9115
166000 -555.206 -0.570849 -16.8954
168000 -555.106 -1.21942 -16.8736
170000 -555.082 -1.83102 -16.7368
172000 -555.114 -2.32527 -16.6423
174000 -555.189 -2.64713 -16.5201
176000 -555.298 -2.74027 -16.3623
178000 -555.392 -2.70897 -16.1971
180000 -555.488 -2.59906 -16.0234
182000 -555.576 -2.3843 -15.9033
184000 -555.632 -2.01791 -15.8363
186000 -555.656 -1.41944 -15.9456
188000 -555.584 -0.556303 -16.2154
190000 -555.421 0.427251 -16.6772
192000 -555.153 1.39754 -17.3576
194000 -554.777 2.24269 -18.159
196000 -554.336 2.91767 -18.9575
198000 -553.811 3.47067 -19.766
200000 -553.237 3.81541 -20.4263
