# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -552.677 -3.08883 19.3438
4000 -553.999 -2.59075 18.6597
6000 -555.223 -1.95435 17.3144
8000 -556.383 -1.53468 14.9663
10000 -557.372 -1.03077 12.1117
12000 -558.12 -0.781994 8.6034
14000 -558.578 -0.680189 4.66098
16000 -558.747 -0.70698 0.412515
18000 -558.548 -0.965132 -4.03612
20000 -557.999 -1.27887 -8.24608
22000 -557.121 -1.76219 -12.1712
24000 -555.945 -2.17171 -15.1747
26000 -554.529 -2.7372 -17.3133
28000 -552.954 -3.22598 -18.2897
30000 -551.344 -3.6821 -18.0106
32000 -549.74 -4.15835 -16.5997
34000 -548.303 -4.43807 -14.1038
36000 -547.047 -4.67022 -10.8844
38000 -546.065 -4.66992 -6.98995
40000 -545.416 -4.5179 -2.87306
42000 -545.059 -4.16021 1.36866
44000 -545.093 -3.67645 5.49383
46000 -545.446 -3.13952 9.34037
48000 -546.125 -2.50402 12.8815
50000 -547.104 -1.95114 15.7709
52000 -548.291 -1.35205 18.0635
54000 -549.679 -0.907087 19.494
56000 -551.166 -0.509522 20.0188
58000 -552.667 -0.171946 19.6393
60000 -554.133 0.00765206 18.2963
62000 -555.475 0.148887 16.1473
64000 -556.599 0.0781883 13.1933
66000 -557.481 -0.113451 9.55675
68000 -558.049 -0.470996 5.37125
70000 -558.245 -0.874044 0.808389
72000 -558.066 -1.35641 -3.97443
74000 -557.479 -1.84405 -8.61741
76000 -556.52 -2.2036 -12.8325
78000 -555.233 -2.54799 -16.4544
80000 -553.7 -2.69658 -18.9682
82000 -552.016 -2.72928 -20.3606
84000 -550.262 -2.61319 -20.4521
86000 -548.581 -2.39169 -19.1832
88000 -547.043 -2.05441 -16.7573
90000 -545.757 -1.60793 -13.3697
92000 -544.798 -1.17824 -9.36947
94000 -544.189 -0.576152 -4.92376
96000 -543.967 0.0316665 -0.46001
98000 -544.125 0.646497 3.97681
100000 -544.659 1.35938 8.0481
102000 -545.508 1.9696 11.6425
104000 -546.678 2.51044 14.6442
106000 -548.066 2.87769 16.8529
108000 -549.606 3.06374 18.1979
110000 -551.218 2.98857 18.5363
112000 -552.824 2.79949 17.9629
114000 -554.306 2.40604 16.3935
116000 -555.627 1.99786 14.0617
118000 -556.711 1.57135 10.9915
120000 -557.499 1.15679 7.34148
122000 -557.978 0.814085 3.30817
124000 -558.098 0.471509 -1.06801
126000 -557.87 0.272954 -5.52559
128000 -557.278 0.102229 -9.94414
130000 -556.352 0.0457729 -13.9774
132000 -555.142 0.091535 -17.3803
134000 -553.709 0.359864 -19.8961
136000 -552.15 0.774052 -21.264
138000 -550.55 1.30557 -21.4361
140000 -549.049 2.04968 -20.3689
142000 -547.695 2.72802 -18.1941
144000 -546.602 3.43999 -15.0419
146000 -545.835 4.05933 -11.3029
148000 -545.384 4.53966 -7.0811
150000 -545.306 4.81969 -2.71371
152000 -545.562 4.95289 1.42215
154000 -546.142 4.88757 5.4086
156000 -546.994 4.64506 8.85304
158000 -548.071 4.30726 11.8092
160000 -549.344 3.81981 14.0847
162000 -550.714 3.34795 15.6534
164000 -552.155 2.79045 16.3554
166000 -553.558 2.20073 16.1627
168000 -554.908 1.6813 15.1541
170000 -556.085 1.12381 13.2712
172000 -557.081 0.777497 10.7978
174000 -557.833 0.541966 7.64164
176000 -558.307 0.55952 4.07502
178000 -558.523 0.74755 0.113383
180000 -558.409 1.08749 -3.99977
182000 -558.033 1.64341 -8.17293
184000 -557.359 2.16255 -12.1138
186000 -556.439 2.74294 -15.5448
188000 -555.318 3.2529 -18.2748
190000 -554.049 3.64212 -19.996
192000 -552.72 3.93979 -20.6075
194000 -551.392 4.16036 -20.0264
196000 -550.172 4.20828 -18.3124
198000 -549.117 4.15002 -15.5833
200000 -548.296 3.96044 -12.1497
