# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -551.969 -3.16604 19.5763
4000 -552.628 -2.6982 19.6956
6000 -553.274 -2.02661 19.5968
8000 -554.002 -1.67305 18.9942
10000 -554.733 -1.15359 18.1309
12000 -555.428 -0.864926 16.8851
14000 -556.082 -0.564825 15.2461
16000 -556.7 -0.265678 13.2959
18000 -557.219 -0.157506 10.9704
20000 -557.645 -0.0497765 8.36055
22000 -557.953 -0.259453 5.52472
24000 -558.108 -0.413321 2.54858
26000 -558.103 -0.684792 -0.601732
28000 -557.943 -0.838655 -3.6951
30000 -557.637 -0.789611 -6.77767
32000 -557.191 -0.700465 -9.73835
34000 -556.65 -0.463274 -12.4754
36000 -555.979 -0.244654 -15.0033
38000 -555.254 0.14793 -17.1207
40000 -554.465 0.598728 -18.8914
42000 -553.659 1.30547 -20.1802
44000 -552.895 2.10569 -21.0278
46000 -552.141 2.91127 -21.4009
48000 -551.488 3.6399 -21.2968
50000 -550.872 4.09044 -20.7718
52000 -550.338 4.38897 -19.8082
54000 -549.874 4.38533 -18.5137
56000 -549.452 4.28777 -16.8608
58000 -549.119 3.95033 -15.0147
60000 -548.797 3.41739 -12.9351
62000 -548.544 2.62628 -10.7448
64000 -548.287 1.55395 -8.48089
66000 -548.036 0.348865 -6.16771
68000 -547.797 -0.838939 -3.80908
70000 -547.55 -1.84482 -1.38972
72000 -547.343 -2.73004 0.965506
74000 -547.164 -3.31564 3.36448
76000 -547.054 -3.80921 5.71671
78000 -547.015 -4.12606 7.97635
80000 -547.054 -4.29976 10.169
82000 -547.174 -4.24802 12.2406
84000 -547.427 -3.92364 14.1552
86000 -547.772 -3.42063 15.861
88000 -548.243 -2.72603 17.3385
90000 -548.849 -2.05159 18.5017
92000 -549.55 -1.36049 19.3632
94000 -550.337 -0.726141 19.8479
96000 -551.203 -0.032197 19.9313
98000 -552.115 0.553255 19.5859
100000 -553.054 1.1005 18.845
102000 -554 1.53406 17.7085
104000 -554.902 1.6505 16.1189
106000 -555.741 1.64385 14.227
108000 -556.465 1.45654 12.0526
110000 -557.074 1.21442 9.63382
112000 -557.554 1.04054 7.0285
114000 -557.9 0.96463 4.34672
116000 -558.116 0.904393 1.60603
118000 -558.203 0.847557 -1.19289
120000 -558.169 0.818904 -3.89981
122000 -557.993 0.886127 -6.53747
124000 -557.729 1.09887 -9.03358
126000 -557.385 1.48817 -11.3427
128000 -556.975 2.02255 -13.358
130000 -556.532 2.53304 -15.1562
132000 -556.058 2.90944 -16.6683
134000 -555.552 3.17511 -17.8005
136000 -555.013 3.26299 -18.653
138000 -554.462 3.22589 -19.1862
140000 -553.878 3.10295 -19.3225
142000 -553.274 2.80537 -19.1866
144000 -552.645 2.27932 -18.7448
146000 -551.986 1.51088 -17.9508
148000 -551.299 0.539271 -16.8947
150000 -550.552 -0.549038 -15.5972
152000 -549.801 -1.58708 -14.0473
154000 -549.014 -2.48533 -12.2588
156000 -548.252 -3.17553 -10.2885
158000 -547.542 -3.77075 -8.12185
160000 -546.857 -4.17435 -5.83084
162000 -546.279 -4.49873 -3.41259
164000 -545.77 -4.61038 -0.913352
166000 -545.391 -4.46063 1.59466
168000 -545.144 -4.03594 4.07158
170000 -545.047 -3.39611 6.50459
172000 -545.147 -2.63155 8.86888
174000 -545.379 -1.84799 11.0375
176000 -545.798 -1.0261 13.0491
178000 -546.381 -0.202205 14.8443
180000 -547.088 0.689967 16.3257
182000 -547.958 1.5494 17.4506
184000 -548.92 2.26663 18.2433
186000 -549.985 2.79292 18.596
188000 -551.075 3.01138 18.5546
190000 -552.167 2.98496 18.1375
192000 -553.241 2.83382 17.333
194000 -554.231 2.54574 16.2179
196000 -555.144 2.29319 14.8539
198000 -555.976 2.00169 13.2304
200000 -556.688 1.65046 11.4378
