# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -553.303 -3.03145 18.7114
4000 -555.112 -2.36118 16.773
6000 -556.623 -1.69678 13.8411
8000 -557.812 -0.956673 9.72427
10000 -558.557 -0.283835 5.04207
12000 -558.789 0.487802 -0.372087
14000 -558.454 1.31991 -6.08117
16000 -557.548 2.20509 -11.7127
18000 -556.127 2.9555 -16.5823
20000 -554.278 3.46707 -19.7842
22000 -552.184 3.75449 -21.2669
24000 -550.095 3.76634 -20.5546
26000 -548.115 3.76722 -18.0964
28000 -546.454 3.6957 -14.3258
30000 -545.243 3.51236 -9.43527
32000 -544.491 3.26645 -3.98233
34000 -544.313 2.79576 1.6774
36000 -544.668 2.32386 6.99611
38000 -545.516 1.85291 11.7915
40000 -546.791 1.41907 15.4881
42000 -548.373 1.07616 18.1141
44000 -550.157 0.675222 19.5656
46000 -552.031 0.224607 19.7041
48000 -553.902 -0.258625 18.7555
50000 -555.587 -0.626701 16.4515
52000 -557.042 -0.862507 12.932
54000 -558.092 -0.876292 8.34365
56000 -558.659 -0.750616 3.08137
58000 -558.729 -0.608487 -2.41885
60000 -558.244 -0.447815 -7.66108
62000 -557.304 -0.195096 -12.2379
64000 -555.941 0.211105 -15.8317
66000 -554.302 0.803144 -17.888
68000 -552.532 1.46397 -18.2811
70000 -550.777 2.10203 -16.7175
72000 -549.271 2.58164 -13.4465
74000 -548.092 2.96592 -9.00045
76000 -547.398 3.25076 -3.95716
78000 -547.178 3.53546 0.977386
80000 -547.389 3.80839 5.61067
82000 -548.05 3.92999 9.64905
84000 -549.036 3.84576 13.1316
86000 -550.327 3.59027 15.6893
88000 -551.832 3.19716 16.9919
90000 -553.38 2.80137 16.892
92000 -554.875 2.37579 15.3694
94000 -556.163 1.82046 12.6817
96000 -557.168 1.16607 9.19316
98000 -557.838 0.358116 5.08527
100000 -558.095 -0.502765 0.440279
102000 -557.932 -1.28254 -4.56092
104000 -557.284 -1.9332 -9.60862
106000 -556.207 -2.43244 -14.0943
108000 -554.764 -2.92135 -17.3202
110000 -553.098 -3.39445 -18.8413
112000 -551.396 -3.78687 -18.4925
114000 -549.811 -4.07767 -16.4707
116000 -548.488 -4.14032 -13.1673
118000 -547.52 -3.98769 -8.95456
120000 -546.984 -3.80715 -4.15282
122000 -546.921 -3.59163 0.907544
124000 -547.324 -3.40893 5.84022
126000 -548.191 -3.15752 10.2352
128000 -549.416 -2.75482 13.6356
130000 -550.901 -2.2119 15.7709
132000 -552.525 -1.61559 16.6209
134000 -554.137 -1.01342 16.1215
136000 -555.642 -0.568723 14.4803
138000 -556.928 -0.157896 11.7266
140000 -557.857 0.221945 7.86348
142000 -558.39 0.582008 3.0648
144000 -558.408 0.899998 -2.29352
146000 -557.885 0.978353 -7.74515
148000 -556.869 0.839841 -12.8386
150000 -555.412 0.499793 -16.9961
152000 -553.622 0.069197 -19.9045
154000 -551.638 -0.342244 -21.3177
156000 -549.62 -0.653559 -20.9075
158000 -547.725 -1.01003 -18.707
160000 -546.144 -1.40654 -14.8349
162000 -545.008 -1.84009 -9.83942
164000 -544.385 -2.26205 -4.24361
166000 -544.315 -2.56172 1.26357
168000 -544.749 -2.66982 6.38423
170000 -545.653 -2.77971 10.93
172000 -546.951 -2.80079 14.7612
174000 -548.582 -2.89006 17.7235
176000 -550.463 -2.93633 19.4771
178000 -552.408 -2.78059 19.7468
180000 -554.32 -2.45021 18.3693
182000 -556.03 -1.95772 15.5962
184000 -557.381 -1.36068 11.8122
186000 -558.339 -0.725413 7.17782
188000 -558.797 -0.121356 2.02662
190000 -558.724 0.587649 -3.49175
192000 -558.09 1.38164 -9.12377
194000 -556.909 2.32714 -14.2612
196000 -555.271 3.13128 -18.2298
198000 -553.301 3.79538 -20.3788
200000 -551.222 4.25331 -20.4237
