# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -552.256 -3.13494 19.5134
4000 -553.19 -2.66242 19.3823
6000 -554.091 -2.01599 18.8867
8000 -555.031 -1.669 17.6898
10000 -555.925 -1.20331 16.1377
12000 -556.718 -1.00637 14.074
14000 -557.382 -0.874077 11.5573
16000 -557.918 -0.784451 8.66783
18000 -558.252 -0.869203 5.3613
20000 -558.384 -0.943614 1.81039
22000 -558.303 -1.25448 -1.95266
24000 -557.971 -1.51176 -5.64373
26000 -557.39 -1.92224 -9.33
28000 -556.583 -2.25107 -12.7061
30000 -555.571 -2.43249 -15.6194
32000 -554.373 -2.53037 -18.0449
34000 -553.089 -2.3575 -19.7675
36000 -551.714 -2.10531 -20.7697
38000 -550.337 -1.63467 -20.9279
40000 -549.029 -1.1693 -20.3549
42000 -547.799 -0.504076 -18.9538
44000 -546.749 0.255382 -16.954
46000 -545.877 1.1076 -14.4391
48000 -545.252 2.10396 -11.4963
50000 -544.877 3.00444 -8.30814
52000 -544.765 3.87647 -5.00728
54000 -544.914 4.4555 -1.69688
56000 -545.282 4.81908 1.46447
58000 -545.846 4.91706 4.44787
60000 -546.581 4.74499 7.19771
62000 -547.443 4.47592 9.59801
64000 -548.404 4.04669 11.6342
66000 -549.435 3.45488 13.3137
68000 -550.512 2.77365 14.6133
70000 -551.589 2.00445 15.5206
72000 -552.613 1.15072 15.947
74000 -553.625 0.417883 15.9899
76000 -554.556 -0.168633 15.5801
78000 -555.391 -0.587647 14.8235
80000 -556.189 -0.769068 13.7173
82000 -556.886 -0.75634 12.2658
84000 -557.476 -0.697899 10.5831
86000 -558.007 -0.593366 8.59121
88000 -558.395 -0.426635 6.38152
90000 -558.681 -0.25158 3.92203
92000 -558.821 -0.0412206 1.29801
94000 -558.826 0.195014 -1.42502
96000 -558.686 0.357094 -4.30603
98000 -558.376 0.392015 -7.13976
100000 -557.907 0.139722 -9.86809
102000 -557.245 -0.258749 -12.395
104000 -556.421 -0.837864 -14.5429
106000 -555.416 -1.50698 -16.2762
108000 -554.283 -2.13749 -17.3932
110000 -553.058 -2.75669 -17.9271
112000 -551.763 -3.29086 -17.7706
114000 -550.476 -3.79522 -16.9375
116000 -549.196 -4.21387 -15.5099
118000 -547.998 -4.53133 -13.4987
120000 -546.92 -4.65794 -10.962
122000 -545.984 -4.56544 -8.13405
124000 -545.252 -4.22015 -5.02653
126000 -544.741 -3.66101 -1.75723
128000 -544.459 -3.01496 1.53128
130000 -544.434 -2.26629 4.7268
132000 -544.651 -1.5075 7.77723
134000 -545.092 -0.716099 10.6691
136000 -545.77 0.0908207 13.1929
138000 -546.644 0.917576 15.324
140000 -547.686 1.71995 17.0464
142000 -548.887 2.32201 18.1528
144000 -550.169 2.75479 18.6794
146000 -551.477 2.90431 18.6247
148000 -552.779 2.78516 17.9714
150000 -554.013 2.54343 16.7007
152000 -555.133 2.2558 14.9687
154000 -556.117 1.94135 12.801
156000 -556.938 1.68614 10.2388
158000 -557.578 1.4527 7.40295
160000 -558.028 1.19745 4.38027
162000 -558.279 0.986451 1.15108
164000 -558.324 0.896481 -2.12985
166000 -558.164 0.935235 -5.35962
168000 -557.84 1.2016 -8.56816
170000 -557.357 1.65105 -11.5744
172000 -556.766 2.18721 -14.2169
174000 -556.059 2.7711 -16.5183
176000 -555.287 3.20757 -18.3098
178000 -554.458 3.5391 -19.5594
180000 -553.574 3.73694 -20.2187
182000 -552.702 3.78729 -20.2158
184000 -551.842 3.75322 -19.6088
186000 -551.029 3.5405 -18.3519
188000 -550.28 3.12711 -16.5801
190000 -549.597 2.44641 -14.4005
192000 -549.004 1.56333 -11.8067
194000 -548.468 0.484216 -9.01119
196000 -548.028 -0.541893 -6.05861
198000 -547.672 -1.57589 -3.00012
200000 -547.425 -2.406 0.120583
