# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -552.382 -3.27155 18.7064
4000 -553.342 -2.70545 17.9288
6000 -554.166 -2.20878 17.0066
8000 -554.936 -1.39669 15.8525
10000 -555.617 -0.898855 14.6889
12000 -556.17 -0.269727 13.5152
14000 -556.623 0.301083 12.3113
16000 -557.01 0.79887 10.9866
18000 -557.266 1.31727 9.6636
20000 -557.466 1.40308 8.3304
22000 -557.601 1.41131 7.07072
24000 -557.714 0.991494 5.99659
26000 -557.834 0.550265 4.92702
28000 -557.949 0.0650508 4.02473
30000 -558.098 -0.447161 2.97886
32000 -558.231 -0.732624 1.71565
34000 -558.357 -1.06566 0.3199
36000 -558.439 -1.19607 -1.40253
38000 -558.474 -1.24249 -3.1678
40000 -558.449 -1.04774 -4.9998
42000 -558.322 -0.689263 -6.87193
44000 -558.1 -0.169591 -8.74665
46000 -557.737 0.50146 -10.7317
48000 -557.247 1.10474 -12.8012
50000 -556.608 1.8814 -14.9303
52000 -555.834 2.58333 -16.9652
54000 -554.93 3.20794 -18.7614
56000 -553.901 3.69752 -20.0976
58000 -552.821 3.79243 -20.9843
60000 -551.715 3.47638 -21.3686
62000 -550.654 2.7829 -21.3051
64000 -549.693 1.87102 -20.999
66000 -548.833 0.848254 -20.3479
68000 -548.091 -0.05917 -19.467
70000 -547.472 -0.965829 -18.2862
72000 -546.987 -1.91122 -16.7549
74000 -546.635 -2.78962 -15.0242
76000 -546.45 -3.70272 -13.0901
78000 -546.393 -4.36184 -11.0943
80000 -546.441 -4.66984 -9.21484
82000 -546.589 -4.60694 -7.40053
84000 -546.753 -4.30323 -5.65143
86000 -546.956 -3.78181 -3.88097
88000 -547.177 -3.1925 -2.04825
90000 -547.392 -2.47882 -0.12996
92000 -547.605 -1.47957 1.69282
94000 -547.782 -0.32969 3.48656
96000 -547.919 1.00611 5.13594
98000 -547.964 2.28612 6.62778
100000 -547.976 3.32753 8.06775
102000 -547.957 3.99376 9.5915
104000 -547.931 4.29627 11.1863
106000 -547.968 4.36289 12.8298
108000 -548.055 4.09085 14.4348
110000 -548.228 3.75259 15.9221
112000 -548.512 3.13044 17.1604
114000 -548.874 2.36042 18.1268
116000 -549.344 1.4409 18.9157
118000 -549.949 0.515814 19.471
120000 -550.627 -0.339214 19.9021
122000 -551.413 -1.09603 20.1429
124000 -552.256 -1.67854 20.0574
126000 -553.142 -2.14315 19.6555
128000 -554.037 -2.37957 18.7751
130000 -554.9 -2.38793 17.5208
132000 -555.719 -2.16906 15.9582
134000 -556.425 -1.71547 14.1941
136000 -557.044 -1.19631 12.3351
138000 -557.539 -0.659973 10.4171
140000 -557.911 -0.240011 8.40184
142000 -558.19 0.130588 6.2915
144000 -558.345 0.479386 4.11971
146000 -558.394 0.734279 1.9693
148000 -558.352 0.928431 -0.0393833
150000 -558.218 0.873931 -1.81252
152000 -558.071 0.503234 -3.34375
154000 -557.884 -0.0544263 -4.64634
156000 -557.732 -0.734598 -5.87373
158000 -557.604 -1.33673 -7.10987
160000 -557.462 -1.7589 -8.37004
162000 -557.319 -1.97389 -9.76642
164000 -557.136 -2.07084 -11.0854
166000 -556.913 -2.09492 -12.3235
168000 -556.656 -2.05922 -13.4183
170000 -556.348 -1.81747 -14.4392
172000 -555.969 -1.31811 -15.3635
174000 -555.508 -0.541193 -16.3554
176000 -554.893 0.500859 -17.3435
178000 -554.178 1.58111 -18.2839
180000 -553.311 2.59844 -19.0574
182000 -552.335 3.40524 -19.4983
184000 -551.298 4.01298 -19.5461
186000 -550.205 4.37459 -19.1288
188000 -549.121 4.47411 -18.4026
190000 -548.07 4.26524 -17.353
192000 -547.107 3.70609 -16.0911
194000 -546.26 2.84801 -14.652
196000 -545.552 1.80521 -12.9705
198000 -545.026 0.672156 -11.0471
200000 -544.658 -0.435118 -8.96644
