# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -551.464 -3.22995 19.5705
4000 -551.614 -2.7651 19.895
6000 -551.759 -2.02443 20.1305
8000 -552.023 -1.58041 20.1228
10000 -552.338 -0.853187 19.9786
12000 -552.681 -0.285132 19.6592
14000 -553.089 0.413125 19.0989
16000 -553.56 1.12768 18.3983
18000 -554.057 1.59889 17.5109
20000 -554.592 1.99838 16.4515
22000 -555.113 1.97787 15.3281
24000 -555.628 2.01427 14.102
26000 -556.101 1.88206 12.8328
28000 -556.523 1.81739 11.6531
30000 -556.94 1.70777 10.4483
32000 -557.278 1.3974 9.35351
34000 -557.587 1.10201 8.35282
36000 -557.837 0.624298 7.46018
38000 -558.027 0.387529 6.75522
40000 -558.189 0.188992 6.0977
42000 -558.32 0.102146 5.62161
44000 -558.441 0.0779329 5.15141
46000 -558.539 -0.0944357 4.73902
48000 -558.621 -0.186152 4.38009
50000 -558.684 -0.329748 3.88898
52000 -558.732 -0.284739 3.43056
54000 -558.778 -0.243169 2.82001
56000 -558.8 -0.233702 2.13105
58000 -558.809 -0.374006 1.31065
60000 -558.77 -0.637782 0.267286
62000 -558.68 -0.899659 -0.899624
64000 -558.538 -1.20347 -2.21789
66000 -558.365 -1.32658 -3.7064
68000 -558.124 -1.51164 -5.2798
70000 -557.84 -1.66625 -6.88395
72000 -557.517 -1.82404 -8.57248
74000 -557.129 -1.93214 -10.2168
76000 -556.735 -1.8132 -11.799
78000 -556.305 -1.57778 -13.4038
80000 -555.88 -1.16722 -14.8412
82000 -555.473 -0.67836 -16.1779
84000 -555.073 -0.188341 -17.392
86000 -554.715 0.378279 -18.3629
88000 -554.398 1.07426 -19.1782
90000 -554.142 1.94407 -19.7666
92000 -553.946 2.67141 -20.1722
94000 -553.827 3.33537 -20.3211
96000 -553.749 3.6768 -20.3614
98000 -553.685 3.70795 -20.2044
100000 -553.656 3.57789 -19.9561
102000 -553.566 3.26107 -19.6099
104000 -553.474 2.78191 -19.1833
106000 -553.33 2.11226 -18.7844
108000 -553.104 1.21541 -18.3457
110000 -552.798 0.0653214 -17.9602
112000 -552.384 -1.02791 -17.6247
114000 -551.866 -2.06105 -17.2974
116000 -551.268 -2.87677 -16.972
118000 -550.62 -3.47771 -16.6939
120000 -549.908 -3.95631 -16.3384
122000 -549.181 -4.3037 -15.9623
124000 -548.432 -4.44953 -15.5438
126000 -547.687 -4.28737 -15.0337
128000 -546.989 -3.84096 -14.4324
130000 -546.363 -3.10425 -13.7615
132000 -545.819 -2.29054 -12.9735
134000 -545.386 -1.34808 -12.1196
136000 -545.054 -0.354553 -11.1698
138000 -544.851 0.719256 -10.1313
140000 -544.777 1.90646 -9.09933
142000 -544.839 3.06893 -7.91371
144000 -545.035 4.02916 -6.77815
146000 -545.33 4.67417 -5.57989
148000 -545.705 4.93731 -4.36503
150000 -546.104 4.91254 -3.18771
152000 -546.522 4.61235 -2.03025
154000 -546.91 4.08322 -0.868181
156000 -547.261 3.24007 0.206372
158000 -547.536 2.1366 1.33227
160000 -547.717 0.840282 2.40286
162000 -547.792 -0.512834 3.46932
164000 -547.774 -1.67971 4.56357
166000 -547.653 -2.61414 5.59924
168000 -547.497 -3.28863 6.71719
170000 -547.308 -3.8151 7.77041
172000 -547.081 -4.13987 8.82382
174000 -546.865 -4.34989 9.88149
176000 -546.679 -4.2415 10.9578
178000 -546.513 -3.77317 11.9623
180000 -546.428 -3.16739 12.9608
182000 -546.455 -2.40885 13.8943
184000 -546.553 -1.57937 14.8246
186000 -546.75 -0.758504 15.5814
188000 -547.056 0.134369 16.2688
190000 -547.454 1.11768 16.8607
192000 -547.954 2.05549 17.276
194000 -548.562 2.81655 17.4778
196000 -549.226 3.33856 17.589
198000 -549.918 3.537 17.5502
200000 -550.624 3.50029 17.3377
