# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -552.162 -3.14276 19.5385
4000 -553.008 -2.67461 19.498
6000 -553.829 -2.02233 19.1504
8000 -554.707 -1.67873 18.1662
10000 -555.554 -1.20156 16.8565
12000 -556.323 -0.986043 15.081
14000 -556.998 -0.80757 12.871
16000 -557.574 -0.658855 10.3016
18000 -557.986 -0.688351 7.31778
20000 -558.232 -0.709123 4.0664
22000 -558.298 -0.988744 0.575547
24000 -558.143 -1.22082 -2.93848
26000 -557.765 -1.59737 -6.5466
28000 -557.179 -1.8738 -9.95972
30000 -556.398 -1.97369 -13.0922
32000 -555.435 -1.9844 -15.9024
34000 -554.37 -1.76208 -18.1871
36000 -553.188 -1.49357 -19.9197
38000 -551.973 -1.02846 -20.962
40000 -550.767 -0.559751 -21.3522
42000 -549.589 0.142477 -20.978
44000 -548.537 0.961186 -19.9971
46000 -547.599 1.86662 -18.4254
48000 -546.863 2.85555 -16.3249
50000 -546.311 3.67646 -13.8412
52000 -545.977 4.39595 -11.0602
54000 -545.85 4.77996 -8.10045
56000 -545.898 4.95782 -5.09878
58000 -546.12 4.89079 -2.13952
60000 -546.476 4.60172 0.769224
62000 -546.964 4.18725 3.49054
64000 -547.543 3.56837 5.99482
66000 -548.189 2.715 8.30363
68000 -548.892 1.76913 10.4045
70000 -549.614 0.760541 12.3275
72000 -550.328 -0.246272 13.8938
74000 -551.065 -1.00589 15.2364
76000 -551.818 -1.59725 16.2399
78000 -552.546 -1.97774 16.874
80000 -553.307 -2.18451 17.2396
82000 -554.063 -2.26447 17.2172
84000 -554.772 -2.27199 16.8327
86000 -555.494 -2.20781 16.1378
88000 -556.164 -1.93636 15.0718
90000 -556.796 -1.6322 13.6744
92000 -557.375 -1.25454 11.9895
94000 -557.877 -0.894134 9.93808
96000 -558.292 -0.697181 7.57154
98000 -558.576 -0.619557 4.93248
100000 -558.71 -0.745123 2.02621
102000 -558.667 -0.958416 -1.11274
104000 -558.426 -1.25602 -4.32983
106000 -557.99 -1.57166 -7.60635
108000 -557.345 -1.91429 -10.6681
110000 -556.522 -2.30723 -13.5021
112000 -555.509 -2.68292 -15.9918
114000 -554.352 -3.01416 -17.9391
116000 -553.083 -3.26606 -19.3073
118000 -551.737 -3.27709 -20.0772
120000 -550.397 -3.09774 -20.1195
122000 -549.069 -2.72332 -19.4983
124000 -547.843 -2.20358 -18.2505
126000 -546.744 -1.56431 -16.3944
128000 -545.811 -0.860246 -14.0651
130000 -545.091 -0.0561299 -11.4174
132000 -544.585 0.882115 -8.51608
134000 -544.328 1.8538 -5.43429
136000 -544.306 2.85821 -2.31395
138000 -544.54 3.68885 0.70805
140000 -544.995 4.33005 3.62187
142000 -545.641 4.65655 6.28819
144000 -546.441 4.68561 8.65109
146000 -547.362 4.53799 10.8202
148000 -548.353 4.21314 12.5163
150000 -549.397 3.75874 13.9453
152000 -550.483 3.20339 15.0038
154000 -551.546 2.52501 15.7124
156000 -552.58 1.73323 16.0174
158000 -553.558 0.93655 15.9745
160000 -554.451 0.241258 15.6007
162000 -555.283 -0.322133 14.8863
164000 -556.015 -0.61081 13.9589
166000 -556.676 -0.711123 12.7044
168000 -557.276 -0.706116 11.2351
170000 -557.769 -0.635728 9.5593
172000 -558.197 -0.540324 7.69386
174000 -558.514 -0.435817 5.59774
176000 -558.725 -0.253825 3.31043
178000 -558.845 -0.0142621 0.880375
180000 -558.81 0.150407 -1.64675
182000 -558.687 0.24714 -4.29549
184000 -558.396 0.108404 -6.97273
186000 -557.936 -0.232129 -9.54208
188000 -557.328 -0.747799 -12.033
190000 -556.514 -1.34504 -14.1865
192000 -555.572 -1.96583 -15.956
194000 -554.463 -2.5269 -17.3343
196000 -553.282 -3.0227 -18.0971
198000 -552.018 -3.53395 -18.2915
200000 -550.722 -3.93483 -17.9387
