# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -551.368 -3.52609 19.0896
2000 -552.624 -3.20728 18.7006
4000 -553.808 -2.58489 17.7156
6000 -554.833 -2.03236 16.4427
8000 -555.765 -1.21814 14.7666
10000 -556.567 -0.741807 12.9551
12000 -557.199 -0.193857 10.945
14000 -557.678 0.273016 8.73461
16000 -558.025 0.646722 6.26769
18000 -558.196 1.02538 3.76438
20000 -558.229 0.969128 1.29828
22000 -558.157 0.756985 -1.01971
24000 -558.014 0.111818 -3.04087
26000 -557.816 -0.594849 -5.15588
28000 -557.589 -1.25875 -7.15007
30000 -557.319 -1.82736 -9.18257
32000 -556.973 -2.10438 -11.3154
34000 -556.579 -2.32263 -13.1422
36000 -556.083 -2.40917 -14.7629
38000 -555.528 -2.47513 -15.9704
40000 -554.94 -2.30645 -16.8146
42000 -554.26 -1.89188 -17.4134
44000 -553.531 -1.10036 -17.8038
46000 -552.683 0.0651843 -17.9234
48000 -551.736 1.24729 -17.6223
50000 -550.717 2.4389 -16.8391
52000 -549.657 3.36116 -15.4517
54000 -548.616 4.02669 -13.6015
56000 -547.622 4.50618 -11.4267
58000 -546.714 4.80988 -9.02146
60000 -545.907 4.92112 -6.4745
62000 -545.238 4.71937 -3.79161
64000 -544.736 4.20322 -0.936161
66000 -544.444 3.27322 2.02124
68000 -544.391 2.1757 4.96801
70000 -544.573 0.999722 7.80024
72000 -544.992 -0.0107069 10.2948
74000 -545.573 -0.853918 12.4519
76000 -546.355 -1.54443 14.3503
78000 -547.261 -2.16554 15.9818
80000 -548.288 -2.80032 17.3935
82000 -549.452 -3.27699 18.474
84000 -550.67 -3.52571 19.0123
86000 -551.915 -3.42978 19.0001
88000 -553.125 -2.99521 18.3833
90000 -554.247 -2.35072 17.2367
92000 -555.246 -1.69181 15.7725
94000 -556.09 -1.02416 14.0876
96000 -556.832 -0.495682 12.1675
98000 -557.411 -0.0431125 10.0842
100000 -557.819 0.442852 7.8007
102000 -558.11 0.840387 5.30229
104000 -558.215 1.01781 2.72421
106000 -558.198 0.954437 0.367025
108000 -558.1 0.53217 -1.85064
110000 -557.932 -0.156753 -3.91948
112000 -557.735 -0.876724 -5.90563
114000 -557.487 -1.51445 -7.9903
116000 -557.194 -1.95287 -10.0634
118000 -556.833 -2.20425 -12.059
120000 -556.385 -2.37106 -13.8471
122000 -555.876 -2.44506 -15.2777
124000 -555.292 -2.42553 -16.3409
126000 -554.671 -2.19359 -17.0965
128000 -553.979 -1.58948 -17.5977
130000 -553.199 -0.668975 -17.8789
132000 -552.325 0.52027 -17.8679
134000 -551.34 1.74294 -17.3753
136000 -550.301 2.83243 -16.3411
138000 -549.239 3.64451 -14.7733
140000 -548.215 4.25023 -12.7635
142000 -547.254 4.63879 -10.4679
144000 -546.376 4.87951 -8.02931
146000 -545.624 4.89302 -5.40947
148000 -545.01 4.54672 -2.65935
150000 -544.59 3.86076 0.257039
152000 -544.388 2.83413 3.19545
154000 -544.436 1.6976 6.13927
156000 -544.71 0.565162 8.82568
158000 -545.205 -0.37491 11.2167
160000 -545.873 -1.14075 13.2174
162000 -546.697 -1.8166 15.0409
164000 -547.671 -2.40784 16.5693
166000 -548.743 -3.01303 17.884
168000 -549.94 -3.42234 18.7423
170000 -551.178 -3.53246 19.1066
172000 -552.409 -3.27728 18.821
174000 -553.595 -2.7596 17.9565
176000 -554.668 -2.08243 16.6798
178000 -555.597 -1.39306 15.1121
180000 -556.413 -0.82383 13.3371
182000 -557.076 -0.311377 11.3727
184000 -557.588 0.166246 9.20475
186000 -557.961 0.592703 6.79052
188000 -558.155 0.942126 4.2963
190000 -558.227 1.04432 1.75806
192000 -558.169 0.827227 -0.547878
194000 -558.032 0.261199 -2.68679
196000 -557.862 -0.435836 -4.7269
198000 -557.636 -1.16478 -6.73556
200000 -557.375 -1.70363 -8.80298
