# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.273 0.658056 13.7368
4000 -355.312 0.682407 12.7838
6000 -356.248 0.758885 11.3661
8000 -357.068 0.660592 9.32463
10000 -357.723 0.644976 6.93884
12000 -358.177 0.482753 4.15209
14000 -358.391 0.33638 1.14534
16000 -358.381 0.244061 -2.07323
18000 -358.122 0.129545 -5.32936
20000 -357.615 0.159992 -8.42309
22000 -356.905 0.196687 -11.3036
24000 -356.007 0.337283 -13.541
26000 -354.961 0.449786 -15.1861
28000 -353.847 0.574406 -16.0313
30000 -352.698 0.686897 -15.9137
32000 -351.595 0.725967 -14.9982
34000 -350.615 0.838518 -13.2172
36000 -349.771 0.886249 -10.8227
38000 -349.15 0.982294 -7.93693
40000 -348.736 1.08414 -4.77735
42000 -348.577 1.13429 -1.51986
44000 -348.664 1.18163 1.67654
46000 -348.96 1.12778 4.66229
48000 -349.493 1.01166 7.40233
50000 -350.178 0.860872 9.74351
52000 -351.026 0.664069 11.6516
54000 -351.972 0.4863 13.0169
56000 -352.992 0.337458 13.7653
58000 -354.04 0.253696 13.9252
60000 -355.051 0.17721 13.4114
62000 -356.022 0.160366 12.2971
64000 -356.878 0.0990899 10.6544
66000 -357.587 0.0433288 8.51725
68000 -358.138 -0.0199521 5.99555
70000 -358.471 -0.0614955 3.16241
72000 -358.587 -0.10154 0.0956735
74000 -358.479 -0.093565 -3.07742
76000 -358.133 0.00639547 -6.20543
78000 -357.567 0.0624855 -9.14125
80000 -356.811 0.112956 -11.6832
82000 -355.881 0.179893 -13.6377
84000 -354.834 0.14337 -14.8722
86000 -353.73 0.0585099 -15.2469
88000 -352.619 -0.00923974 -14.7453
90000 -351.568 -0.134403 -13.4428
92000 -350.639 -0.206286 -11.3637
94000 -349.879 -0.269317 -8.77269
96000 -349.32 -0.270524 -5.80501
98000 -348.992 -0.296433 -2.6249
100000 -348.892 -0.318777 0.516862
102000 -349.019 -0.355914 3.53093
104000 -349.355 -0.470357 6.33053
106000 -349.88 -0.546967 8.79624
108000 -350.563 -0.639057 10.817
110000 -351.378 -0.687478 12.4401
112000 -352.298 -0.689388 13.4736
114000 -353.262 -0.639883 13.9725
116000 -354.252 -0.597066 13.8762
118000 -355.215 -0.539097 13.1312
120000 -356.104 -0.501273 11.914
122000 -356.886 -0.549181 10.1741
124000 -357.518 -0.573707 7.96866
126000 -357.976 -0.595615 5.45939
128000 -358.23 -0.619522 2.63472
130000 -358.275 -0.556281 -0.383827
132000 -358.094 -0.480401 -3.46995
134000 -357.69 -0.409022 -6.52686
136000 -357.079 -0.346487 -9.38376
138000 -356.28 -0.327295 -11.7559
140000 -355.308 -0.369623 -13.5989
142000 -354.243 -0.466077 -14.6825
144000 -353.118 -0.546053 -14.8787
146000 -351.983 -0.610331 -14.2527
148000 -350.957 -0.678364 -12.8127
150000 -350.04 -0.677692 -10.6642
152000 -349.303 -0.660264 -8.02179
154000 -348.786 -0.667806 -5.03178
156000 -348.483 -0.665188 -1.87069
158000 -348.418 -0.708895 1.26269
160000 -348.574 -0.728072 4.28801
162000 -348.947 -0.774909 7.0333
164000 -349.508 -0.736148 9.51427
166000 -350.245 -0.679706 11.5246
168000 -351.104 -0.538399 13.0856
170000 -352.083 -0.360606 14.0639
172000 -353.118 -0.199739 14.423
174000 -354.162 -0.0242164 14.1769
176000 -355.186 0.0595062 13.2317
178000 -356.119 0.125605 11.7656
180000 -356.921 0.153823 9.75982
182000 -357.57 0.166807 7.32766
184000 -358.013 0.191777 4.49291
186000 -358.255 0.234916 1.41093
188000 -358.255 0.265671 -1.86688
190000 -358.012 0.313649 -5.21284
192000 -357.536 0.300312 -8.38398
194000 -356.823 0.254323 -11.286
196000 -355.912 0.188011 -13.6086
198000 -354.851 0.0945975 -15.2298
200000 -353.693 0.0220311 -16.0503
