# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -353.58 0.465052 14.1212
4000 -353.991 0.311509 14.1006
6000 -354.398 -0.00358829 14.0012
8000 -354.841 -0.157756 13.6773
10000 -355.299 -0.495547 13.1729
12000 -355.742 -0.60025 12.4933
14000 -356.17 -0.657395 11.7053
16000 -356.588 -0.617007 10.8504
18000 -356.948 -0.482978 10.0154
20000 -357.296 -0.525601 9.16491
22000 -357.598 -0.465982 8.24238
24000 -357.884 -0.518931 7.21489
26000 -358.133 -0.385912 6.01908
28000 -358.308 -0.160597 4.75066
30000 -358.446 0.0758048 3.34643
32000 -358.498 0.343621 1.93736
34000 -358.507 0.35408 0.624448
36000 -358.474 0.341229 -0.673
38000 -358.412 0.229835 -1.87692
40000 -358.329 0.199678 -3.11033
42000 -358.187 0.240031 -4.37263
44000 -358.017 0.306926 -5.6907
46000 -357.786 0.341768 -7.00901
48000 -357.522 0.221658 -8.21105
50000 -357.237 0.11254 -9.33961
52000 -356.931 -0.0830352 -10.2766
54000 -356.62 -0.204392 -11.0707
56000 -356.283 -0.269093 -11.8248
58000 -355.942 -0.36858 -12.5418
60000 -355.579 -0.400037 -13.2345
62000 -355.208 -0.436565 -13.9177
64000 -354.815 -0.401664 -14.5271
66000 -354.397 -0.249307 -14.927
68000 -353.952 -0.0174458 -15.1988
70000 -353.481 0.190355 -15.2636
72000 -352.991 0.361451 -15.1745
74000 -352.488 0.467744 -15.0397
76000 -351.985 0.54916 -14.8021
78000 -351.462 0.669261 -14.4493
80000 -350.952 0.797143 -13.9647
82000 -350.454 0.807308 -13.2477
84000 -349.982 0.657944 -12.255
86000 -349.582 0.347395 -11.0664
88000 -349.25 -0.0695997 -9.69558
90000 -348.998 -0.428354 -8.25892
92000 -348.82 -0.618396 -6.85795
94000 -348.695 -0.667413 -5.52427
96000 -348.613 -0.66441 -4.1629
98000 -348.563 -0.659648 -2.82119
100000 -348.573 -0.732761 -1.43606
102000 -348.626 -0.827217 -0.00972153
104000 -348.718 -0.837255 1.41181
106000 -348.863 -0.707717 2.71786
108000 -349.014 -0.511823 3.93808
110000 -349.19 -0.253704 4.97271
112000 -349.363 0.0183087 5.87817
114000 -349.552 0.208755 6.79177
116000 -349.742 0.445475 7.67649
118000 -349.929 0.648165 8.65096
120000 -350.148 0.862882 9.64047
122000 -350.364 0.952102 10.6057
124000 -350.613 0.952656 11.449
126000 -350.89 0.86625 12.2081
128000 -351.193 0.719355 12.7431
130000 -351.532 0.636503 13.2198
132000 -351.881 0.506526 13.6327
134000 -352.273 0.359651 13.9807
136000 -352.681 0.06691 14.2654
138000 -353.133 -0.238082 14.462
140000 -353.624 -0.595676 14.4426
142000 -354.126 -0.766985 14.2512
144000 -354.635 -0.789356 13.8655
146000 -355.126 -0.705777 13.3178
148000 -355.574 -0.547891 12.7229
150000 -356.012 -0.500013 12.1099
152000 -356.413 -0.495978 11.4455
154000 -356.8 -0.531596 10.7399
156000 -357.168 -0.42593 9.93635
158000 -357.479 -0.223939 8.98362
160000 -357.761 0.0158311 7.88702
162000 -357.964 0.242475 6.6801
164000 -358.126 0.354957 5.4707
166000 -358.249 0.370044 4.25969
168000 -358.323 0.338906 3.15219
170000 -358.378 0.348516 2.01541
172000 -358.389 0.367269 0.881126
174000 -358.361 0.379258 -0.330824
176000 -358.295 0.352081 -1.63104
178000 -358.194 0.273203 -2.9782
180000 -358.057 0.165819 -4.31791
182000 -357.895 0.0868693 -5.54915
184000 -357.692 0.0167557 -6.7255
186000 -357.483 -0.110642 -7.72951
188000 -357.237 -0.267544 -8.74597
190000 -356.984 -0.44504 -9.75387
192000 -356.728 -0.555711 -10.8016
194000 -356.424 -0.523544 -11.8411
196000 -356.099 -0.332766 -12.867
198000 -355.723 -0.0717777 -13.7454
200000 -355.283 0.138242 -14.4411
