# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -353.339 0.757298 14.0084
4000 -353.508 0.853385 13.9627
6000 -353.658 0.964225 13.9514
8000 -353.823 0.737429 13.9397
10000 -353.978 0.617895 13.912
12000 -354.087 0.346898 13.9207
14000 -354.183 0.242789 13.8702
16000 -354.288 0.191978 13.8368
18000 -354.359 0.0619938 13.7915
20000 -354.444 -0.0352538 13.7262
22000 -354.492 -0.301631 13.6789
24000 -354.535 -0.43036 13.6498
26000 -354.566 -0.560053 13.6315
28000 -354.572 -0.561966 13.6688
30000 -354.593 -0.575704 13.718
32000 -354.605 -0.686294 13.7888
34000 -354.608 -0.721106 13.843
36000 -354.601 -0.830761 13.9105
38000 -354.602 -0.663889 13.9327
40000 -354.617 -0.445392 13.9023
42000 -354.654 -0.172463 13.8467
44000 -354.724 0.107939 13.7195
46000 -354.81 0.237447 13.5553
48000 -354.916 0.408594 13.3711
50000 -355.023 0.54383 13.185
52000 -355.154 0.725207 12.9682
54000 -355.302 0.858659 12.8136
56000 -355.443 0.861334 12.6567
58000 -355.597 0.72992 12.5501
60000 -355.724 0.54517 12.4665
62000 -355.821 0.371898 12.426
64000 -355.929 0.230481 12.3712
66000 -356.009 0.174018 12.3053
68000 -356.076 0.0409147 12.2564
70000 -356.142 -0.178027 12.1621
72000 -356.175 -0.338447 12.0716
74000 -356.203 -0.489468 11.9706
76000 -356.214 -0.51603 11.8295
78000 -356.228 -0.502954 11.7581
80000 -356.244 -0.485284 11.6831
82000 -356.248 -0.573874 11.5925
84000 -356.247 -0.660312 11.5739
86000 -356.251 -0.628801 11.5436
88000 -356.237 -0.522157 11.4986
90000 -356.265 -0.271868 11.4404
92000 -356.307 -0.0740036 11.377
94000 -356.36 0.106198 11.2346
96000 -356.444 0.161352 11.0703
98000 -356.514 0.27439 10.8402
100000 -356.611 0.440452 10.5907
102000 -356.713 0.599959 10.3126
104000 -356.833 0.746004 10.0178
106000 -356.958 0.731653 9.7646
108000 -357.072 0.640189 9.51557
110000 -357.176 0.484158 9.34225
112000 -357.266 0.361117 9.18122
114000 -357.347 0.308677 9.08684
116000 -357.421 0.211707 8.998
118000 -357.474 0.0612693 8.94109
120000 -357.523 -0.194138 8.88291
122000 -357.534 -0.373339 8.79359
124000 -357.534 -0.484714 8.67811
126000 -357.533 -0.519423 8.56455
128000 -357.531 -0.481936 8.39376
130000 -357.52 -0.50927 8.22724
132000 -357.513 -0.56147 8.03969
134000 -357.495 -0.618979 7.88278
136000 -357.475 -0.501464 7.74509
138000 -357.475 -0.341031 7.5924
140000 -357.483 -0.120375 7.469
142000 -357.533 0.0602912 7.30526
144000 -357.568 0.125773 7.18552
146000 -357.632 0.150839 6.9719
148000 -357.687 0.206817 6.76014
150000 -357.74 0.352742 6.52905
152000 -357.827 0.473968 6.21611
154000 -357.9 0.564529 5.88648
156000 -357.992 0.555646 5.56663
158000 -358.058 0.460949 5.22847
160000 -358.128 0.389081 4.9229
162000 -358.194 0.37202 4.68735
164000 -358.239 0.380369 4.49621
166000 -358.307 0.274671 4.37998
168000 -358.346 0.134302 4.27489
170000 -358.368 -0.107057 4.22241
172000 -358.374 -0.314507 4.15155
174000 -358.362 -0.405176 4.08854
176000 -358.338 -0.449037 3.98987
178000 -358.318 -0.465822 3.85096
180000 -358.284 -0.552637 3.6484
182000 -358.245 -0.592652 3.46123
184000 -358.204 -0.615104 3.20173
186000 -358.162 -0.480804 2.97132
188000 -358.143 -0.248992 2.7118
190000 -358.136 -0.0363426 2.45556
192000 -358.16 0.127912 2.23904
194000 -358.181 0.15095 1.99088
196000 -358.213 0.177667 1.80303
198000 -358.248 0.189338 1.53002
200000 -358.272 0.309129 1.30338
