# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -353.142 0.489794 14.1458
4000 -353.117 0.366505 14.2442
6000 -353.084 0.0410672 14.3495
8000 -353.101 -0.155409 14.4537
10000 -353.156 -0.583041 14.4893
12000 -353.218 -0.761294 14.516
14000 -353.301 -0.879058 14.4646
16000 -353.404 -0.836076 14.3586
18000 -353.464 -0.702035 14.2547
20000 -353.547 -0.702067 14.1118
22000 -353.603 -0.571392 13.9825
24000 -353.664 -0.581419 13.8836
26000 -353.706 -0.372594 13.8345
28000 -353.72 -0.189033 13.8113
30000 -353.731 0.0065204 13.8246
32000 -353.708 0.17121 13.8724
34000 -353.698 0.174235 13.9226
36000 -353.668 0.322026 13.951
38000 -353.639 0.432782 13.9751
40000 -353.586 0.672156 13.9824
42000 -353.505 0.850811 13.9708
44000 -353.425 0.913291 13.9677
46000 -353.331 0.847318 13.9798
48000 -353.257 0.692882 14.0107
50000 -353.189 0.579849 14.0834
52000 -353.141 0.413377 14.1802
54000 -353.106 0.265907 14.2803
56000 -353.088 -0.012313 14.3811
58000 -353.112 -0.35233 14.4659
60000 -353.161 -0.665889 14.5117
62000 -353.247 -0.865854 14.4803
64000 -353.333 -0.883852 14.4366
66000 -353.424 -0.79522 14.3229
68000 -353.498 -0.685724 14.1784
70000 -353.564 -0.667701 14.043
72000 -353.628 -0.58502 13.9434
74000 -353.676 -0.485491 13.8454
76000 -353.716 -0.336388 13.8065
78000 -353.719 -0.0836519 13.8221
80000 -353.726 0.100689 13.8331
82000 -353.706 0.177357 13.8955
84000 -353.675 0.257315 13.9241
86000 -353.651 0.384247 13.9655
88000 -353.606 0.525025 13.9788
90000 -353.541 0.760789 13.9753
92000 -353.459 0.896208 13.9638
94000 -353.379 0.899751 13.9793
96000 -353.287 0.789753 14.0078
98000 -353.221 0.634819 14.0458
100000 -353.167 0.524505 14.1186
102000 -353.118 0.355898 14.2183
104000 -353.101 0.161989 14.3343
106000 -353.093 -0.148114 14.4097
108000 -353.133 -0.490842 14.4841
110000 -353.199 -0.763133 14.5092
112000 -353.279 -0.875008 14.4741
114000 -353.376 -0.855256 14.3718
116000 -353.445 -0.767494 14.2655
118000 -353.525 -0.664837 14.1357
120000 -353.58 -0.65908 13.9972
122000 -353.64 -0.558645 13.9053
124000 -353.681 -0.423615 13.8461
126000 -353.719 -0.242041 13.817
128000 -353.716 -0.00997724 13.8279
130000 -353.716 0.131057 13.8588
132000 -353.697 0.22571 13.9127
134000 -353.671 0.249078 13.9358
136000 -353.645 0.461279 13.9627
138000 -353.589 0.600982 13.9943
140000 -353.519 0.834754 13.9645
142000 -353.435 0.924017 13.9684
144000 -353.341 0.844285 13.9875
146000 -353.264 0.742127 13.9955
148000 -353.199 0.5768 14.0675
150000 -353.15 0.46507 14.1679
152000 -353.115 0.263536 14.2477
154000 -353.093 0.0525867 14.3654
156000 -353.109 -0.281026 14.4731
158000 -353.154 -0.626179 14.4761
160000 -353.23 -0.813611 14.4996
162000 -353.322 -0.896311 14.4589
164000 -353.405 -0.81263 14.3247
166000 -353.482 -0.737596 14.2183
168000 -353.547 -0.638883 14.0783
170000 -353.608 -0.621012 13.9412
172000 -353.661 -0.5207 13.8642
174000 -353.702 -0.332394 13.8293
176000 -353.725 -0.155553 13.8137
178000 -353.721 0.0748476 13.8475
180000 -353.708 0.170556 13.8699
182000 -353.698 0.227118 13.9382
184000 -353.655 0.324703 13.947
186000 -353.625 0.50075 13.9773
188000 -353.564 0.716652 13.9812
190000 -353.482 0.866921 13.9606
192000 -353.396 0.926445 13.978
194000 -353.308 0.811894 13.9915
196000 -353.238 0.695124 14.0274
198000 -353.176 0.521732 14.1114
200000 -353.136 0.392529 14.2089
