# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.543 0.490457 13.6303
4000 -355.807 0.332334 12.2032
6000 -356.879 0.186722 9.9283
8000 -357.693 0.156474 6.62663
10000 -358.151 0.142661 2.79744
12000 -358.215 0.1451 -1.46507
14000 -357.868 0.045228 -5.55916
16000 -357.133 -0.126065 -9.26979
18000 -356.091 -0.294004 -12.2953
20000 -354.809 -0.416444 -14.1792
22000 -353.383 -0.413827 -14.9184
24000 -352 -0.393551 -14.1215
26000 -350.733 -0.366648 -11.9036
28000 -349.737 -0.372226 -8.5747
30000 -349.126 -0.394309 -4.51149
32000 -348.885 -0.340146 -0.340821
34000 -349.057 -0.228533 3.57532
36000 -349.566 -0.0246274 6.92745
38000 -350.374 0.163896 9.81477
40000 -351.44 0.236 12.0278
42000 -352.668 0.235634 13.4704
44000 -354.008 0.206959 13.9085
46000 -355.316 0.212833 13.1313
48000 -356.517 0.276745 11.3031
50000 -357.471 0.352536 8.50361
52000 -358.133 0.367502 5.10404
54000 -358.449 0.299595 1.28277
56000 -358.366 0.216466 -2.78885
58000 -357.901 0.116568 -6.9376
60000 -357.021 0.129708 -10.8238
62000 -355.813 0.121787 -13.9301
64000 -354.353 0.0667148 -15.7447
66000 -352.793 -0.0538166 -15.95
68000 -351.316 -0.281764 -14.4941
70000 -350.035 -0.49401 -11.7135
72000 -349.084 -0.621544 -8.04121
74000 -348.52 -0.683981 -3.94969
76000 -348.35 -0.71201 0.241613
78000 -348.6 -0.733764 4.27911
80000 -349.199 -0.833046 7.92765
82000 -350.155 -0.890442 11.0323
84000 -351.352 -0.895273 13.1334
86000 -352.691 -0.812842 14.1754
88000 -354.1 -0.663117 14.0451
90000 -355.41 -0.523035 12.9321
92000 -356.593 -0.506147 10.9835
94000 -357.542 -0.476597 8.32497
96000 -358.195 -0.475275 5.00964
98000 -358.509 -0.39536 1.03353
100000 -358.414 -0.199866 -3.24763
102000 -357.889 -0.0153548 -7.49855
104000 -356.979 0.125882 -11.2457
106000 -355.743 0.248084 -13.9479
108000 -354.304 0.325047 -15.3511
110000 -352.791 0.44128 -15.3932
112000 -351.345 0.673431 -14.0353
114000 -350.077 0.827117 -11.4685
116000 -349.102 0.996599 -7.90219
118000 -348.522 0.953088 -3.6923
120000 -348.345 0.846114 0.742679
122000 -348.61 0.711632 4.88855
124000 -349.249 0.623414 8.46698
126000 -350.203 0.568617 11.2341
128000 -351.376 0.566692 13.1137
130000 -352.697 0.486736 14.0663
132000 -354.065 0.339802 14.0272
134000 -355.374 0.221767 12.972
136000 -356.536 0.116386 10.8162
138000 -357.442 0.110218 7.78869
140000 -358.015 0.124521 4.08841
142000 -358.209 0.102584 0.0110677
144000 -358.013 -0.0120155 -4.0695
146000 -357.427 -0.165721 -7.91191
148000 -356.5 -0.335719 -11.2181
150000 -355.297 -0.372827 -13.6287
152000 -353.914 -0.380399 -14.8312
154000 -352.483 -0.309418 -14.5698
156000 -351.159 -0.302834 -12.7788
158000 -350.067 -0.312815 -9.69955
160000 -349.314 -0.30037 -5.86512
162000 -348.956 -0.226804 -1.77243
164000 -348.97 -0.0258679 2.13191
166000 -349.353 0.154013 5.68829
168000 -350.048 0.333016 8.79183
170000 -351.017 0.366454 11.3772
172000 -352.217 0.341836 13.1708
174000 -353.521 0.31685 13.9406
176000 -354.867 0.347672 13.5149
178000 -356.097 0.405042 11.9328
180000 -357.143 0.469026 9.47324
182000 -357.911 0.435141 6.3069
184000 -358.34 0.358717 2.70887
186000 -358.417 0.243199 -1.31243
188000 -358.072 0.189882 -5.51821
190000 -357.338 0.178975 -9.59636
192000 -356.228 0.15655 -12.9927
194000 -354.839 0.111526 -15.2161
196000 -353.319 -0.0755964 -15.8597
198000 -351.812 -0.286293 -14.8716
200000 -350.479 -0.48311 -12.5345
