# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -353.977 0.451718 13.9988
4000 -354.768 0.28564 13.5838
6000 -355.518 0.0326843 12.823
8000 -356.238 -0.0245547 11.4992
10000 -356.881 -0.233764 9.82895
12000 -357.42 -0.324744 7.85373
14000 -357.842 -0.474665 5.79239
16000 -358.166 -0.623767 3.62505
18000 -358.356 -0.606327 1.36066
20000 -358.415 -0.569473 -1.06703
22000 -358.312 -0.350525 -3.70668
24000 -358.045 -0.157679 -6.3399
26000 -357.6 0.0305295 -8.96195
28000 -357.002 0.15856 -11.1954
30000 -356.282 0.210356 -12.9956
32000 -355.45 0.326071 -14.4644
34000 -354.559 0.446175 -15.4228
36000 -353.588 0.602489 -16.0018
38000 -352.596 0.633408 -16.0091
40000 -351.635 0.540152 -15.3521
42000 -350.735 0.232993 -13.982
44000 -349.978 -0.152627 -12.0565
46000 -349.357 -0.439413 -9.77914
48000 -348.912 -0.641217 -7.28233
50000 -348.609 -0.671171 -4.79429
52000 -348.459 -0.653368 -2.25
54000 -348.471 -0.689331 0.310005
56000 -348.617 -0.810529 2.85065
58000 -348.933 -0.895973 5.30591
60000 -349.379 -0.936414 7.47986
62000 -349.935 -0.780148 9.29275
64000 -350.562 -0.485717 10.7043
66000 -351.25 -0.181076 11.858
68000 -351.965 0.0675547 12.7955
70000 -352.716 0.189085 13.4739
72000 -353.507 0.22326 13.8777
74000 -354.284 0.253192 13.8484
76000 -355.071 0.375179 13.3121
78000 -355.79 0.548274 12.3929
80000 -356.419 0.68003 11.1292
82000 -356.989 0.757535 9.6725
84000 -357.445 0.654329 8.08668
86000 -357.817 0.471105 6.22202
88000 -358.093 0.332636 4.10503
90000 -358.234 0.202999 1.68083
92000 -358.245 0.145567 -0.867995
94000 -358.099 0.126926 -3.38727
96000 -357.821 0.00722989 -5.74958
98000 -357.43 -0.176157 -7.91825
100000 -356.917 -0.323831 -9.89353
102000 -356.329 -0.469472 -11.727
104000 -355.644 -0.50086 -13.3186
106000 -354.864 -0.376227 -14.469
108000 -354.039 -0.217291 -15.0934
110000 -353.165 -0.012113 -15.1062
112000 -352.291 0.225686 -14.5245
114000 -351.452 0.439253 -13.5217
116000 -350.65 0.671518 -12.1948
118000 -349.922 0.87848 -10.5188
120000 -349.283 0.95437 -8.52677
122000 -348.765 0.971058 -6.13792
124000 -348.408 0.837566 -3.47024
126000 -348.223 0.626742 -0.684678
128000 -348.217 0.406739 1.98894
130000 -348.39 0.181684 4.44776
132000 -348.707 -0.0971932 6.61935
134000 -349.179 -0.336773 8.61599
136000 -349.778 -0.626423 10.4404
138000 -350.5 -0.835206 12.0157
140000 -351.314 -0.925555 13.2568
142000 -352.19 -0.909 13.9914
144000 -353.074 -0.766009 14.2286
146000 -353.958 -0.62737 14.0409
148000 -354.802 -0.564429 13.4961
150000 -355.609 -0.502287 12.7477
152000 -356.36 -0.470815 11.7096
154000 -357.032 -0.386192 10.2955
156000 -357.609 -0.140409 8.53677
158000 -358.043 0.102813 6.40466
160000 -358.338 0.303161 4.04565
162000 -358.479 0.380247 1.63385
164000 -358.474 0.330931 -0.801382
166000 -358.347 0.208754 -3.23526
168000 -358.066 0.145471 -5.66528
170000 -357.649 0.177823 -8.13724
172000 -357.096 0.231025 -10.4456
174000 -356.399 0.227566 -12.4407
176000 -355.615 0.118233 -13.8826
178000 -354.775 -0.120333 -14.7651
180000 -353.918 -0.402596 -15.1169
182000 -353.082 -0.557126 -14.9888
184000 -352.266 -0.609214 -14.4606
186000 -351.493 -0.514395 -13.5178
188000 -350.782 -0.391499 -12.0968
190000 -350.165 -0.351717 -10.2109
192000 -349.654 -0.331487 -7.99654
194000 -349.293 -0.289293 -5.6059
196000 -349.051 -0.136177 -3.24548
198000 -348.924 0.194947 -0.997711
200000 -348.907 0.555383 1.18462
