# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.357 0.63898 13.6913
4000 -355.467 0.636872 12.5936
6000 -356.451 0.685539 10.949
8000 -357.284 0.591214 8.60085
10000 -357.909 0.577865 5.86132
12000 -358.29 0.448054 2.66856
14000 -358.384 0.327023 -0.733762
16000 -358.201 0.246158 -4.30864
18000 -357.728 0.134636 -7.81996
20000 -356.97 0.125841 -10.9508
22000 -355.993 0.137831 -13.6269
24000 -354.837 0.251377 -15.3654
26000 -353.573 0.347316 -16.1769
28000 -352.305 0.494865 -15.9585
30000 -351.095 0.628411 -14.5958
32000 -350.04 0.685425 -12.3919
34000 -349.209 0.78914 -9.4089
36000 -348.623 0.775021 -6.02138
38000 -348.342 0.789271 -2.41056
40000 -348.327 0.779815 1.17009
42000 -348.605 0.77258 4.53238
44000 -349.142 0.837901 7.54686
46000 -349.89 0.849068 10.0857
48000 -350.856 0.897904 12.0786
50000 -351.921 0.923124 13.3663
52000 -353.082 0.907674 13.9548
54000 -354.256 0.863465 13.7737
56000 -355.366 0.766596 12.8385
58000 -356.387 0.662321 11.2463
60000 -357.241 0.519242 9.08125
62000 -357.891 0.459254 6.42141
64000 -358.312 0.347906 3.36378
66000 -358.468 0.301912 0.0741553
68000 -358.356 0.325412 -3.40518
70000 -357.96 0.327931 -6.83356
72000 -357.313 0.355889 -9.97038
74000 -356.416 0.421322 -12.6938
76000 -355.339 0.454635 -14.641
78000 -354.15 0.502813 -15.7269
80000 -352.9 0.584147 -15.7905
82000 -351.711 0.662717 -14.846
84000 -350.63 0.772697 -12.9482
86000 -349.738 0.915873 -10.3035
88000 -349.101 1.0246 -7.13687
90000 -348.721 1.12878 -3.67358
92000 -348.636 1.16997 -0.181853
94000 -348.829 1.13076 3.21657
96000 -349.269 1.07066 6.31315
98000 -349.948 0.9059 9.02702
100000 -350.807 0.720369 11.2716
102000 -351.811 0.582372 12.8707
104000 -352.921 0.398959 13.7718
106000 -354.047 0.305399 13.9245
108000 -355.167 0.256342 13.2902
110000 -356.196 0.214575 11.9428
112000 -357.09 0.227106 9.95913
114000 -357.816 0.233815 7.44089
116000 -358.295 0.228449 4.48637
118000 -358.555 0.23051 1.23123
120000 -358.527 0.188795 -2.21163
122000 -358.223 0.206305 -5.63767
124000 -357.664 0.172705 -8.89975
126000 -356.828 0.199424 -11.71
128000 -355.825 0.236702 -13.843
130000 -354.66 0.293918 -15.1536
132000 -353.449 0.369741 -15.4261
134000 -352.267 0.428361 -14.7084
136000 -351.165 0.494314 -13.0362
138000 -350.248 0.48862 -10.5894
140000 -349.538 0.471682 -7.57377
142000 -349.087 0.416826 -4.27244
144000 -348.909 0.386134 -0.873378
146000 -348.981 0.331944 2.42877
148000 -349.326 0.322919 5.51203
150000 -349.892 0.277565 8.25185
152000 -350.658 0.27465 10.5191
154000 -351.597 0.22277 12.2876
156000 -352.641 0.126137 13.4152
158000 -353.74 0.0354841 13.83
160000 -354.845 -0.103892 13.5318
162000 -355.883 -0.231039 12.5204
164000 -356.809 -0.344476 10.8616
166000 -357.583 -0.411327 8.62889
168000 -358.132 -0.399779 5.92666
170000 -358.471 -0.3767 2.81006
172000 -358.544 -0.285075 -0.565876
174000 -358.342 -0.172337 -4.02422
176000 -357.879 -0.10738 -7.40421
178000 -357.161 -0.0304612 -10.4586
180000 -356.219 -0.0233947 -12.8802
182000 -355.114 -0.0130721 -14.5368
184000 -353.908 -0.109537 -15.1942
186000 -352.699 -0.135497 -14.768
188000 -351.546 -0.212802 -13.3974
190000 -350.549 -0.266499 -11.1353
192000 -349.752 -0.292237 -8.23548
194000 -349.197 -0.289067 -4.93318
196000 -348.934 -0.316407 -1.47442
198000 -348.922 -0.302932 1.88304
200000 -349.19 -0.326606 5.03334
