# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -353.216 0.484756 14.1506
4000 -353.265 0.356638 14.2526
6000 -353.308 0.0265669 14.3646
8000 -353.402 -0.168593 14.4535
10000 -353.531 -0.58811 14.4686
12000 -353.669 -0.752098 14.455
14000 -353.825 -0.85011 14.36
16000 -353.996 -0.788945 14.2052
18000 -354.125 -0.63854 14.061
20000 -354.273 -0.635381 13.8955
22000 -354.393 -0.516571 13.7557
24000 -354.521 -0.545785 13.6596
26000 -354.633 -0.369596 13.6123
28000 -354.716 -0.201438 13.5876
30000 -354.802 -0.025191 13.5717
32000 -354.852 0.145508 13.5588
34000 -354.915 0.158306 13.5241
36000 -354.958 0.324973 13.4488
38000 -354.997 0.441772 13.3608
40000 -355.014 0.682543 13.2769
42000 -355.001 0.850694 13.2015
44000 -354.991 0.882259 13.1586
46000 -354.973 0.786797 13.1731
48000 -354.977 0.574713 13.2057
50000 -354.99 0.438267 13.2775
52000 -355.024 0.25161 13.3381
54000 -355.075 0.127531 13.3443
56000 -355.135 -0.0952433 13.323
58000 -355.231 -0.36788 13.2374
60000 -355.345 -0.587266 13.092
62000 -355.485 -0.727894 12.8771
64000 -355.621 -0.688329 12.6795
66000 -355.753 -0.603749 12.4808
68000 -355.87 -0.497255 12.2913
70000 -355.98 -0.519552 12.1594
72000 -356.095 -0.507335 12.059
74000 -356.198 -0.461574 11.9608
76000 -356.309 -0.365098 11.8532
78000 -356.378 -0.124199 11.7545
80000 -356.449 0.0612402 11.5905
82000 -356.494 0.188967 11.427
84000 -356.525 0.275701 11.2261
86000 -356.56 0.427955 11.0413
88000 -356.568 0.564935 10.8983
90000 -356.562 0.725323 10.7992
92000 -356.546 0.800989 10.7446
94000 -356.529 0.729017 10.7654
96000 -356.525 0.541035 10.7775
98000 -356.54 0.342575 10.7743
100000 -356.567 0.226566 10.7433
102000 -356.603 0.122431 10.6759
104000 -356.646 0.0349193 10.5278
106000 -356.704 -0.135894 10.3303
108000 -356.779 -0.35587 10.123
110000 -356.881 -0.55173 9.87249
112000 -356.989 -0.597265 9.67722
114000 -357.095 -0.582318 9.45939
116000 -357.195 -0.493942 9.30391
118000 -357.294 -0.487471 9.17219
120000 -357.385 -0.511935 9.01684
122000 -357.478 -0.507614 8.84696
124000 -357.572 -0.391171 8.66198
126000 -357.64 -0.216292 8.3815
128000 -357.699 0.0362767 8.10477
130000 -357.718 0.242474 7.82668
132000 -357.746 0.324934 7.54918
134000 -357.738 0.385666 7.34342
136000 -357.739 0.457392 7.17165
138000 -357.738 0.549907 7.10306
140000 -357.703 0.604534 7.03616
142000 -357.69 0.616872 6.99989
144000 -357.67 0.472314 6.98108
146000 -357.666 0.301577 6.89714
148000 -357.675 0.202772 6.77638
150000 -357.692 0.1474 6.62298
152000 -357.71 0.121372 6.38403
154000 -357.732 0.0286189 6.16051
156000 -357.772 -0.146002 5.9315
158000 -357.827 -0.372329 5.73148
160000 -357.901 -0.549107 5.54186
162000 -357.993 -0.607285 5.37379
164000 -358.072 -0.561504 5.23225
166000 -358.155 -0.495913 5.02871
168000 -358.232 -0.478519 4.83586
170000 -358.293 -0.455546 4.53019
172000 -358.366 -0.35401 4.21431
174000 -358.405 -0.187494 3.86138
176000 -358.427 0.0611611 3.4967
178000 -358.434 0.284912 3.14448
180000 -358.411 0.359858 2.8679
182000 -358.395 0.379444 2.62328
184000 -358.376 0.330805 2.49211
186000 -358.36 0.347536 2.38401
188000 -358.337 0.395839 2.30031
190000 -358.307 0.458164 2.24073
192000 -358.279 0.401248 2.1229
194000 -358.249 0.318138 1.96259
196000 -358.228 0.218991 1.7834
198000 -358.231 0.147923 1.55468
200000 -358.199 0.16559 1.31951
