# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -353.437 0.472152 14.1441
4000 -353.705 0.327111 14.199
6000 -353.972 0.000177811 14.2302
8000 -354.284 -0.176049 14.1342
10000 -354.625 -0.554582 13.9101
12000 -354.967 -0.676158 13.5791
14000 -355.31 -0.733924 13.1378
16000 -355.657 -0.66096 12.6356
18000 -355.957 -0.503689 12.1585
20000 -356.261 -0.532521 11.6947
22000 -356.534 -0.464794 11.2267
24000 -356.813 -0.540383 10.7486
26000 -357.076 -0.423865 10.21
28000 -357.294 -0.241106 9.6077
30000 -357.507 -0.0230577 8.87687
32000 -357.659 0.240332 8.08823
34000 -357.799 0.289946 7.2956
36000 -357.911 0.402871 6.51122
38000 -358.004 0.40612 5.80674
40000 -358.084 0.471341 5.16166
42000 -358.125 0.512741 4.53243
44000 -358.175 0.483891 3.86078
46000 -358.199 0.412865 3.15933
48000 -358.216 0.256873 2.36191
50000 -358.239 0.213235 1.48096
52000 -358.237 0.135548 0.608049
54000 -358.221 0.141435 -0.270371
56000 -358.201 0.0666947 -1.09955
58000 -358.172 -0.17426 -1.87813
60000 -358.147 -0.386426 -2.62962
62000 -358.144 -0.627355 -3.43717
64000 -358.122 -0.653849 -4.29755
66000 -358.088 -0.523965 -5.22358
68000 -358.021 -0.312391 -6.28081
70000 -357.893 -0.111397 -7.2939
72000 -357.741 0.0178156 -8.33643
74000 -357.554 0.127394 -9.29894
76000 -357.337 0.167579 -10.1438
78000 -357.097 0.313839 -10.9398
80000 -356.83 0.392558 -11.6664
82000 -356.541 0.382151 -12.3563
84000 -356.239 0.333412 -13.0361
86000 -355.947 0.19569 -13.6748
88000 -355.64 0.144716 -14.2441
90000 -355.33 0.0942567 -14.6813
92000 -355.008 0.142881 -15.0062
94000 -354.686 0.0358054 -15.1429
96000 -354.372 -0.0995622 -15.166
98000 -354.076 -0.317972 -15.1154
100000 -353.808 -0.481818 -15.0179
102000 -353.542 -0.537149 -14.9577
104000 -353.289 -0.495922 -14.892
106000 -353.02 -0.369038 -14.8424
108000 -352.758 -0.346437 -14.7335
110000 -352.489 -0.307027 -14.5903
112000 -352.226 -0.289341 -14.3368
114000 -351.965 -0.174964 -14.007
116000 -351.68 0.0442383 -13.666
118000 -351.391 0.313047 -13.2689
120000 -351.071 0.534624 -12.9322
122000 -350.749 0.70066 -12.5765
124000 -350.42 0.787913 -12.2104
126000 -350.085 0.841671 -11.7325
128000 -349.763 0.90463 -11.1554
130000 -349.453 0.793002 -10.3741
132000 -349.174 0.583274 -9.48776
134000 -348.946 0.234176 -8.46226
136000 -348.788 -0.204198 -7.43442
138000 -348.674 -0.501311 -6.39665
140000 -348.617 -0.663042 -5.42873
142000 -348.583 -0.677715 -4.49009
144000 -348.562 -0.654893 -3.58326
146000 -348.567 -0.664093 -2.65597
148000 -348.597 -0.773809 -1.69105
150000 -348.645 -0.814145 -0.716102
152000 -348.725 -0.790013 0.28376
154000 -348.818 -0.664407 1.19952
156000 -348.897 -0.462727 2.07944
158000 -348.988 -0.247033 2.75867
160000 -349.056 -0.0313253 3.42757
162000 -349.134 0.17235 4.02317
164000 -349.186 0.473488 4.62709
166000 -349.228 0.749209 5.29382
168000 -349.26 1.01131 6.07497
170000 -349.281 1.10045 6.85596
172000 -349.331 1.02229 7.72033
174000 -349.403 0.848141 8.50773
176000 -349.504 0.683619 9.232
178000 -349.65 0.574992 9.87406
180000 -349.803 0.458882 10.4477
182000 -349.992 0.283375 10.9946
184000 -350.211 -0.00225717 11.517
186000 -350.48 -0.369893 12.0748
188000 -350.785 -0.690729 12.5792
190000 -351.137 -0.895039 13.0806
192000 -351.5 -0.917244 13.4266
194000 -351.865 -0.895918 13.6836
196000 -352.234 -0.793513 13.8002
198000 -352.589 -0.72973 13.818
200000 -352.934 -0.640322 13.8006
