# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -353.18 0.616227 14.0529
2000 -354.226 0.668282 13.7601
4000 -355.225 0.703616 12.8828
6000 -356.133 0.791605 11.5852
8000 -356.942 0.69461 9.70358
10000 -357.606 0.674659 7.50376
12000 -358.091 0.500127 4.92743
14000 -358.358 0.351965 2.13515
16000 -358.431 0.264054 -0.877342
18000 -358.275 0.159829 -3.96511
20000 -357.895 0.20839 -6.96788
22000 -357.329 0.241033 -9.84935
24000 -356.576 0.362905 -12.2336
26000 -355.667 0.440566 -14.1809
28000 -354.666 0.506142 -15.457
30000 -353.593 0.57336 -15.9037
32000 -352.518 0.588213 -15.633
34000 -351.516 0.692511 -14.5112
36000 -350.595 0.767938 -12.7452
38000 -349.849 0.890017 -10.4023
40000 -349.27 1.00887 -7.66091
42000 -348.907 1.04931 -4.67297
44000 -348.766 1.0494 -1.61297
46000 -348.815 0.955457 1.36258
48000 -349.084 0.810079 4.22427
50000 -349.512 0.664708 6.81342
52000 -350.118 0.499509 9.11759
54000 -350.85 0.393074 11.0198
56000 -351.7 0.301522 12.4591
58000 -352.636 0.226353 13.4517
60000 -353.591 0.11326 13.8422
62000 -354.574 0.014317 13.6831
64000 -355.509 -0.158795 13.0051
66000 -356.361 -0.295041 11.7682
68000 -357.113 -0.404771 10.1005
70000 -357.718 -0.462641 8.03769
72000 -358.163 -0.454692 5.61807
74000 -358.437 -0.430474 2.93686
76000 -358.518 -0.342833 0.0487942
78000 -358.388 -0.32466 -2.93296
80000 -358.061 -0.355183 -5.88998
82000 -357.523 -0.358105 -8.66973
84000 -356.799 -0.405562 -11.1363
86000 -355.919 -0.434311 -13.0793
88000 -354.92 -0.400537 -14.4001
90000 -353.861 -0.377248 -15.0057
92000 -352.787 -0.31381 -14.7655
94000 -351.757 -0.3157 -13.8035
96000 -350.829 -0.333478 -12.1243
98000 -350.025 -0.428561 -9.85197
100000 -349.396 -0.551377 -7.17752
102000 -348.954 -0.672413 -4.23664
104000 -348.708 -0.801035 -1.20187
106000 -348.672 -0.868581 1.81096
108000 -348.836 -0.899009 4.64655
110000 -349.196 -0.888116 7.28187
112000 -349.729 -0.898438 9.616
114000 -350.409 -0.898048 11.512
116000 -351.204 -0.925086 13.0519
118000 -352.094 -0.928565 14.0031
120000 -353.027 -0.880988 14.4514
122000 -353.981 -0.806797 14.3469
124000 -354.914 -0.617168 13.5924
126000 -355.789 -0.394652 12.3917
128000 -356.575 -0.212017 10.6832
130000 -357.243 -0.00820416 8.51252
132000 -357.763 0.0995817 6.03603
134000 -358.101 0.152079 3.27634
136000 -358.233 0.172873 0.242779
138000 -358.156 0.1377 -2.84316
140000 -357.854 0.144688 -5.9625
142000 -357.338 0.127343 -8.91406
144000 -356.633 0.130524 -11.5007
146000 -355.758 0.12719 -13.6298
148000 -354.746 0.0596339 -15.0685
150000 -353.668 -0.0456067 -15.7602
152000 -352.545 -0.149227 -15.6796
154000 -351.461 -0.2391 -14.7281
156000 -350.46 -0.296482 -13.1127
158000 -349.593 -0.222054 -10.8654
160000 -348.912 -0.125352 -8.14855
162000 -348.441 0.0387667 -5.18266
164000 -348.195 0.233091 -2.05538
166000 -348.188 0.359905 1.01311
168000 -348.387 0.479565 3.948
170000 -348.799 0.551008 6.6206
172000 -349.397 0.602654 9.01368
174000 -350.138 0.677994 10.9639
176000 -351.021 0.745068 12.5097
178000 -352.001 0.841212 13.4994
180000 -353.016 0.905852 13.9419
182000 -354.067 0.914876 13.8374
184000 -355.075 0.839918 13.114
186000 -356.011 0.755812 11.9225
188000 -356.838 0.592997 10.2159
190000 -357.519 0.485909 8.11996
192000 -358.038 0.403746 5.67183
194000 -358.364 0.336927 2.9436
196000 -358.493 0.363675 0.0352509
198000 -358.42 0.373959 -3.01107
200000 -358.125 0.379987 -5.98898
